_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
2391,2023,14010,7111,221004,91002,Vestuario,"129.344,00","-15.509,78","113.834,22",,,
2392,2023,14010,7111,221006,91002,Productos farmacéuticos,"15.000,00",,"15.000,00",,,
2393,2023,14010,7111,221009,91002,Otros suministros,"1.000,00",,"1.000,00","12.646,65","12.640,50","12.640,50"
2394,2023,14010,7111,222000,91002,Telefónicas,"269.750,00",,"269.750,00","129.770,76","126.937,90","91.298,64"
2395,2023,14010,7111,222001,91002,Postales,"141.096,00",,"141.096,00","300.130,27","300.130,27","235.154,36"
2396,2023,14010,7111,223000,91002,Transporte,"9.025,00",,"9.025,00","279,59","279,59","279,59"
2397,2023,14010,7111,224001,91002,Primas de vehículos,"10.000,00",,"10.000,00",,,
2398,2023,14010,7111,225000,91002,Tributos locales,,"-300.601,91","-300.601,91","744,16","744,16","744,16"
2399,2023,14010,7111,225001,91002,Tributos autonómicos,100,,100,,,
2400,2023,14010,7111,225002,91002,Tributos estatales,250,,250,"545,71","545,71","545,71"
2401,2023,14010,7111,226000,91002,Cánones,"20.440,00",,"20.440,00",,,
2402,2023,14010,7111,226001,91002,Atenciones protocolarias y representativas,"15.000,00",,"15.000,00","6.235,96","6.235,96","6.235,96"
2403,2023,14010,7111,226002,39135,Gastos de divulgación y promoción,,"2.000,00","2.000,00","937,75","937,75","937,75"
2404,2023,14010,7111,226002,91002,Gastos de divulgación y promoción,"52.000,00",,"52.000,00","4.210,80","4.210,80","3.000,80"
2405,2023,14010,7111,226003,91002,"Jurídicos, Contenciosos","100.000,00",,"100.000,00","27.179,71","27.179,71","27.179,71"
2406,2023,14010,7111,226005,91002,Reuniones y conferencias,"5.000,00","28.413,97","33.413,97","30.957,38","30.755,16","30.755,16"
2407,2023,14010,7111,226006,91002,Gastos de funcionamiento de Tribunal con Jurado,200,,200,,,
2408,2023,14010,7111,226009,91002,Otros gastos diversos,"1.000,00",,"1.000,00","640,07","640,07","640,07"
2409,2023,14010,7111,227000,91002,Limpieza y aseo,"275.000,00",,"275.000,00","329.168,58","312.036,51","259.462,43"
2410,2023,14010,7111,227006,39135,Estudios y trabajos técnicos,,,,"5.082,00","5.082,00","5.082,00"
2411,2023,14010,7111,227006,91002,Estudios y trabajos técnicos,"100.000,00",,"100.000,00","5.000,00","5.000,00","5.000,00"
2412,2023,14010,7111,227009,39135,Otros trabajos realizados por otras empresas,,"23.000,00","23.000,00","3.763,70","3.763,70","3.763,70"
2413,2023,14010,7111,227009,91002,Otros trabajos realizados por otras empresas,,"-28.413,97","-28.413,97","41.834,30","41.627,34","40.585,53"
2414,2023,14010,7111,230000,91002,Dietas,"60.000,00",,"60.000,00","13.471,66","13.471,66","13.196,08"
2415,2023,14010,7111,231000,39135,Locomoción,,,,"466,96","466,96","466,96"
2416,2023,14010,7111,231000,91002,Locomoción,"16.500,00",,"16.500,00","1.937,60","1.865,31","1.658,77"
2417,2023,14010,7111,233000,91002,Gastos a través de agencias de viaje,"5.000,00",,"5.000,00","24.599,67","24.599,67","23.079,33"
2418,2023,14010,7111,239000,91002,Otras indemnizaciones,,,,"3.624,78","3.624,78","3.624,78"
2419,2023,14010,7111,251000,91002,Realización de cursos de formación interna,"5.000,00",,"5.000,00","2.557,50","2.557,50","2.557,50"
2420,2023,14010,7111,352000,91002,Intereses de demora,,"1.500,00","1.500,00","1.238,26","1.238,26","1.238,26"
2421,2023,14010,7111,440181,91002,Transferencia Cámara Agraria de Zaragoza,"68.000,00",,"68.000,00","68.000,00","68.000,00","34.000,00"
2422,2023,14010,7111,440182,91002,Transferencia Cámara Agraria de Huesca,"49.846,00",,"49.846,00","49.846,00","49.846,00","24.923,00"
2423,2023,14010,7111,440183,91002,Transferencia Cámara Agraria de Teruel,"51.015,00",,"51.015,00","51.015,00","37.983,96","25.507,50"
2424,2023,14010,7111,440311,91002,Proyecto mujeres rurales,,"20.000,00","20.000,00",0,,
2425,2023,14010,7111,480716,91002,Transferencia UAGA,"98.823,26",,"98.823,26","98.823,26","98.823,26","98.823,26"
2426,2023,14010,7111,480717,91002,Transferencia ASAJA,"71.803,78",,"71.803,78","71.803,78","71.803,78",
2427,2023,14010,7111,480718,91002,Transferencia UPA,"44.618,85",,"44.618,85","44.618,85","44.618,85","44.618,85"
2428,2023,14010,7111,480719,91002,Transferencia ARAGA,"34.754,11",,"34.754,11","34.754,11","34.754,11","34.754,11"
2429,2023,14010,7111,480784,91002,Proyecto mujeres rurales,"20.000,00","-20.000,00",0,,,
2430,2023,14010,7111,490004,91002,Instituto Agronómico Mediterráneo de Zaragoza,"26.000,00",,"26.000,00","26.000,00","26.000,00",
2431,2023,14010,7111,602000,91002,Edificios y otras construcciones,"284.330,21",,"284.330,21","193.913,38","82.715,74","44.328,17"
2432,2023,14010,7111,604000,12202,Material de transporte,"600.000,00",,"600.000,00","513.793,91","513.793,91","12.135,93"
2433,2023,14010,7111,604000,91001,Material de transporte,"532.075,50",,"532.075,50","455.628,56","455.628,56","10.762,06"
2434,2023,14010,7111,604000,91002,Material de transporte,,,,"17.787,00","17.787,00",
2435,2023,14010,7111,605000,91002,Mobiliario y enseres,"45.624,45",,"45.624,45","26.732,03","26.732,03","24.736,74"
2436,2023,14010,7111,606000,91002,Equipos para procesos de información,"155.182,50",,"155.182,50","168.087,78","168.079,16","141.089,63"
2437,2023,14010,7111,607000,91002,Bienes destinados para uso general,"60.000,00",,"60.000,00",,,
2438,2023,14010,7111,609000,12202,Inmovilizado Inmaterial,"622.704,40",,"622.704,40","629.581,71","613.488,98","43.396,97"
2439,2023,14010,7111,609000,91001,Inmovilizado Inmaterial,"552.209,58",,"552.209,58","558.308,33","544.037,42","38.484,10"
2440,2023,14010,7111,609000,91002,Inmovilizado Inmaterial,"1.294.767,34",,"1.294.767,34","1.053.124,33","1.042.668,13","247.793,03"
2441,2023,14010,7122,120000,32434,Sueldos de Personal Funcionario,"138.115,72","354.803,84","492.919,56","55.054,42","55.054,42","55.054,42"
2442,2023,14010,7122,120000,32436,Sueldos de Personal Funcionario,"337.365,36","478.545,80","815.911,16","118.637,45","118.637,45","118.637,45"
2443,2023,14010,7122,120000,91002,Sueldos de Personal Funcionario,"7.673.421,84","673.609,63","8.347.031,47","7.517.947,36","7.517.947,36","7.517.947,36"
2444,2023,14010,7122,120005,32434,Trienios de Personal Funcionario,,,,"1.801,47","1.801,47","1.801,47"
2445,2023,14010,7122,120005,32436,Trienios de Personal Funcionario,,,,"3.443,34","3.443,34","3.443,34"
2446,2023,14010,7122,120005,91002,Trienios de Personal Funcionario,"1.742.805,72",,"1.742.805,72","1.594.634,16","1.594.634,16","1.594.634,16"
2447,2023,14010,7122,120006,32434,Pagas extraordinarias de Personal Funcionario,,,,"13.140,35","13.140,35","13.140,35"
2448,2023,14010,7122,120006,32436,Pagas extraordinarias de Personal Funcionario,,,,"33.017,68","33.017,68","33.017,68"
2449,2023,14010,7122,120006,91002,Pagas extraordinarias de Personal Funcionario,"2.856.893,98",,"2.856.893,98","2.777.984,32","2.777.984,32","2.777.984,32"
2450,2023,14010,7122,121000,32434,Complemento de destino de Personal Funcionario,,,,"22.683,70","22.683,70","22.683,70"
2451,2023,14010,7122,121000,32436,Complemento de destino de Personal Funcionario,,,,"51.102,88","51.102,88","51.102,88"
2452,2023,14010,7122,121000,91002,Complemento de destino de Personal Funcionario,"4.018.011,12",,"4.018.011,12","3.940.056,32","3.940.056,32","3.940.056,32"
2453,2023,14010,7122,121001,32434,Complemento específico de Personal Funcionario,,,,"41.401,07","41.401,07","41.401,07"
2454,2023,14010,7122,121001,32436,Complemento específico de Personal Funcionario,,,,"98.328,30","98.328,30","98.328,30"
2455,2023,14010,7122,121001,91002,Complemento específico de Personal Funcionario,"9.782.505,88",,"9.782.505,88","11.128.693,59","11.128.693,59","11.128.693,59"
2456,2023,14010,7122,130000,91002,Salario base de Personal Laboral Fijo,"1.302.221,29",,"1.302.221,29","1.182.736,90","1.182.736,90","1.182.736,90"
2457,2023,14010,7122,130001,91002,Antigüedad de Personal Laboral Fijo,"198.448,79",,"198.448,79","155.832,12","155.832,12","155.832,12"
2458,2023,14010,7122,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"316.780,50",,"316.780,50","279.428,37","279.428,37","279.428,37"
2459,2023,14010,7122,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"311.391,26",,"311.391,26","280.987,63","280.987,63","280.987,63"
2460,2023,14010,7122,160000,32434,Seguridad social,"35.935,10","151.396,50","187.331,60","38.114,54","38.114,54","38.114,54"
2461,2023,14010,7122,160000,32436,Seguridad social,"89.714,98","242.353,81","332.068,79","89.904,82","89.904,82","89.904,82"
2462,2023,14010,7122,160000,91002,Seguridad social,"7.292.616,35","420.000,00","7.712.616,35","7.389.863,09","7.389.863,09","7.389.863,09"
2463,2023,14010,7122,161003,91002,Gastos Teletrabajo Funcionarios,,,,492,492,492
2464,2023,14011,7111,212000,91002,Rep. y conservación edificios y otras construcc.,,"260.000,00","260.000,00","22.991,43","22.991,43","22.779,68"
2465,2023,14011,7111,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,,,"1.246,30","1.246,30","1.246,30"
2466,2023,14011,7111,214000,91002,Reparación y conservación material de transporte,,"216.300,00","216.300,00","194.815,98","194.815,98","179.186,06"
2467,2023,14011,7111,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"12.697,68","12.697,68","11.052,44"
2468,2023,14011,7111,220000,91002,Ordinario no inventariable,,,,"2.736,48","2.736,48","1.754,93"
2469,2023,14011,7111,220001,91002,Mobiliario y enseres,,,,"846,48","846,48","846,48"
2470,2023,14011,7111,220004,91002,Material informático,,,,"2.408,26","2.408,26","2.408,26"
2471,2023,14011,7111,221000,91002,Energía eléctrica,,,,"5.442,12","5.442,12","5.442,12"
2472,2023,14011,7111,221001,91002,Agua,,,,"1.013,73","1.013,73","997,88"
2473,2023,14011,7111,221002,91002,Gas,,,,"6.740,20","6.740,20","6.192,15"
2474,2023,14011,7111,221003,91002,Combustibles,,"217.000,00","217.000,00","288.777,34","269.740,42","248.443,42"
2475,2023,14011,7111,221004,91002,Vestuario,,"15.509,78","15.509,78","60.029,84","60.029,84","59.613,70"
2476,2023,14011,7111,221009,91002,Otros suministros,,,,"5.550,00","5.550,00","5.547,64"
2477,2023,14011,7111,223000,91002,Transporte,,,,"486,95","486,95","486,95"
2478,2023,14011,7111,225000,91002,Tributos locales,,,,"207,96","207,96","207,96"
2479,2023,14011,7111,225001,91002,Tributos autonómicos,,,,10,10,10
2480,2023,14011,7111,225002,91002,Tributos estatales,,,,"405,46","405,46","388,74"
2481,2023,14011,7111,227000,91002,Limpieza y aseo,,,,"4.896,86","4.896,86","4.896,86"
2482,2023,14011,7111,227009,91002,Otros trabajos realizados por otras empresas,,,,"5.653,87","5.653,87","5.653,87"
2483,2023,14011,7111,230000,91002,Dietas,,,,"20.285,96","20.285,96","20.285,96"
2484,2023,14012,7111,202000,91002,Arrendamientos de edificios y otras construcciones,,,,"12.524,61","12.270,88","11.859,19"
2485,2023,14012,7111,212000,91002,Rep. y conservación edificios y otras construcc.,,"240.000,00","240.000,00","6.586,59","6.586,59","4.432,79"
2486,2023,14012,7111,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,,,"10.200,86","9.572,81","9.572,81"
2487,2023,14012,7111,214000,91002,Reparación y conservación material de transporte,,"231.400,00","231.400,00","134.443,13","134.443,13","125.309,49"
2488,2023,14012,7111,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"13.526,28","13.526,28","13.526,28"
2489,2023,14012,7111,220001,91002,Mobiliario y enseres,,,,"569,7","569,7","569,7"
2490,2023,14012,7111,220009,91002,Otro material de oficina,,,,"278,3","278,3","278,3"
2491,2023,14012,7111,221000,91002,Energía eléctrica,,,,"21.100,00","11.514,78","11.514,78"
2492,2023,14012,7111,221001,91002,Agua,,,,"1.427,37","1.427,37","1.427,37"
2493,2023,14012,7111,221003,91002,Combustibles,,"156.000,00","156.000,00","277.848,06","267.064,14","266.409,19"
2494,2023,14012,7111,221004,91002,Vestuario,,,,"31.288,29","31.288,29","31.288,29"
2495,2023,14012,7111,221006,91002,Productos farmacéuticos,,,,"36,78","36,78","36,78"
2496,2023,14012,7111,221009,91002,Otros suministros,,,,"4.211,16","4.211,16","3.195,34"
2497,2023,14012,7111,224003,91002,Otros riesgos,,,,"205,49","205,49","205,49"
2498,2023,14012,7111,225000,91002,Tributos locales,,,,"1.233,72","1.233,72","1.233,72"
2499,2023,14012,7111,225001,91002,Tributos autonómicos,,,,"881,61","881,61","881,61"
2500,2023,14012,7111,225002,91002,Tributos estatales,,,,"98,3","98,3","98,3"
2501,2023,14012,7111,227000,91002,Limpieza y aseo,,,,"6.250,00","4.949,10","4.949,10"
2502,2023,14012,7111,230000,91002,Dietas,,,,"49.556,20","49.556,20","49.556,20"
2503,2023,14012,7111,231000,91002,Locomoción,,,,"188,48","188,48","188,48"
2504,2023,14012,7111,233000,91002,Gastos a través de agencias de viaje,,,,"798,14","798,14","798,14"
2505,2023,14013,7111,202000,91002,Arrendamientos de edificios y otras construcciones,,"1.522,44","1.522,44","3.073,74","3.073,74","3.073,74"
2506,2023,14013,7111,212000,91002,Rep. y conservación edificios y otras construcc.,,"200.000,00","200.000,00","3.768,55","3.768,55","3.610,93"
2507,2023,14013,7111,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",,,,"5.699,48","5.699,48","2.177,86"
2508,2023,14013,7111,214000,91002,Reparación y conservación material de transporte,,"148.150,00","148.150,00","114.034,49","113.547,05","103.494,46"
2509,2023,14013,7111,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"14.108,94","14.108,94","13.379,65"
2510,2023,14013,7111,220000,91002,Ordinario no inventariable,,,,"1.812,60","1.812,60","1.812,60"
2511,2023,14013,7111,220001,91002,Mobiliario y enseres,,,,409,409,409
2512,2023,14013,7111,220004,91002,Material informático,,,,"482,73","482,73","482,73"
2513,2023,14013,7111,221000,91002,Energía eléctrica,,,,"1.927,86","1.927,86","963,86"
2514,2023,14013,7111,221001,91002,Agua,,,,"3.248,19","3.248,19","2.622,23"
2515,2023,14013,7111,221003,91002,Combustibles,,"155.765,00","155.765,00","254.800,81","244.234,02","231.235,61"
2516,2023,14013,7111,221004,91002,Vestuario,,,,"24.570,49","24.570,49","24.362,85"
2517,2023,14013,7111,221009,91002,Otros suministros,,,,"5.591,52","5.521,28","5.244,03"
2518,2023,14013,7111,223000,91002,Transporte,,,,"300,24","300,24","300,24"
2519,2023,14013,7111,225000,91002,Tributos locales,,,,"400,22","400,22","377,72"
2520,2023,14013,7111,226009,91002,Otros gastos diversos,,,,"5.000,00","5.000,00","5.000,00"
2521,2023,14013,7111,227009,91002,Otros trabajos realizados por otras empresas,,,,"161,25","161,25","161,25"
2522,2023,14013,7111,230000,91002,Dietas,,,,"57.568,63","57.568,63","37.610,80"
2523,2023,14013,7111,231000,91002,Locomoción,,,,595,"29,45","29,45"
2524,2023,14020,7123,101000,91002,"Retribuciones básicas de SGT, DG y asimilados","13.679,64",,"13.679,64","14.294,35","14.294,35","14.294,35"
2525,2023,14020,7123,101001,91002,"Complemento de destino de SGT, DG y asimilados","15.428,88",,"15.428,88","16.108,93","16.108,93","16.108,93"
2526,2023,14020,7123,101002,91002,"Complemento específico de SGT, DG y asimilados","37.947,60",,"37.947,60","39.581,83","39.581,83","39.581,83"
2527,2023,14020,7123,101005,91002,"Trienios de SGT, DG y asimilados","6.292,44",,"6.292,44","6.171,71","6.171,71","6.171,71"
2528,2023,14020,7123,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","4.624,86",,"4.624,86","4.830,33","4.830,33","4.830,33"
2529,2023,14020,7123,120000,91002,Sueldos de Personal Funcionario,"3.593.402,88","30.000,00","3.623.402,88","3.601.486,53","3.601.486,53","3.601.486,53"
2530,2023,14020,7123,120005,91002,Trienios de Personal Funcionario,"652.831,44",,"652.831,44","612.427,33","612.427,33","612.427,33"
2531,2023,14020,7123,120006,91002,Pagas extraordinarias de Personal Funcionario,"1.218.634,20",,"1.218.634,20","1.223.628,84","1.223.628,84","1.223.628,84"
2532,2023,14020,7123,121000,91002,Complemento de destino de Personal Funcionario,"1.763.038,20",,"1.763.038,20","1.763.972,54","1.763.972,54","1.763.972,54"
2533,2023,14020,7123,121001,91002,Complemento específico de Personal Funcionario,"3.599.806,20",,"3.599.806,20","3.743.304,73","3.743.304,73","3.743.304,73"
2534,2023,14020,7123,130000,91002,Salario base de Personal Laboral Fijo,"723.512,28",,"723.512,28","641.744,41","641.744,41","641.744,41"
2535,2023,14020,7123,130001,91002,Antigüedad de Personal Laboral Fijo,"90.008,04",,"90.008,04","73.965,52","73.965,52","73.965,52"
2536,2023,14020,7123,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"175.464,20",,"175.464,20","158.285,82","158.285,82","158.285,82"
2537,2023,14020,7123,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"124.952,04",,"124.952,04","131.780,34","131.780,34","131.780,34"
2538,2023,14020,7123,160000,91002,Seguridad social,"3.114.380,61","152.000,00","3.266.380,61","3.182.974,18","3.182.974,18","3.182.974,18"
2539,2023,14020,7123,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,,,,590,590,590
2540,2023,14020,7123,161003,91002,Gastos Teletrabajo Funcionarios,,,,228,228,228
2541,2023,14020,7123,212000,91002,Rep. y conservación edificios y otras construcc.,"1.366,00",,"1.366,00",,,
2542,2023,14020,7123,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","1.446,00",,"1.446,00",,,
2543,2023,14020,7123,214000,91002,Reparación y conservación material de transporte,112,,112,,,
2544,2023,14020,7123,215000,91002,Reparación y conservación de mobiliario y enseres,185,,185,,,
2545,2023,14020,7123,216000,91002,Rep. y conserv. equipos procesos de información,"3.033,00",,"3.033,00",,,
2546,2023,14020,7123,220000,91002,Ordinario no inventariable,"6.700,00",,"6.700,00","716,15","716,15","693,85"
2547,2023,14020,7123,220001,91002,Mobiliario y enseres,144,,144,,,
2548,2023,14020,7123,220002,91002,"Prensa, revistas y publicaciones periódicas",402,,402,,,
2549,2023,14020,7123,220003,91002,Libros y otras publicaciones,121,,121,,,
2550,2023,14020,7123,220004,91002,Material informático,563,,563,,,
2551,2023,14020,7123,221003,91002,Combustibles,"1.246,00",,"1.246,00",,,
2552,2023,14020,7123,221004,91002,Vestuario,373,,373,,,
2553,2023,14020,7123,221009,91002,Otros suministros,"1.532,00",,"1.532,00",,,
2554,2023,14020,7123,222001,91002,Postales,201,,201,,,
2555,2023,14020,7123,222002,91002,Telegráficas,"1.607,00",,"1.607,00",,,
2556,2023,14020,7123,226001,91002,Atenciones protocolarias y representativas,750,,750,,,
