_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
2709,2015,15050,7511,120000,91002,Sueldos de Personal Funcionario,"421.248,60",,"421.248,60","381.670,82","381.670,82","381.670,82"
2710,2015,15050,7511,120005,91002,Trienios de Personal Funcionario,"101.005,08",,"101.005,08","92.512,19","92.512,19","92.512,19"
2711,2015,15050,7511,120006,91002,Pagas extraordinarias de Personal Funcionario,"166.773,84",,"166.773,84","175.745,13","175.745,13","175.745,13"
2712,2015,15050,7511,121000,91002,Complemento de destino de Personal Funcionario,"250.366,32",,"250.366,32","232.433,51","232.433,51","232.433,51"
2713,2015,15050,7511,121001,91002,Complemento específico de Personal Funcionario,"484.614,48",,"484.614,48","461.291,32","461.291,32","461.291,32"
2714,2015,15050,7511,130000,91002,Salario base de Personal Laboral Fijo,"48.135,24",,"48.135,24","30.148,92","30.148,92","30.148,92"
2715,2015,15050,7511,130001,91002,Antigüedad de Personal Laboral Fijo,"6.218,28",,"6.218,28","4.261,00","4.261,00","4.261,00"
2716,2015,15050,7511,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"9.058,92",,"9.058,92","8.990,29","8.990,29","8.990,29"
2717,2015,15050,7511,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"11.940,14",,"11.940,14","5.096,84","5.096,84","5.096,84"
2718,2015,15050,7511,151000,91002,Gratificaciones de Personal Funcionario,"12.600,00",,"12.600,00","6.240,00","6.240,00","6.240,00"
2719,2015,15050,7511,160000,91002,Seguridad social,"318.166,58",,"318.166,58","287.073,46","287.073,46","287.073,46"
2720,2015,15050,7511,202000,91002,Arrendamientos de edificios y otras construcciones,"950,00",,"950,00",,,
2721,2015,15050,7511,209000,91002,Arrendamientos de otro inmovilizado material,"285,00",,"285,00",,,
2722,2015,15050,7511,212000,91002,Rep. y conservación edificios y otras construcc.,"2.850,00",,"2.850,00","5.056,28","5.029,42","2.594,09"
2723,2015,15050,7511,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","570,00",,"570,00",,,
2724,2015,15050,7511,214000,91002,Reparación y conservación material de transporte,"3.515,00",,"3.515,00","1.114,62","1.114,62","1.114,62"
2725,2015,15050,7511,215000,91002,Reparación y conservación de mobiliario y enseres,"1.710,00",,"1.710,00","2.043,49","2.043,49","1.832,57"
2726,2015,15050,7511,216000,91002,Rep. y conserv. equipos procesos de información,"570,00",,"570,00",,,
2727,2015,15050,7511,219000,91002,Rep. y conservación de otro inmovilizado material,"285,00",,"285,00",,,
2728,2015,15050,7511,220000,91002,Ordinario no inventariable,"6.650,00","-6.362,06","287,94","2.707,25","2.707,25","1.548,20"
2729,2015,15050,7511,220001,91002,Mobiliario y enseres,"950,00",,"950,00",,,
2730,2015,15050,7511,220002,91002,"Prensa, revistas y publicaciones periódicas","2.375,00",,"2.375,00",,,
2731,2015,15050,7511,220003,91002,Libros y otras publicaciones,"1.425,00",,"1.425,00",,,
2732,2015,15050,7511,220004,91002,Material informático,"2.850,00",,"2.850,00",,,
2733,2015,15050,7511,221000,91002,Energía eléctrica,"1.425,00",,"1.425,00","2.266,00","1.155,41","1.155,41"
2734,2015,15050,7511,221001,91002,Agua,"950,00",,"950,00","38,94","38,94","38,94"
2735,2015,15050,7511,221003,91002,Combustibles,"7.220,00","-4.000,00","3.220,00","65,43","65,43","65,43"
2736,2015,15050,7511,221004,91002,Vestuario,"855,00",,"855,00",,,
2737,2015,15050,7511,221009,91002,Otros suministros,"5.320,00","-2.000,00","3.320,00","881,59","881,59","881,59"
2738,2015,15050,7511,222000,91002,Telefónicas,"5.700,00",,"5.700,00",,,
2739,2015,15050,7511,222001,91002,Postales,"3.800,00",,"3.800,00",,,
2740,2015,15050,7511,223000,91002,Transporte,"19.000,00","-11.794,60","7.205,40","36.977,32","36.977,32","34.452,73"
2741,2015,15050,7511,224001,91002,Primas de vehículos,"570,00",,"570,00",,,
2742,2015,15050,7511,224002,91002,Primas de otro inmovilizado,"285,00",,"285,00",,,
2743,2015,15050,7511,225000,91002,Tributos locales,"1.710,00",,"1.710,00","3.977,27","3.977,27","3.941,59"
2744,2015,15050,7511,225002,91002,Tributos estatales,"285,00",,"285,00","0,00","0,00",
2745,2015,15050,7511,226001,91002,Atenciones protocolarias y representativas,"7.600,00","-4.074,99","3.525,01","2.900,70","2.900,70","50,05"
2746,2015,15050,7511,226002,91002,Gastos de divulgación y promoción,"748.200,00","-285.245,21","462.954,79","454.660,27","454.660,27","417.449,70"
2747,2015,15050,7511,226003,91002,"Jurídicos, Contenciosos","570,00",,"570,00",,,
2748,2015,15050,7511,226004,91002,Remuneraciones a agentes mediadores independientes,"570,00",,"570,00",,,
2749,2015,15050,7511,226005,91002,Reuniones y conferencias,"6.175,00","-6.175,00","0,00",,,
2750,2015,15050,7511,226009,91002,Otros gastos diversos,"950,00",,"950,00","512,56","512,56","512,56"
2751,2015,15050,7511,227000,91002,Limpieza y aseo,"9.360,00",,"9.360,00","12.361,41","12.361,40","7.681,14"
2752,2015,15050,7511,227006,91002,Estudios y trabajos técnicos,"62.040,00","-20.000,00","42.040,00",,,
2753,2015,15050,7511,227009,19006,Otros trabajos realizados por otras empresas,,,,"2.078,76","2.078,76","142,76"
2754,2015,15050,7511,227009,91002,Otros trabajos realizados por otras empresas,"24.795,00",,"24.795,00","60.518,31","60.518,31","60.518,31"
2755,2015,15050,7511,230000,19006,Dietas,,"3.318,39","3.318,39","797,87","797,87","797,87"
2756,2015,15050,7511,230000,91002,Dietas,"51.850,00","-49.000,00","2.850,00","16.488,70","16.488,70","14.494,27"
2757,2015,15050,7511,231000,19006,Locomoción,,,,"339,45","339,45","339,45"
2758,2015,15050,7511,231000,91002,Locomoción,"58.190,00","-30.375,02","27.814,98","11.059,24","11.059,24","9.754,94"
2759,2015,15050,7511,239000,91002,Otras indemnizaciones,"570,00",,"570,00",,,
2760,2015,15050,7511,440015,91002,Transf.Sociedad de Prom.y Gestión Turismo Aragonés,"1.321.537,50","-550.640,59","770.896,91","770.896,91","770.896,91",
2761,2015,15050,7511,480053,91002,Subv.Promoción Turística,"642.000,00","0,00","642.000,00","641.995,48","626.363,60","19.603,68"
2762,2015,15050,7511,600000,91002,Terrenos y bienes naturales,"14.636,43","-14.636,43","0,00",,,
2763,2015,15050,7511,602000,91002,Edificios y otras construcciones,"328.862,64","-300.461,59","28.401,05","38.687,10","38.687,10","38.687,10"
2764,2015,15050,7511,603000,91002,"Maquinaria, instalación y utillaje",,"0,00","0,00","4.734,13","4.734,13","4.734,13"
2765,2015,15050,7511,607000,91002,Bienes destinados para uso general,"322.205,93","-97.551,55","224.654,38","200.539,35","200.539,35","178.420,14"
2766,2015,15050,7511,609000,19006,Inmovilizado Inmaterial,,"17.000,00","17.000,00","14.623,09","14.623,09",
2767,2015,15050,7511,609000,91002,Inmovilizado Inmaterial,"244.920,00","-84.873,31","160.046,69","169.141,54","169.141,54","34.831,54"
2768,2015,15050,7511,740006,91002,Transf.Sociedad de Prom.y Gestión Turismo Aragonés,"1.531.271,00","-638.029,58","893.241,42","893.241,42","893.241,42",
2769,2015,15050,7511,740071,32200,Inversiones  Turismo Aragón - FITE,,"2.500.000,00","2.500.000,00","904.460,57","904.460,57","0,00"
2770,2015,15050,7511,740071,91001,Inversiones  Turismo Aragón - FITE,,"1.000.000,00","1.000.000,00","0,00",,
2771,2015,15050,7511,770053,91002,Plan Modernización  y Mejora Calidad Turística,"893.000,00","-178.989,43","714.010,57","713.660,49","504.161,90","102.845,65"
2772,2015,15050,7511,770129,32200,Convocatoria Empresas - FITE,,"750.000,00","750.000,00","750.000,00","750.000,00",
2773,2015,15050,7511,770129,91001,Convocatoria Empresas - FITE,,"500.000,00","500.000,00","500.000,00","500.000,00",
2774,2015,15050,7511,780031,91002,Plan de Modernización y mejora Calidad Turística,"434.000,00","-50.096,34","383.903,66","383.903,66","383.903,66","153,66"
2775,2015,15060,5511,120000,91002,Sueldos de Personal Funcionario,"349.939,32","-7.917,44","342.021,88","278.727,38","278.727,38","278.727,38"
2776,2015,15060,5511,120005,91002,Trienios de Personal Funcionario,"57.023,28","-2.841,48","54.181,80","46.676,85","46.676,85","46.676,85"
2777,2015,15060,5511,120006,91002,Pagas extraordinarias de Personal Funcionario,"100.598,42","-3.532,02","97.066,40","99.403,91","99.403,91","99.403,91"
2778,2015,15060,5511,121000,91002,Complemento de destino de Personal Funcionario,"188.185,68","-5.276,40","182.909,28","152.346,58","152.346,58","152.346,58"
2779,2015,15060,5511,121001,91002,Complemento específico de Personal Funcionario,"308.056,50","-8.847,12","299.209,38","227.632,63","227.632,63","227.632,63"
2780,2015,15060,5511,130000,91002,Salario base de Personal Laboral Fijo,"13.580,64","16.568,28","30.148,92","28.645,76","28.645,76","28.645,76"
2781,2015,15060,5511,130001,91002,Antigüedad de Personal Laboral Fijo,"1.081,44","3.244,32","4.325,76","1.473,90","1.473,90","1.473,90"
2782,2015,15060,5511,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"2.443,68","3.302,10","5.745,78","8.226,35","8.226,35","8.226,35"
2783,2015,15060,5511,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"649,20","5.299,76","5.948,96","3.313,41","3.313,41","3.313,41"
2784,2015,15060,5511,160000,91002,Seguridad social,"210.608,74",,"210.608,74","195.173,51","195.173,51","195.173,51"
2785,2015,15060,5511,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"999,60",,"999,60",,,
2786,2015,15060,5511,210000,91002,Rep. y conservación de terrenos y bienes naturales,,,,"1.815,00","1.815,00","1.512,50"
2787,2015,15060,5511,212000,91002,Rep. y conservación edificios y otras construcc.,"4.614,80","-4.614,80","0,00",,,
2788,2015,15060,5511,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","7.600,00",,"7.600,00","4.315,90","4.315,89","4.194,89"
2789,2015,15060,5511,215000,91002,Reparación y conservación de mobiliario y enseres,"950,00",,"950,00","780,68","780,68","780,68"
2790,2015,15060,5511,216000,91002,Rep. y conserv. equipos procesos de información,"477,86",,"477,86",,,
2791,2015,15060,5511,220000,91002,Ordinario no inventariable,"992,36","-961,50","30,86","30,86","30,86","30,86"
2792,2015,15060,5511,220001,91002,Mobiliario y enseres,"688,75",,"688,75","564,45","564,45","564,45"
2793,2015,15060,5511,220002,91002,"Prensa, revistas y publicaciones periódicas","546,24",,"546,24",,,
2794,2015,15060,5511,220003,91002,Libros y otras publicaciones,"1.805,00","-968,00","837,00",,,
2795,2015,15060,5511,220004,91002,Material informático,"1.900,00",,"1.900,00",,,
2796,2015,15060,5511,221000,91002,Energía eléctrica,"28.250,00",,"28.250,00","25.876,60","25.569,81","25.569,81"
2797,2015,15060,5511,221001,91002,Agua,"1.900,00",,"1.900,00","465,68","465,68","465,68"
2798,2015,15060,5511,221003,91002,Combustibles,,,,"9.049,25","9.049,25","9.049,25"
2799,2015,15060,5511,221009,91002,Otros suministros,"285,00",,"285,00","7,54","7,54","7,54"
2800,2015,15060,5511,222000,91002,Telefónicas,"7.671,25","-6.669,18","1.002,07",,,
2801,2015,15060,5511,222001,91002,Postales,"1.805,00",,"1.805,00",,,
2802,2015,15060,5511,222009,91002,Otras comunicaciones,,,,"14,51","14,51","14,51"
2803,2015,15060,5511,223000,91002,Transporte,"1.140,00",,"1.140,00",,,
2804,2015,15060,5511,224003,91002,Otros riesgos,"541,50",,"541,50",,,
2805,2015,15060,5511,225000,91002,Tributos locales,,,,"5.570,91","5.570,91","5.441,29"
2806,2015,15060,5511,226001,91002,Atenciones protocolarias y representativas,"429,59","-229,58","200,01",,,
2807,2015,15060,5511,226002,91002,Gastos de divulgación y promoción,"10.830,00","-10.330,00","500,00",,,
2808,2015,15060,5511,226005,91002,Reuniones y conferencias,"2.111,85","-1.161,85","950,00","450,00","450,00","450,00"
2809,2015,15060,5511,226009,91002,Otros gastos diversos,"2.850,00",,"2.850,00",,,
2810,2015,15060,5511,227000,91002,Limpieza y aseo,"25.367,44",,"25.367,44","29.928,35","25.671,46","25.671,46"
2811,2015,15060,5511,227001,91002,Seguridad,"722,00",,"722,00",,,
2812,2015,15060,5511,227003,91002,Postales,"2.707,50",,"2.707,50",,,
2813,2015,15060,5511,227006,91002,Estudios y trabajos técnicos,"7.407,37","-5.000,00","2.407,37","1.815,00","1.815,00","1.815,00"
2814,2015,15060,5511,227009,91002,Otros trabajos realizados por otras empresas,"855,00",,"855,00",,,
2815,2015,15060,5511,230000,91002,Dietas,"3.515,00","-3.385,20","129,80","656,76","656,76","656,76"
2816,2015,15060,5511,231000,91002,Locomoción,"3.610,00",,"3.610,00","937,49","937,49","937,49"
2817,2015,15060,5511,251000,91002,Realización de cursos de formación interna,"807,50",,"807,50",,,
2818,2015,15060,5511,602000,91002,Edificios y otras construcciones,,,,"35.553,21","24.049,28",
2819,2015,15060,5511,603000,91002,"Maquinaria, instalación y utillaje",,,,"968,00","968,00","968,00"
2820,2015,15060,5511,606000,91002,Equipos para procesos de información,"18.767,94","-18.145,42","622,52",,,
2821,2015,15060,5511,609000,91002,Inmovilizado Inmaterial,"57.183,00",,"57.183,00","19.500,00","17.940,00",
2822,2015,15060,6122,120000,91002,Sueldos de Personal Funcionario,"105.335,33",,"105.335,33","81.420,80","81.420,80","81.420,80"
2823,2015,15060,6122,120005,91002,Trienios de Personal Funcionario,"18.218,04",,"18.218,04","15.302,55","15.302,55","15.302,55"
2824,2015,15060,6122,120006,91002,Pagas extraordinarias de Personal Funcionario,"39.173,32",,"39.173,32","35.863,01","35.863,01","35.863,01"
2825,2015,15060,6122,121000,91002,Complemento de destino de Personal Funcionario,"62.058,84",,"62.058,84","49.142,43","49.142,43","49.142,43"
2826,2015,15060,6122,121001,91002,Complemento específico de Personal Funcionario,"120.326,04",,"120.326,04","97.655,91","97.655,91","97.655,91"
2827,2015,15060,6122,151000,91002,Gratificaciones de Personal Funcionario,"999,60",,"999,60",,,
2828,2015,15060,6122,160000,91002,Seguridad social,"86.836,54",,"86.836,54","67.561,88","67.561,88","67.561,88"
2829,2015,15060,6122,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"999,60",,"999,60",,,
2830,2015,15060,6122,215000,91002,Reparación y conservación de mobiliario y enseres,"314,63",,"314,63","174,02","174,02","174,02"
2831,2015,15060,6122,216000,91002,Rep. y conserv. equipos procesos de información,"950,00",,"950,00",,,
2832,2015,15060,6122,220000,91002,Ordinario no inventariable,"2.850,00","-2.775,27","74,73","125,00","125,00","112,90"
2833,2015,15060,6122,220001,91002,Mobiliario y enseres,"665,00",,"665,00",,,
2834,2015,15060,6122,220002,91002,"Prensa, revistas y publicaciones periódicas","665,00",,"665,00","47,36","47,36","47,36"
2835,2015,15060,6122,220003,91002,Libros y otras publicaciones,"665,00",,"665,00",,,
2836,2015,15060,6122,220004,91002,Material informático,"2.850,00",,"2.850,00","28,41","28,41","28,41"
2837,2015,15060,6122,221003,91002,Combustibles,"213,21",,"213,21",,,
2838,2015,15060,6122,221009,91002,Otros suministros,,,,"58,08","58,08","58,08"
2839,2015,15060,6122,222000,91002,Telefónicas,"2.179,53","-1.000,00","1.179,53",,,
2840,2015,15060,6122,222001,91002,Postales,"475,00",,"475,00",,,
2841,2015,15060,6122,222009,91002,Otras comunicaciones,"190,00",,"190,00",,,
2842,2015,15060,6122,223000,91002,Transporte,"665,00",,"665,00","259,36","259,36","259,36"
2843,2015,15060,6122,225000,91002,Tributos locales,"47,50",,"47,50",,,
2844,2015,15060,6122,226001,91002,Atenciones protocolarias y representativas,"3.682,20","-1.177,81","2.504,39","47,45","47,45","47,45"
2845,2015,15060,6122,226002,91002,Gastos de divulgación y promoción,"124.061,25","-4.661,25","119.400,00","118.900,00","118.900,00","118.900,00"
2846,2015,15060,6122,226005,91002,Reuniones y conferencias,"4.061,25","-3.561,25","500,00",,,
2847,2015,15060,6122,226009,91002,Otros gastos diversos,"190,00",,"190,00",,,
2848,2015,15060,6122,227006,91002,Estudios y trabajos técnicos,"3.231,03","-3.000,00","231,03",,,
2849,2015,15060,6122,227009,91002,Otros trabajos realizados por otras empresas,"13.070,62","-12.000,00","1.070,62",,,
2850,2015,15060,6122,230000,91002,Dietas,"3.800,00",,"3.800,00","217,05","217,05","198,35"
2851,2015,15060,6122,231000,91002,Locomoción,"3.800,00",,"3.800,00","1.707,49","1.707,49","1.589,54"
2852,2015,15060,6122,239000,91002,Otras indemnizaciones,,,,"45,00","45,00","45,00"
2853,2015,15060,6122,440005,91002,Transferencia funcionamiento Aragón Exterior S.A.,"1.115.637,25","-557.818,63","557.818,62","557.818,62","557.818,62","185.939,54"
2854,2015,15060,6122,470048,91002,Subvenciones internacionalización ac. empresas,"1.000.000,00","-198.167,10","801.832,90","801.832,90","796.391,58",
2855,2015,15060,6122,480012,91002,Ayudas Postgrados y otros,"54.000,00","-34.000,00","20.000,00","20.000,00","20.000,00",
2856,2015,15060,6122,480014,91002,Subvenciones Internacionalización ac instituciones,"250.000,00","-35.000,00","215.000,00","215.000,00","214.727,62",
2857,2015,15060,6122,480395,91002,Fundación Aragón Invierte,"37.160,00","-18.580,00","18.580,00","18.580,00","18.580,00",
2858,2015,15060,6122,740021,32200,Fondo de Inversiones en Teruel,"30.000.000,00","-27.250.000,00","2.750.000,00","2.750.000,00","2.750.000,00",
2859,2015,15060,6122,740021,91001,Fondo de Inversiones en Teruel,"30.000.000,00","-27.250.000,00","2.750.000,00","2.750.000,00","2.750.000,00",
2860,2015,15060,6122,740063,91002,Transferencia SODIAR - fondo impulso emprendedores,"575.000,00","-287.504,00","287.496,00","287.496,00","287.496,00","143.748,00"
2861,2015,15060,6122,740065,91002,Reafianzamiento AVALIA,"700.000,00",,"700.000,00","698.344,26","698.344,26",
2862,2015,15060,6122,760059,91002,Infraestructuras Municipales,"300.000,00","-300.000,00","0,00",,,
2863,2015,15060,6122,760126,32200,Fondo de Inversiones de Teruel,,"1.200.000,00","1.200.000,00","1.200.000,00","1.200.000,00",
2864,2015,15060,6122,760126,91001,Fondo de Inversiones de Teruel,,"1.200.000,00","1.200.000,00","1.200.000,00","1.200.000,00",
2865,2015,15060,6122,770001,91002,Apoyo a Empresas Aragonesas,"3.280.000,00","-2.910.598,45","369.401,55","369.401,55","100.527,79","62.860,20"
2866,2015,15060,6122,770109,91002,Cancelación préstamos por insolvencias,"1.420.000,00","55.381,87","1.475.381,87","1.475.381,87","1.475.381,87","1.475.381,87"
2867,2015,15060,6315,120000,91002,Sueldos de Personal Funcionario,"140.290,68",,"140.290,68","131.423,87","131.423,87","131.423,87"
2868,2015,15060,6315,120005,91002,Trienios de Personal Funcionario,"19.011,84",,"19.011,84","18.599,05","18.599,05","18.599,05"
2869,2015,15060,6315,120006,91002,Pagas extraordinarias de Personal Funcionario,"51.021,10",,"51.021,10","53.557,20","53.557,20","53.557,20"
