_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
1692,2021,12060,1221,212000,91002,Rep. y conservación edificios y otras construcc.,"50.000,00","-9.000,00","41.000,00",,,
1693,2021,12060,1221,214000,91002,Reparación y conservación material de transporte,"1.200,00",,"1.200,00","463,29","450,29","126,32"
1694,2021,12060,1221,215000,91002,Reparación y conservación de mobiliario y enseres,"1.000,00",,"1.000,00",,,
1695,2021,12060,1221,216000,91002,Rep. y conserv. equipos procesos de información,"5.000,00",,"5.000,00","3.778,39","2.151,42","2.086,48"
1696,2021,12060,1221,220000,91002,Ordinario no inventariable,"3.000,00",,"3.000,00","169,88","169,88","169,88"
1697,2021,12060,1221,220001,91002,Mobiliario y enseres,500,,500,,,
1698,2021,12060,1221,220002,91002,"Prensa, revistas y publicaciones periódicas",500,,500,"165,77","165,77","165,77"
1699,2021,12060,1221,220003,91002,Libros y otras publicaciones,300,,300,,,
1700,2021,12060,1221,220004,91002,Material informático,600,,600,,,
1701,2021,12060,1221,220009,91002,Otro material de oficina,"1.000,00",,"1.000,00",,,
1702,2021,12060,1221,221003,91002,Combustibles,"2.000,00",,"2.000,00","1.692,38","1.692,38","1.562,66"
1703,2021,12060,1221,221004,91002,Vestuario,300,,300,,,
1704,2021,12060,1221,221006,91002,Productos farmacéuticos,"1.600,00",,"1.600,00","743,6","743,6","743,6"
1705,2021,12060,1221,221009,91002,Otros suministros,"1.000,00",,"1.000,00","892,85","892,85","892,85"
1706,2021,12060,1221,222000,91002,Telefónicas,"3.000,00",,"3.000,00",,,
1707,2021,12060,1221,222001,91002,Postales,"1.000,00",,"1.000,00",,,
1708,2021,12060,1221,223000,91002,Transporte,300,,300,22,22,22
1709,2021,12060,1221,225000,91002,Tributos locales,300,,300,"721,7","721,7","721,7"
1710,2021,12060,1221,225001,91002,Tributos autonómicos,,,,0,0,
1711,2021,12060,1221,225002,91002,Tributos estatales,500,,500,"395,17","395,17","395,17"
1712,2021,12060,1221,226001,91002,Atenciones protocolarias y representativas,"1.500,00",,"1.500,00",,,
1713,2021,12060,1221,226002,91002,Gastos de divulgación y promoción,"1.000,00",,"1.000,00","544,5","544,5","544,5"
1714,2021,12060,1221,226003,91002,"Jurídicos, Contenciosos","7.400,00",,"7.400,00","7.319,75","7.319,75","7.138,25"
1715,2021,12060,1221,226005,91002,Reuniones y conferencias,"1.500,00",,"1.500,00",,,
1716,2021,12060,1221,226009,91002,Otros gastos diversos,"1.000,00",,"1.000,00",750,750,750
1717,2021,12060,1221,227006,91002,Estudios y trabajos técnicos,"1.084.000,00","806.347,95","1.890.347,95","1.878.181,69","1.878.181,64","1.794.693,08"
1718,2021,12060,1221,227009,91002,Otros trabajos realizados por otras empresas,"340.000,00",,"340.000,00","403.352,92","349.800,34","349.800,34"
1719,2021,12060,1221,230000,91002,Dietas,600,,600,"224,4","224,4","224,4"
1720,2021,12060,1221,231000,91002,Locomoción,600,,600,"177,41","91,74","83,04"
1721,2021,12060,1221,233000,91002,Gastos a través de agencias de viaje,"1.500,00",,"1.500,00",,,
1722,2021,12060,1221,239000,91002,Otras indemnizaciones,"1.200,00",,"1.200,00",,,
1723,2021,12060,1221,251000,91002,Realización de cursos de formación interna,"20.000,00",,"20.000,00","2.359,50","2.359,50","2.359,50"
1724,2021,12060,1221,609000,91002,Inmovilizado Inmaterial,"175.580,00",,"175.580,00","175.572,88","175.572,88","175.572,88"
1725,2021,12060,1231,120000,91002,Sueldos de Personal Funcionario,"178.434,84",,"178.434,84","129.526,99","129.526,99","129.526,99"
1726,2021,12060,1231,120005,91002,Trienios de Personal Funcionario,"36.329,76",,"36.329,76","32.543,47","32.543,47","32.543,47"
1727,2021,12060,1231,120006,91002,Pagas extraordinarias de Personal Funcionario,"68.561,70",,"68.561,70","56.118,21","56.118,21","56.118,21"
1728,2021,12060,1231,121000,91002,Complemento de destino de Personal Funcionario,"103.007,88",,"103.007,88","86.024,35","86.024,35","86.024,35"
1729,2021,12060,1231,121001,91002,Complemento específico de Personal Funcionario,"197.829,60",,"197.829,60","169.668,23","169.668,23","169.668,23"
1730,2021,12060,1231,160000,91002,Seguridad social,"126.983,71",,"126.983,71","81.493,55","81.493,55","74.162,35"
1731,2021,12060,1231,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"1.860,00",,"1.860,00",,,
1732,2021,12060,1231,161003,91002,Gastos Teletrabajo Funcionarios,,,,48,48,48
1733,2021,12060,1231,202000,91002,Arrendamientos de edificios y otras construcciones,"7.500,00",,"7.500,00","7.216,00","7.216,00","6.822,76"
1734,2021,12060,1231,212000,91002,Rep. y conservación edificios y otras construcc.,500,,500,,,
1735,2021,12060,1231,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",200,,200,,,
1736,2021,12060,1231,215000,91002,Reparación y conservación de mobiliario y enseres,"1.900,00","-42.000,00","-40.100,00",,,
1737,2021,12060,1231,216000,91002,Rep. y conserv. equipos procesos de información,"1.200,00",,"1.200,00",800,"765,16","688,45"
1738,2021,12060,1231,220000,91002,Ordinario no inventariable,500,,500,"159,72","159,72","159,72"
1739,2021,12060,1231,220001,91002,Mobiliario y enseres,300,,300,,,
1740,2021,12060,1231,220002,91002,"Prensa, revistas y publicaciones periódicas",350,,350,,,
1741,2021,12060,1231,220003,91002,Libros y otras publicaciones,300,,300,,,
1742,2021,12060,1231,220004,91002,Material informático,250,,250,"17,9","17,9","17,9"
1743,2021,12060,1231,221000,91002,Energía eléctrica,"10.000,00",,"10.000,00","8.723,62","7.046,51","7.046,51"
1744,2021,12060,1231,221019,91002,Otro material sanitario,100,,100,,,
1745,2021,12060,1231,226001,91002,Atenciones protocolarias y representativas,400,,400,,,
1746,2021,12060,1231,226003,91002,"Jurídicos, Contenciosos",,,,"25.000,00","25.000,00",
1747,2021,12060,1231,226009,91002,Otros gastos diversos,400,,400,,,
1748,2021,12060,1231,227000,91002,Limpieza y aseo,"20.000,00",,"20.000,00","14.323,70","14.323,68","13.025,31"
1749,2021,12060,1231,227006,91002,Estudios y trabajos técnicos,"26.000,00",,"26.000,00","14.747,20","14.747,20","14.747,20"
1750,2021,12060,1231,230000,91002,Dietas,600,,600,,,
1751,2021,12060,1231,231000,91002,Locomoción,"1.400,00",,"1.400,00",,,
1752,2021,12060,1231,233000,91002,Gastos a través de agencias de viaje,"1.000,00",,"1.000,00",,,
1753,2021,12060,1231,250000,91002,Gastos en pruebas selectivas,"160.000,00",,"160.000,00","211.179,72","211.179,72","159.849,37"
1754,2021,12060,1231,251000,39040,Realización de cursos de formación interna,,"691.324,75","691.324,75","552.637,53","552.637,53","499.487,44"
1755,2021,12060,1231,251000,91002,Realización de cursos de formación interna,"120.000,00",,"120.000,00",0,0,
1756,2021,12060,1231,440126,39040,Transferencia UNIZAR - Plan Formación para Empleo,,"38.527,10","38.527,10","38.527,10","38.527,10","38.527,10"
1757,2021,12060,1231,460106,39040,Transferen. planes de formación en la Admintración,,"68.150,00","68.150,00","68.150,00","57.524,80",
1758,2021,12060,1231,480392,39040,Planes de Formación promovidos por Asoc. de EELL,,"325.000,00","325.000,00","325.000,00","325.000,00","162.500,00"
1759,2021,12060,1231,606000,39040,Equipos para procesos de información,,"22.000,00","22.000,00","676,02","676,02","676,02"
1760,2021,12060,6128,165000,91002,Fondo de Acción Social,,"884.688,85","884.688,85","853.652,93","853.652,93","853.652,93"
1761,2021,12070,1212,101000,91002,"Retribuciones básicas de SGT, DG y asimilados","13.292,28",,"13.292,28","13.411,92","13.411,92","13.411,92"
1762,2021,12070,1212,101001,91002,"Complemento de destino de SGT, DG y asimilados","14.991,48",,"14.991,48","15.126,36","15.126,36","15.126,36"
1763,2021,12070,1212,101002,91002,"Complemento específico de SGT, DG y asimilados","36.871,68",,"36.871,68","37.203,48","37.203,48","37.203,48"
1764,2021,12070,1212,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","3.864,66",,"3.864,66","3.899,38","3.899,38","3.899,38"
1765,2021,12070,1212,120000,91002,Sueldos de Personal Funcionario,"288.161,40",,"288.161,40","260.266,66","260.266,66","260.266,66"
1766,2021,12070,1212,120005,91002,Trienios de Personal Funcionario,"75.272,28",,"75.272,28","63.351,07","63.351,07","63.351,07"
1767,2021,12070,1212,120006,91002,Pagas extraordinarias de Personal Funcionario,"114.870,90",,"114.870,90","102.169,69","102.169,69","102.169,69"
1768,2021,12070,1212,121000,91002,Complemento de destino de Personal Funcionario,"167.724,00",,"167.724,00","155.479,06","155.479,06","155.479,06"
1769,2021,12070,1212,121001,91002,Complemento específico de Personal Funcionario,"334.167,96",,"334.167,96","315.728,77","315.728,77","315.728,77"
1770,2021,12070,1212,130000,91002,Salario base de Personal Laboral Fijo,"1.426.888,52",,"1.426.888,52","1.369.413,27","1.369.413,27","1.369.413,27"
1771,2021,12070,1212,130001,91002,Antigüedad de Personal Laboral Fijo,"183.598,20",,"183.598,20","163.947,40","163.947,40","163.947,40"
1772,2021,12070,1212,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"348.015,10",,"348.015,10","332.224,69","332.224,69","332.224,69"
1773,2021,12070,1212,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"428.619,40",,"428.619,40","448.374,82","448.374,82","448.374,82"
1774,2021,12070,1212,160000,91002,Seguridad social,"1.015.395,95",,"1.015.395,95","907.296,25","907.296,25","830.039,18"
1775,2021,12070,1212,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"1.860,00",,"1.860,00",,,
1776,2021,12070,1212,161003,91002,Gastos Teletrabajo Funcionarios,,,,48,48,48
1777,2021,12070,1212,162009,91002,Otros gastos sociales de Personal Laboral,,,,"25.007,13","25.007,13","25.007,13"
1778,2021,12070,1212,203000,91002,"Arrendamientos maquinaria, instalación y utillaje","6.500,00",,"6.500,00","9.309,26","9.091,43","7.911,00"
1779,2021,12070,1212,204000,91002,Arrendamientos de material de transporte,900,,900,,,
1780,2021,12070,1212,205000,91002,Arrendamientos de mobiliario y enseres,600,,600,,,
1781,2021,12070,1212,206000,91002,Arrendamientos de equipos procesos de información,600,,600,,,
1782,2021,12070,1212,209000,91002,Arrendamientos de otro inmovilizado material,600,,600,,,
1783,2021,12070,1212,212000,91002,Rep. y conservación edificios y otras construcc.,"430.000,00","1.476.604,83","1.906.604,83","455.896,03","371.842,88","303.647,71"
1784,2021,12070,1212,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","11.400,00",,"11.400,00","99.864,53","95.892,96","70.678,33"
1785,2021,12070,1212,214000,91002,Reparación y conservación material de transporte,"5.500,00",,"5.500,00","41.693,33","40.101,58","36.278,98"
1786,2021,12070,1212,215000,91002,Reparación y conservación de mobiliario y enseres,"15.000,00","17.845,84","32.845,84","346,83","346,83","346,83"
1787,2021,12070,1212,216000,91002,Rep. y conserv. equipos procesos de información,"3.000,00",,"3.000,00","16.528,02","13.203,09","11.650,52"
1788,2021,12070,1212,219000,91002,Rep. y conservación de otro inmovilizado material,"50.000,00",,"50.000,00","54.706,29","54.706,15","50.406,72"
1789,2021,12070,1212,220000,91002,Ordinario no inventariable,"2.600,00","68.218,90","70.818,90","19.692,99","10.994,35","10.173,65"
1790,2021,12070,1212,220001,91002,Mobiliario y enseres,300,,300,0,0,
1791,2021,12070,1212,220002,91002,"Prensa, revistas y publicaciones periódicas","1.100,00",,"1.100,00","9.629,98","9.629,98","9.629,98"
1792,2021,12070,1212,220003,91002,Libros y otras publicaciones,600,,600,,,
1793,2021,12070,1212,220004,91002,Material informático,"1.500,00",,"1.500,00","170,11","170,11","170,11"
1794,2021,12070,1212,220009,91002,Otro material de oficina,500,"62.189,43","62.689,43",,,
1795,2021,12070,1212,221000,91002,Energía eléctrica,"5.000,00",,"5.000,00","1.227.506,71","1.113.230,30","1.080.860,06"
1796,2021,12070,1212,221001,91002,Agua,"73.500,00",,"73.500,00","91.480,79","91.480,79","83.644,97"
1797,2021,12070,1212,221002,91002,Gas,"2.000,00",,"2.000,00","59.922,53","45.278,85","44.330,12"
1798,2021,12070,1212,221003,91002,Combustibles,"3.000,00",,"3.000,00","182.839,45","170.910,25","145.713,58"
1799,2021,12070,1212,221004,91002,Vestuario,"6.000,00",,"6.000,00","17.864,83","17.864,83","17.864,83"
1800,2021,12070,1212,221005,91002,Productos alimenticios,300,,300,,,
1801,2021,12070,1212,221006,91002,Productos farmacéuticos,300,,300,,,
1802,2021,12070,1212,221009,91002,Otros suministros,"1.000,00","10.966,48","11.966,48","182.883,49","174.223,05","157.184,41"
1803,2021,12070,1212,221019,91019,Otro material sanitario,,"2.800.000,00","2.800.000,00","1.269.196,27","1.182.073,39","1.135.394,49"
1804,2021,12070,1212,222000,91002,Telefónicas,"35.000,00","538.265,38","573.265,38","213.039,91","189.240,32","189.240,32"
1805,2021,12070,1212,222000,91019,Telefónicas,,,,"325.225,49","274.084,06","274.084,06"
1806,2021,12070,1212,222001,91002,Postales,"3.000,00",,"3.000,00","960,45","960,45","960,45"
1807,2021,12070,1212,223000,91002,Transporte,"1.000,00","542.286,73","543.286,73","138,91","138,91","138,91"
1808,2021,12070,1212,224001,91002,Primas de vehículos,"2.000,00","219.436,47","221.436,47","235.000,00","224.047,29","224.047,29"
1809,2021,12070,1212,224003,91002,Otros riesgos,"6.000,00","1.377.028,79","1.383.028,79","588.800,09","588.800,09","520.263,49"
1810,2021,12070,1212,225000,91002,Tributos locales,"63.800,00","-424.099,74","-360.299,74","260.786,62","260.786,62","259.747,66"
1811,2021,12070,1212,225001,91002,Tributos autonómicos,"8.400,00",,"8.400,00","28,98","28,98","28,98"
1812,2021,12070,1212,225002,91002,Tributos estatales,"15.000,00",,"15.000,00","2.067,26","2.067,26","2.067,26"
1813,2021,12070,1212,226000,91002,Cánones,"1.500,00",,"1.500,00",,,
1814,2021,12070,1212,226001,91002,Atenciones protocolarias y representativas,600,,600,,,
1815,2021,12070,1212,226002,91002,Gastos de divulgación y promoción,"1.000,00",,"1.000,00",,,
1816,2021,12070,1212,226003,91002,"Jurídicos, Contenciosos","5.000,00",,"5.000,00",,,
1817,2021,12070,1212,226009,91002,Otros gastos diversos,"2.000,00",,"2.000,00","13,3","13,3","13,3"
1818,2021,12070,1212,226011,91019,Indemnizaciones por suspensión de contratos,,,,"17.778,69","17.778,69","17.778,69"
1819,2021,12070,1212,227000,91002,Limpieza y aseo,"482.700,00","2.092.635,09","2.575.335,09","2.101.574,28","2.048.819,76","1.878.277,13"
1820,2021,12070,1212,227001,91002,Seguridad,"32.000,00",,"32.000,00",,,
1821,2021,12070,1212,227004,91002,"Custodia, depósito y almacenaje",,,,0,,
1822,2021,12070,1212,227004,91019,"Custodia, depósito y almacenaje",,,,"13.013,44","12.837,87","12.837,87"
1823,2021,12070,1212,227006,91002,Estudios y trabajos técnicos,"18.000,00",,"18.000,00","29.348,55","29.348,55","25.784,80"
1824,2021,12070,1212,227009,91002,Otros trabajos realizados por otras empresas,"3.200,00",,"3.200,00","164.688,62","138.223,03","83.641,21"
1825,2021,12070,1212,227009,91019,Otros trabajos realizados por otras empresas,,,,"3.307,89","3.307,89","3.307,89"
1826,2021,12070,1212,230000,91002,Dietas,500,,500,"17.345,10","17.345,10","17.345,10"
1827,2021,12070,1212,231000,91002,Locomoción,500,,500,"1.823,34","1.310,36","1.028,62"
1828,2021,12070,1212,233000,91002,Gastos a través de agencias de viaje,500,,500,,,
1829,2021,12070,1212,251000,91002,Realización de cursos de formación interna,500,,500,"2.820,00","2.820,00","2.020,00"
1830,2021,12070,1212,600000,91002,Terrenos y bienes naturales,,,,"9.735,73",,
1831,2021,12070,1212,602000,91002,Edificios y otras construcciones,"270.000,00","423.980,20","693.980,20","227.458,11","227.458,11","227.458,11"
1832,2021,12070,1212,603000,91002,"Maquinaria, instalación y utillaje","130.000,00",,"130.000,00","163.235,28","161.099,75","104.097,17"
1833,2021,12070,1212,604000,91002,Material de transporte,"80.000,00",,"80.000,00",,,
1834,2021,12070,1212,605000,91002,Mobiliario y enseres,"10.000,00",,"10.000,00","15.633,35","15.633,34","15.633,34"
1835,2021,12070,1212,606000,91002,Equipos para procesos de información,,,,"11.289,08","11.289,08","11.289,08"
1836,2021,12070,1212,609000,91002,Inmovilizado Inmaterial,,,,"10.241,44","10.241,44","10.241,44"
1837,2021,12070,1264,120000,91002,Sueldos de Personal Funcionario,"394.746,60",,"394.746,60","323.414,89","323.414,89","323.414,89"
1838,2021,12070,1264,120005,91002,Trienios de Personal Funcionario,"85.585,68",,"85.585,68","71.262,95","71.262,95","71.262,95"
1839,2021,12070,1264,120006,91002,Pagas extraordinarias de Personal Funcionario,"151.336,76",,"151.336,76","121.930,74","121.930,74","121.930,74"
1840,2021,12070,1264,121000,91002,Complemento de destino de Personal Funcionario,"211.630,08",,"211.630,08","176.767,08","176.767,08","176.767,08"
1841,2021,12070,1264,121001,91002,Complemento específico de Personal Funcionario,"409.004,04",,"409.004,04","369.437,92","369.437,92","369.437,92"
1842,2021,12070,1264,130000,91002,Salario base de Personal Laboral Fijo,"30.958,56",,"30.958,56","30.535,28","30.535,28","30.535,28"
1843,2021,12070,1264,130001,91002,Antigüedad de Personal Laboral Fijo,"7.044,72",,"7.044,72","4.680,98","4.680,98","4.680,98"
1844,2021,12070,1264,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"8.152,26",,"8.152,26","7.831,42","7.831,42","7.831,42"
1845,2021,12070,1264,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"8.078,04",,"8.078,04","6.769,49","6.769,49","6.769,49"
1846,2021,12070,1264,160000,91002,Seguridad social,"310.170,63",,"310.170,63","260.291,92","260.291,92","237.633,09"
1847,2021,12070,1264,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,"1.860,00",,"1.860,00",,,
1848,2021,12070,1264,161003,91002,Gastos Teletrabajo Funcionarios,,,,60,60,60
1849,2021,12070,1264,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","1.000,00",,"1.000,00","571,12","571,12","571,12"
1850,2021,12070,1264,215000,91002,Reparación y conservación de mobiliario y enseres,"1.800,00",,"1.800,00",,,
1851,2021,12070,1264,216000,91002,Rep. y conserv. equipos procesos de información,"2.500,00",,"2.500,00","746,68","549,45","447,32"
1852,2021,12070,1264,220000,91002,Ordinario no inventariable,"5.000,00",,"5.000,00","6.374,16","5.625,07","3.623,78"
1853,2021,12070,1264,220001,91002,Mobiliario y enseres,"1.000,00",,"1.000,00",,,
1854,2021,12070,1264,220002,91002,"Prensa, revistas y publicaciones periódicas","7.000,00",,"7.000,00","31.455,79","31.455,78","31.455,78"
1855,2021,12070,1264,220003,91002,Libros y otras publicaciones,"1.000,00",,"1.000,00","5.499,52","5.499,52","5.499,52"
