_id,EJERCICIO,GASTO/INGRESO,CAPITULO,ARTICULO,CONCEPTO,SUBCONCEPTO,DESCRIPCION CORTA,DESCRIPCION LARGA
1180,2020,G,4,48,480,480078,Conv. Fundac.Arsen.Jimeno,Convenio Fundación Arsenio Jimeno
1181,2020,G,4,48,480,480079,Garantía Social,Garantía Social
1182,2020,G,4,48,480,480080,Premio Nac. Don Bosco,Casa Salesiana N.S.Pilar Premio Nac. Don Bosco
1183,2020,G,4,48,480,480081,Ayudas Individuales,Ayudas Individuales
1184,2020,G,4,48,480,480082,Antig Prof.Concert. Infan,Ed Infantil-Primaria: Antigüedad Profesorado Conc.
1185,2020,G,4,48,480,480083,Ed.Inf:Grat. libros txto,Gratuidad libros texto:Educ. Infantil y Primaria
1186,2020,G,4,48,480,480084,Becas Comedor Vacaciones,Becas comedor en vacaciones
1187,2020,G,4,48,480,480085,Educ.Inf: E.Concertada,Educación Infantil y Primaria:Enseñanza Concertada
1188,2020,G,4,48,480,480086,Financ.2º Ciclo Educ.Inf.,Financiación 2º Ciclo Educación Infantil
1189,2020,G,4,48,480,480087,Guarderías no Municipales,Guarderías no Municipales
1190,2020,G,4,48,480,480088,Ed. Secund: E.Concertada,Educación Secundaria: Enseñanza Concertada
1191,2020,G,4,48,480,480089,Ed.Sec:Grat. libros texto,Gratuidad libros de texto en Ed. Secundaria y F.P.
1192,2020,G,4,48,480,480090,Becas Vacaciones,Becas Vacaciones
1193,2020,G,4,48,480,480091,Educ.Espec.: E.Concertada,Educación Especial: Enseñanza Concertada
1194,2020,G,4,48,480,480092,Ed.Esp:Grat. libros texto,Gratuidad libros de texto en Educación Especial
1195,2020,G,4,48,480,480093,Programas Educativos,Programas Educativos
1196,2020,G,4,48,480,480094,Apoyo a Edic.y Public.Per,Apoyo a Ediciones y Publicaciones Periódicas
1197,2020,G,4,48,480,480095,Apoyo a Ferias Del Libro,Apoyo a Ferias del Libro
1198,2020,G,4,48,480,480096,Fund. Festiv. Cine Huesca,Fundación Festival de Cine de Huesca
1199,2020,G,4,48,480,480097,I.E.Turolenses C.Luis Buñ,I. Estudios Turolenses Ctro Luis Buñuel de Calanda
1200,2020,G,4,48,480,480098,Ayudas Producc. Audiovis.,Ayudas a la Producción Audiovisual
1201,2020,G,4,48,480,480099,Sdad. Filarmón. Zaragoza,Sociedad Filarmónica de Zaragoza
1202,2020,G,4,48,480,480100,Fund. Pro Real Ac. Españ.,Fundación Pro Real Academia Española
1203,2020,G,4,48,480,480101,Centro Estudios Mudéjares,Centro de Estudios Mudéjares
1204,2020,G,4,48,480,480102,Prom.Mov. Juv. RAAJ,Promoción movilidad juvenil en RAAJ
1205,2020,G,4,48,480,480103,Subv. Asociac.Culturales,Subv. Asociaciones Culturales
1206,2020,G,4,48,480,480104,Arch Pri y Mus Asoc. Cult,Archivos Privados y Museos Gestionados Asoc.Cult
1207,2020,G,4,48,480,480105,Arch Priv y Museos Sistem,Archivos Privados y Museos Sistemas
1208,2020,G,4,48,480,480106,Fundación Beulas,Fundación Beulas
1209,2020,G,4,48,480,480107,Asoc.Juv. Jóvenes Inm.,A Asoc.Juveniles para trabajo jóvenes inmigrantes
1210,2020,G,4,48,480,480108,Prom y Dif Patr Hist Arti,Promoción y Difusión del Patr.Histórico Artístico
1211,2020,G,4,48,480,480109,Deporte Universitario,Deporte Universitario
1212,2020,G,4,48,480,480110,Fed.Ar.Dptes Inv. Ctro.D.,Fed.Ar.Dptes Ctro Esp.Tecn.Deportes Invierno Jaca
1213,2020,G,4,48,480,480111,Fundación Jaca 2007,Fundación Jaca 2007
1214,2020,G,4,48,480,480112,Juegos Escolares,Juegos Escolares
1215,2020,G,4,48,480,480113,Ayudas Clubes niv cualif.,Programa Ayudas Clubes nivel cualificado de Aragón
1216,2020,G,4,48,480,480114,Ayud deport. nivel cualif,Ayudas a deportistas de nivel cualificado
1217,2020,G,4,48,480,480115,Pytos. Federativ.y Clubes,Proyectos Federativos y Clubes
1218,2020,G,4,48,480,480116,Fto.Act.Amb. cons. M.Amb,"Fto Act. Ambient. Conserv, Mejora y Calidad M.Amb."
1219,2020,G,4,48,480,480117,Activ en Materia de M Nat,Actividades en Materia de Medio Natural
1220,2020,G,4,48,480,480118,Act. Materia C. Ambiental,Fomento Activ. para la Mejora de la G. Ambiental
1221,2020,G,4,48,480,480119,Conven Recog.Papel/Cartón,Convenio Recogida Selectiva de Papel en la C.A.A.
1222,2020,G,4,48,480,480120,Sensibilización Ambiental,Fomento de Sensibilización Ambiental
1223,2020,G,4,48,480,480121,Escuela abierta,Escuela abierta
1224,2020,G,4,48,480,480122,Ayudas a activ. Asociac.,Ayudas a actividades de las Asociaciones
1225,2020,G,4,48,480,480123,Ayudas partos múltiples,Ayudas por Partos Múltiples
1226,2020,G,4,48,480,480124,Dllo.Polít.Demogr.y Pobl.,Desarrollo Política Demográfica y Poblacional
1227,2020,G,4,48,480,480125,Puntos de Encuentro,Puntos de Encuentro
1228,2020,G,4,48,480,480126,Prom.y Form.de Jov.Cread.,Promoción y formación de jóvenes creadores
1229,2020,G,4,48,480,480127,"Pytos.Juventud,Aso.y Ent.",Proyectos de Juventud de Asociaciones y Entidades
1230,2020,G,4,48,480,480128,Subv. Cons. Juventud,Subv. al Consejo de la Juventud de Aragón
1231,2020,G,4,48,480,480129,Subv. Promoc.Dllo Económ,Subvenciones para Promoción y Desarrollo Económico
1232,2020,G,4,48,480,480131,Consorcio Expo Zgz 08,Consorcio Expo Zaragoza 2008
1233,2020,G,4,48,480,480132,Dec.100/2000 Indemnizac.,Decreto 100/2000 personas privadas de libertad
1234,2020,G,4,48,480,480133,Resp.Civil y Seg. Accid.,Responsabilidad Civil y Seguro de Accidentes
1235,2020,G,4,48,480,480134,Vigilancia Salud,Vigilancia Salud
1236,2020,G,4,48,480,480135,Int.Lab.Discap. Psíquicos,Acc integración laboral discapacitados psíquicos
1237,2020,G,4,48,480,480136,Acc.Compl.Formac.Continua,Acciones Complementarias de Formación Continua
1238,2020,G,4,48,480,480137,Acc.Orient.Búsqueda Emp.,Acciones Inform.Orient.y Búsqueda Empleo
1239,2020,G,4,48,480,480138,Acc.Inserc.(Agent.Social),Acciones Inserción Contr.Progr.-Agentes.Sociales
1240,2020,G,4,48,480,480139,Becas Escuelas Taller,Formación Becas Escuelas Taller
1241,2020,G,4,48,480,480140,Becas FIP,Becas de Formación e Inserción Profesional
1242,2020,G,4,48,480,480141,Contr Programa continua,Contratos Programa Formación Continua
1243,2020,G,4,48,480,480142,Iniciativa Comun.Equal,Formación Iniciativa Comunitaria Equal
1244,2020,G,4,48,480,480143,Planes Form. D.G.A.,Planes de Formación de la D.G.A.
1245,2020,G,4,48,480,480144,Form. Agentes Sociales,Formación de Agentes Sociales
1246,2020,G,4,48,480,480145,"Form. Escuelas Taller,Com","Formación Escuelas Taller, atención a la Comarca"
1247,2020,G,4,48,480,480146,Formación FIP,Formación e Inserción Profesional
1248,2020,G,4,48,480,480147,Form.Fomen.y Dif.Ecom.Soc,"Formación,Fomento y Difusión de la Economía Social"
1249,2020,G,4,48,480,480148,Prog.Inserc. Empleo,Programas de Inserción en el Empleo
1250,2020,G,4,48,480,480149,Contratación desempleados,Subvención a la contratación de desempleados
1251,2020,G,4,48,480,480150,Cuotas SS Pago Único,Subvención cuotas Seg. Social pago único
1252,2020,G,4,48,480,480151,Subv.Direct.Form.Empleo,Subvenciones directas para Formación Empleo
1253,2020,G,4,48,480,480152,A Centrales Sindicales,A Centrales Sindicales
1254,2020,G,4,48,480,480153,Farmacia- Recetas Médicas,Farmacia- Recetas médicas
1255,2020,G,4,48,480,480154,Pens. Ancianos y Enfermos,Pensiones de ancianos y enfermos
1256,2020,G,4,48,480,480155,Prev. Malos Tratos Inf.,Prevención de malos tratos a la infancia
1257,2020,G,4,48,480,480156,Ingr. Aragonés Inserción,Ingreso Aragonés de Inserción
1258,2020,G,4,48,480,480157,Programas de Inclusión,Programas de inclusión
1259,2020,G,4,48,480,480158,Progr.Inserción Sociolab.,Programa de Inserción Sociolaboral
1260,2020,G,4,48,480,480159,Prest. Económicas S.S.,Prestaciones económicas de Servicios Sociales
1261,2020,G,4,48,480,480160,Programas de Mayores,Programas de mayores
1262,2020,G,4,48,480,480161,Programas de Menores,Programas de menores
1263,2020,G,4,48,480,480162,Programas Discapacitados,Programas discapacitados
1264,2020,G,4,48,480,480163,Becarios Proy. Investig.,Becarios proyectos investigación
1265,2020,G,4,48,480,480164,Conv.Com.Regant. Arag-Cat,Convenio Comunidad Regantes Canal Aragón-Cataluña
1266,2020,G,4,48,480,480166,Becas arag. resd. América,Programa Becas a aragoneses residentes en América
1267,2020,G,4,48,480,480167,Inf. y divulg. agroalim.,Información y divulgación agroalimentaria
1268,2020,G,4,48,480,480168,Conv.Viveristas clon vid,Conv. Asoc. Viveristas distribución clones de vid
1269,2020,G,4,48,480,480169,Particip Institucional,Participación Institucional (Decreto 250/2001)
1270,2020,G,4,48,480,480170,Becas form. Estadística,Becas de formación en Estadística Pública
1271,2020,G,4,48,480,480171,Dllo Estudios Económicos,Desarrollo de Estudios Económicos
1272,2020,G,4,48,480,480172,Becas form. Coyunt.Econ.,"Becas formac. Coyunt.Econ., Análisis Mercados"
1273,2020,G,4,48,480,480173,Becas form. Intervención,Becas de formación en Intervención
1274,2020,G,4,48,480,480174,Becas form. Tributos Ced.,Becas de formación en Tributos Cedidos
1275,2020,G,4,48,480,480175,Becas form. Relac.Laboral,Becas de formación en Relaciones Laborales
1276,2020,G,4,48,480,480176,Actuac. O.Negoc.Colectiva,Actuac. Observ Negociación Colectiva (D.22/2005)
1277,2020,G,4,48,480,480177,Ayudas INTERREG III 00-08,Ayudas Marco I.C. INTERREG III Período 2000-2008
1278,2020,G,4,48,480,480178,Becas form. temas europ.,Becas de formación en temas europeos
1279,2020,G,4,48,480,480179,Planif. Acc. Social,Apoyo a la planificación en materia de acc. social
1280,2020,G,4,48,480,480180,Fom.uso ef.energi y renov,Fom uso eficiente de la energia y energías renovab
1281,2020,G,4,48,480,480181,Form. Técnicos Deportivos,Formación Técnicos Deportivos
1282,2020,G,4,48,480,480182,Eventos Deportivos,Eventos Deportivos
1283,2020,G,4,48,480,480183,Fed. Aragonesa Montañismo- Enseñanzas Deportiv,Fed. Aragonesa Montañismo- Enseñanzas Deportiv
1284,2020,G,4,48,480,480184,Antig Prof.Concert. Secun,Ed  Secund. y F.P.: Antigüedad Profesorado Concert
1285,2020,G,4,48,480,480185,Desplazam. de pacientes,Desplazamiento de pacientes
1286,2020,G,4,48,480,480186,Formación del profesorado,Formación del profesorado
1287,2020,G,4,48,480,480187,Ayudas guarderías empres.,Ayudas a guarderías de empresas a través de fundac
1288,2020,G,4,48,480,480188,Plan integr apoyo familia,Plan integral de apoyo a la familia
1289,2020,G,4,48,480,480189,Subv. Grupos Parlamentar.,Subvenciones a Grupos Parlamentarios
1290,2020,G,4,48,480,480190,Conciertos y conv. Cortes,Conciertos y convenios de las Cortes de Aragón
1291,2020,G,4,48,480,480191,Conv. Justicia de Aragón,Convenio con el Justicia de Aragón
1292,2020,G,4,48,480,480192,Conv. Errad.Violenc.Gén.,Conv. progr. prev. y erradicación violencia genero
1293,2020,G,4,48,480,480193,Casas de acogida,Casas de acogida
1294,2020,G,4,48,480,480194,Prog.Igual.Oportun.M/H,Programas Igualdad de Oportunidades Mujeres/Hombre
1295,2020,G,4,48,480,480195,Conv.Mant.Ctros S.Soc.,Conv. Manten.Ctros Comarcales Inform. y S.Sociales
1296,2020,G,4,48,480,480196,Proy.EQUAL Igual.Oportun.,Proyectos EQUAL para igualdad de oportunidades
1297,2020,G,4,48,480,480197,Conv. Asoc. Donantes,Convenio con Asociaciones de Donantes
1298,2020,G,4,48,480,480198,Premios Inv.Cienc. Salud,Premios de Investigación en Ciencias de la Salud
1299,2020,G,4,48,480,480199,Fundación Amantes,Fundación Amantes
1300,2020,G,4,48,480,480200,Fund.Cjto.Paleont.Teruel,Fundación Conjunto Paleontológico de Teruel
1301,2020,G,4,48,480,480201,Becas comedor vac.Ed.Sec,Becas comedor vacaciones - Educación Secundaria
1302,2020,G,4,48,480,480202,Becas Dllo Form.C.Escolar,Becas para dllo de formación en el Consejo Escolar
1303,2020,G,4,48,480,480203,Fund.Resid.Estud.Madrid,Fundación Residencia Estudiantes de Madrid
1304,2020,G,4,48,480,480204,Sub.Pro.Refuerzo y Acogid,Subvenciones Programa de Refuerzo y Acogida
1305,2020,G,4,48,480,480205,Apoyo Conc. Vida Fam. Lab,Apoyo Conciliación Vida Familiar y Laboral
1306,2020,G,4,48,480,480206,Jaca 2014,Jaca 2014
1307,2020,G,4,48,480,480207,Apoyo Acogida Inmigrantes,Apoyo Entid.Soc. Apoyo y Acogida de Inmigrante
1308,2020,G,4,48,480,480208,Proy.Invest. Lineas Prior,Proyectos de investigación. Líneas prioritarias
1309,2020,G,4,48,480,480209,Becas prácticas SP.Empleo,Becas de formación en prácticas del S.P. de Empleo
1310,2020,G,4,48,480,480210,Gest.Reg.Cal. Ternasco Ar,Gest.Reg.Públ. y Sistem.Calidad Ternasco de Aragón
1311,2020,G,4,48,480,480211,Ay.víctimas viol.género,Ayudas a mujeres víctimas violencia género
1312,2020,G,4,48,480,480212,Ay. C.U.E.M.U.M.,Ay. realiz. cursos medicina urgencias montaña
1313,2020,G,4,48,480,480213,Premios MIR,Premios MIR (premios a la excelencia)
1314,2020,G,4,48,480,480214,Becas Formación Cntr.Nac.,Becas de Formación Centros Nacionales
1315,2020,G,4,48,480,480215,Gastos Electorales,Gastos Electorales
1316,2020,G,4,48,480,480216,Prest.Econ. vinc. depend.,Prestaciones económ. vinculadas a la dependencia
1317,2020,G,4,48,480,480217,Subv. fomento comercio,Subvenciones fomento de la actividad comercial
1318,2020,G,4,48,480,480218,Colonias Urbanas,Colonias Urbanas
1319,2020,G,4,48,480,480219,Vac.Familias albergues,Bonif. vacaciones familias en albergues y hosped.
1320,2020,G,4,48,480,480220,Estadística Agraria,Estadística Agraria
1321,2020,G,4,48,480,480221,Apoyo Red Des. Rural,Apoyo Red Desarrollo Rural
1322,2020,G,4,48,480,480222,Selec. genética EET ovino,Selección genética resistencia EET en ganado ovino
1323,2020,G,4,48,480,480223,Premios Formacion Prof.,Premios Formación Profesional
1324,2020,G,4,48,480,480224,Asociación Ind. Alimentac,Asociación Industrias de Alimentación en Aragón
1325,2020,G,4,48,480,480225,Auditorias Entidades Asoc,Auditorias Entidades Asociativas
1326,2020,G,4,48,480,480226,Ayudas emancipación joven,Ayudas a la emancipación joven
1327,2020,G,4,48,480,480227,Premios Juventud,Premios Juventud
1328,2020,G,4,48,480,480228,No operativo,No operativo
1329,2020,G,4,48,480,480229,Programas de prevención,Programas de prevención
1330,2020,G,4,48,480,480230,Valor. personas depend.,Valoración personas dependientes
1331,2020,G,4,48,480,480231,Asoc. apoyo dep. área fam,Asoc. apoyo a dependientes en el área familiar
1332,2020,G,4,48,480,480232,Asesoramiento entidades,Asesoramiento de entidades
1333,2020,G,4,48,480,480233,Fundac. Antonio Beltrán,Fundación Antonio Beltrán
1334,2020,G,4,48,480,480234,Historia contem. española,Historia contemporánea española
1335,2020,G,4,48,480,480235,Premios CESA,Premios Consejo Económico y Social de Aragón
1336,2020,G,4,48,480,480236,Apoyo As personas depend.,Apoyo a Asociaciones de Personas Dependientes
1337,2020,G,4,48,480,480237,Apoyo Asoc. Dif. At.Depen,Apoyo Asociaciones Difusión Atención Dependencia
1338,2020,G,4,48,480,480238,Contratación Prog.ARINSER,Subvención Contratación Programa Aragón Inserta
1339,2020,G,4,48,480,480239,Cntros espec tecnif depor,Gestión Centros Espec Tecnificación Deportiva
1340,2020,G,4,48,480,480240,Ay. Asoc.Con. estafa fila,Ayudas Asoc. Consumidores afect. estafa filatélica
1341,2020,G,4,48,480,480241,Cont. Tec.  P. ARINSER,Con. Técnicos Acompañamiento P. ARINSER
1342,2020,G,4,48,480,480243,Ay. sec. Textil y Confec.,Ayudas Sector Textil y de la Confección
1343,2020,G,4,48,480,480244,Becas form. Prom y Des.Ec,Becas de formación en Promoción y Des. Económico
1344,2020,G,4,48,480,480245,Conv. Enseñanzas Art.,Convenios Enseñanzas Artísticas
1345,2020,G,4,48,480,480246,Ay. asoc. rehab. jugadore,Ayudas asoc. de rehabilitación de jugadores
1346,2020,G,4,48,480,480247,No operativo,No operativo
1347,2020,G,4,48,480,480248,Registros Públicos C. R.,Registros Públicos Consejos Reguladores
1348,2020,G,4,48,480,480249,Prog. apoyo mujer inmigra,Prog. integración y apoyo a la mujer inmigrante
1349,2020,G,4,48,480,480250,Ayudas a Casas Canguro,Ayudas a Casas Canguro
1350,2020,G,4,48,480,480251,Ay. proy. sociolaborales,Ayudas para proyectos sociolaborales
1351,2020,G,4,48,480,480252,Ay Familiar Urg. a domic.,Ayuda Familiar Urgente a Domicilio
1352,2020,G,4,48,480,480253,Proc part diseño pol.públ,Procesos participación diseño Políticas Públicas
1353,2020,G,4,48,480,480254,Becas CESA,Becas del Consejo Económico y Social de Aragón
1354,2020,G,4,48,480,480255,Gestión marca C´alial,Gestión marca C´alial
1355,2020,G,4,48,480,480257,Becas form svicios soc.,Becas de formación en materia de Serv. Sociales
1356,2020,G,4,48,480,480258,Subv. a Coleg. Profesiona,Subvenciones a Colegios Profesionales
1357,2020,G,4,48,480,480259,Subv. mat. institucional,Subvenciones en materia institucional
1358,2020,G,4,48,480,480260,Fomento part. ciudadana,Fomento de la participación ciudadana
1359,2020,G,4,48,480,480261,Conv. Agent. Soc.Pln.Fija,Convenio Agentes Sociales.Plan Fija
1360,2020,G,4,48,480,480262,Conv. Secrtrdo. Gral. Git,Convenio Secretariado General Gitano
1361,2020,G,4,48,480,480263,Conv.Fund. Adunare,Convenio Fundación Adunare.
1362,2020,G,4,48,480,480264,Conv.Asoc.Arag.Soc.Lab.,Convenio Asoc Aragonesa de Soc.Laborales (ASES)
1363,2020,G,4,48,480,480265,Conv. Agr. pers. sord.Zgz,Convenio Agrupación Personas Sordas de Zaragoza
1364,2020,G,4,48,480,480266,Conv. mej. lucha antigran,Convenio mejora lucha antigranizo
1365,2020,G,4,48,480,480267,"Subv. mat. ter, jus e int",Subvenciones en materia de pol. territ. jus. e int
1366,2020,G,4,48,480,480268,Becas master Gest.Sanit.,Becas Master en Gestión Sanitaria
1367,2020,G,4,48,480,480269,Becas pizarra digital,Becas de formación en proyecto pizarra digital
1368,2020,G,4,48,480,480270,Subv. mat. p. territorial,Subvenciones en materia de política territorial
1369,2020,G,4,48,480,480271,Prest. Econ. Dependencia,Prestaciones Económicas de la Dependencia
1370,2020,G,4,48,480,480272,Ay. Hemofílicos Hepat. C,Ayudas Hemofílicos infectados virus Hepatitis C
1371,2020,G,4,48,480,480273,Becas Asuntos Europeos,Becas en Materia de Asuntos Europeos
1372,2020,G,4,48,480,480274,Becas Formación Func. Púb,Becas Formación prácticas Función Pública
1373,2020,G,4,48,480,480275,Aydas. Asociac.Emprsarles,Ayudas a Asociaciones Empresariales
1374,2020,G,4,48,480,480276,Conv.ONCE Perro Guía,Convenio con la Fundación ONCE del Perro Guía
1375,2020,G,4,48,480,480277,Congreso de Economistas,Congreso Nacional de Economistas
1376,2020,G,4,48,480,480278,Estudios de Economía,Estudios de Economía y otros
1377,2020,G,4,48,480,480279,No operativo,No operativo
1378,2020,G,4,48,480,480280,Subv. búsq. empl. mov. ge,Subvenciones búsqueda empleo y movilidad geográfic
1379,2020,G,4,48,480,480281,Subv. .ADUNARE inc.social,Subv.ADUNARE para act. en mat. de inclusión social
1380,2020,G,4,48,480,480282,Subv.Sec. Gitano Serv.Soc,Subv.Secretariado Gitano para Servicios Sociales
1381,2020,G,4,48,480,480283,Subv.Univ.Zarag.Serv.Soc.,Subv.Universidad Zaragoza para Serv. Sociales
1382,2020,G,4,48,480,480284,Subv.A.Gargallo Serv.Soc,Subv. A.Gargallo-Univ.Verano formac. Serv.Sociales
1383,2020,G,4,48,480,480285,Subv.C.O. TS y Asist.soc.,Subv. C.O. de TS y  Asist. Soc. para act.Serv.Soc.
1384,2020,G,4,48,480,480286,Subv.Cáritas Aragón Inc.S,Subvención a Cáritas Aragón para Inclusión Social
1385,2020,G,4,48,480,480287,Subv.Promo.Git.inc.social,Subv.Promoción Gitana de Zaragoza para Inc.Social
1386,2020,G,4,48,480,480288,Subv.UGT Arag.Inc.Social,Subv.UGT Aragón para activ. de inclusión social
1387,2020,G,4,48,480,480289,Subv.Asoc.Gitanas Inc.Soc,Subv.Asoc.Gitanas para actividades inclusión socia
1388,2020,G,4,48,480,480290,Subv.P.sordas Zgz y Arago,Subv. P. Sordas Zgz y Aragón para acción social
1389,2020,G,4,48,480,480291,Subv.Ser Mas Acc.Social,"Subv. Fund.""Ser Mas"" activ. de acción social IASS"
