_id,EJERCICIO,GASTO/INGRESO,CAPITULO,ARTICULO,CONCEPTO,SUBCONCEPTO,DESCRIPCION CORTA,DESCRIPCION LARGA
898,2015,G,4,48,480,480086,Financ.2º Ciclo Educ.Inf.,Financiación 2º Ciclo Educación Infantil
899,2015,G,4,48,480,480087,Guarderías no Municipales,Guarderías no Municipales
900,2015,G,4,48,480,480088,Ed. Secund: E.Concertada,Educación Secundaria: Enseñanza Concertada
901,2015,G,4,48,480,480089,Ed.Sec:Grat. libros texto,Gratuidad libros de texto en Ed. Secundaria y F.P.
902,2015,G,4,48,480,480090,Becas Vacaciones,Becas Vacaciones
903,2015,G,4,48,480,480091,Educ.Espec.: E.Concertada,Educación Especial: Enseñanza Concertada
904,2015,G,4,48,480,480092,Ed.Esp:Grat. libros texto,Gratuidad libros de texto en Educación Especial
905,2015,G,4,48,480,480093,Programas Educativos,Programas Educativos
906,2015,G,4,48,480,480094,Apoyo a Edic.y Public.Per,Apoyo a Ediciones y Publicaciones Periódicas
907,2015,G,4,48,480,480095,Apoyo a Ferias Del Libro,Apoyo a Ferias del Libro
908,2015,G,4,48,480,480096,Fund. Festiv. Cine Huesca,Fundación Festival de Cine de Huesca
909,2015,G,4,48,480,480097,I.E.Turolenses C.Luis Buñ,I. Estudios Turolenses Ctro Luis Buñuel de Calanda
910,2015,G,4,48,480,480098,Ayudas Producc. Audiovis.,Ayudas a la Producción Audiovisual
911,2015,G,4,48,480,480099,Sdad. Filarmón. Zaragoza,Sociedad Filarmónica de Zaragoza
912,2015,G,4,48,480,480100,Fund. Pro Real Ac. Españ.,Fundación Pro Real Academia Española
913,2015,G,4,48,480,480101,Centro Estudios Mudéjares,Centro de Estudios Mudéjares
914,2015,G,4,48,480,480102,Prom.Mov. Juv. RAAJ,Promoción movilidad juvenil en RAAJ
915,2015,G,4,48,480,480103,Subv. Asociac.Culturales,Subv. Asociaciones Culturales
916,2015,G,4,48,480,480104,Arch Pri y Mus Asoc. Cult,Archivos Privados y Museos Gestionados Asoc.Cult
917,2015,G,4,48,480,480105,Arch Priv y Museos Sistem,Archivos Privados y Museos Sistemas
918,2015,G,4,48,480,480106,Fundación Beulas,Fundación Beulas
919,2015,G,4,48,480,480107,Asoc.Juv. Jóvenes Inm.,A Asoc.Juveniles para trabajo jóvenes inmigrantes
920,2015,G,4,48,480,480108,Prom y Dif Patr Hist Arti,Promoción y Difusión del Patr.Histórico Artístico
921,2015,G,4,48,480,480109,Deporte Universitario,Deporte Universitario
922,2015,G,4,48,480,480110,Fed.Ar.Dptes Inv. Ctro.D.,Fed.Ar.Dptes Ctro Esp.Tecn.Deportes Invierno Jaca
923,2015,G,4,48,480,480111,Fundación Jaca 2007,Fundación Jaca 2007
924,2015,G,4,48,480,480112,Juegos Escolares,Juegos Escolares
925,2015,G,4,48,480,480113,Ayudas Clubes niv cualif.,Programa Ayudas Clubes nivel cualificado de Aragón
926,2015,G,4,48,480,480114,Ayud deport. nivel cualif,Ayudas a deportistas de nivel cualificado
927,2015,G,4,48,480,480115,Pytos. Federativ.y Clubes,Proyectos Federativos y Clubes
928,2015,G,4,48,480,480116,Fto.Act.Amb. cons. M.Amb,"Fto Act. Ambient. Conserv, Mejora y Calidad M.Amb."
929,2015,G,4,48,480,480117,Activ en Materia de M Nat,Actividades en Materia de Medio Natural
930,2015,G,4,48,480,480118,Act. Materia C. Ambiental,Fomento Activ. para la Mejora de la G. Ambiental
931,2015,G,4,48,480,480119,Conven Recog.Papel/Cartón,Convenio Recogida Selectiva de Papel en la C.A.A.
932,2015,G,4,48,480,480120,Sensibilización Ambiental,Fomento de Sensibilización Ambiental
933,2015,G,4,48,480,480121,Escuela abierta,Escuela abierta
934,2015,G,4,48,480,480122,Ayudas a activ. Asociac.,Ayudas a actividades de las Asociaciones
935,2015,G,4,48,480,480123,Ayudas partos múltiples,Ayudas por Partos Múltiples
936,2015,G,4,48,480,480124,Dllo.Polít.Demogr.y Pobl.,Desarrollo Política Demográfica y Poblacional
937,2015,G,4,48,480,480125,Puntos de Encuentro,Puntos de Encuentro
938,2015,G,4,48,480,480126,Prom.y Form.de Jov.Cread.,Promoción y formación de jóvenes creadores
939,2015,G,4,48,480,480127,"Pytos.Juventud,Aso.y Ent.",Proyectos de Juventud de Asociaciones y Entidades
940,2015,G,4,48,480,480128,Subv. Cons. Juventud,Subv. al Consejo de la Juventud de Aragón
941,2015,G,4,48,480,480129,Subv. Promoc.Dllo Económ,Subvenciones para Promoción y Desarrollo Económico
942,2015,G,4,48,480,480131,Consorcio Expo Zgz 08,Consorcio Expo Zaragoza 2008
943,2015,G,4,48,480,480132,Dec.100/2000 Indemnizac.,Decreto 100/2000 personas privadas de libertad
944,2015,G,4,48,480,480133,Resp.Civil y Seg. Accid.,Responsabilidad Civil y Seguro de Accidentes
945,2015,G,4,48,480,480134,Vigilancia Salud,Vigilancia Salud
946,2015,G,4,48,480,480135,Int.Lab.Discap. Psíquicos,Acc integración laboral discapacitados psíquicos
947,2015,G,4,48,480,480136,Acc.Compl.Formac.Continua,Acciones Complementarias de Formación Continua
948,2015,G,4,48,480,480137,Acc.Orient.Búsqueda Emp.,Acciones Inform.Orient.y Búsqueda Empleo
949,2015,G,4,48,480,480138,Acc.Inserc.(Agent.Social),Acciones Inserción Contr.Progr.-Agentes.Sociales
950,2015,G,4,48,480,480139,Becas Escuelas Taller,Formación Becas Escuelas Taller
951,2015,G,4,48,480,480140,Becas FIP,Becas de Formación e Inserción Profesional
952,2015,G,4,48,480,480141,Contr Programa continua,Contratos Programa Formación Continua
953,2015,G,4,48,480,480142,Iniciativa Comun.Equal,Formación Iniciativa Comunitaria Equal
954,2015,G,4,48,480,480143,Planes Form. D.G.A.,Planes de Formación de la D.G.A.
955,2015,G,4,48,480,480144,Form. Agentes Sociales,Formación de Agentes Sociales
956,2015,G,4,48,480,480145,"Form. Escuelas Taller,Com","Formación Escuelas Taller, atención a la Comarca"
957,2015,G,4,48,480,480146,Formación FIP,Formación e Inserción Profesional
958,2015,G,4,48,480,480147,Form.Fomen.y Dif.Ecom.Soc,"Formación,Fomento y Difusión de la Economía Social"
959,2015,G,4,48,480,480148,Prog.Inserc. Empleo,Programas de Inserción en el Empleo
960,2015,G,4,48,480,480149,Contratación desempleados,Subvención a la contratación de desempleados
961,2015,G,4,48,480,480150,Cuotas SS Pago Único,Subvención cuotas Seg. Social pago único
962,2015,G,4,48,480,480151,Subv.Direct.Form.Empleo,Subvenciones directas para Formación Empleo
963,2015,G,4,48,480,480152,A Centrales Sindicales,A Centrales Sindicales
964,2015,G,4,48,480,480153,Farmacia- Recetas Médicas,Farmacia- Recetas médicas
965,2015,G,4,48,480,480154,Pens. Ancianos y Enfermos,Pensiones de ancianos y enfermos
966,2015,G,4,48,480,480155,Prev. Malos Tratos Inf.,Prevención de malos tratos a la infancia
967,2015,G,4,48,480,480156,Ingr. Aragonés Inserción,Ingreso Aragonés de Inserción
968,2015,G,4,48,480,480157,Programas de Inclusión,Programas de inclusión
969,2015,G,4,48,480,480158,Progr.Inserción Sociolab.,Programa de Inserción Sociolaboral
970,2015,G,4,48,480,480159,Prest. Económicas S.S.,Prestaciones económicas de Servicios Sociales
971,2015,G,4,48,480,480160,Programas de Mayores,Programas de mayores
972,2015,G,4,48,480,480161,Programas de Menores,Programas de menores
973,2015,G,4,48,480,480162,Programas Discapacitados,Programas discapacitados
974,2015,G,4,48,480,480163,Becarios Proy. Investig.,Becarios proyectos investigación
975,2015,G,4,48,480,480164,Conv.Com.Regant. Arag-Cat,Convenio Comunidad Regantes Canal Aragón-Cataluña
976,2015,G,4,48,480,480166,Becas arag. resd. América,Programa Becas a aragoneses residentes en América
977,2015,G,4,48,480,480167,Inf. y divulg. agroalim.,Información y divulgación agroalimentaria
978,2015,G,4,48,480,480168,Conv.Viveristas clon vid,Conv. Asoc. Viveristas distribución clones de vid
979,2015,G,4,48,480,480169,Particip Institucional,Participación Institucional (Decreto 250/2001)
980,2015,G,4,48,480,480170,Becas form. Estadística,Becas de formación en Estadística Pública
981,2015,G,4,48,480,480171,Dllo Estudios Económicos,Desarrollo de Estudios Económicos
982,2015,G,4,48,480,480172,Becas form. Coyunt.Econ.,"Becas formac. Coyunt.Econ., Análisis Mercados"
983,2015,G,4,48,480,480173,Becas form. Intervención,Becas de formación en Intervención
984,2015,G,4,48,480,480174,Becas form. Tributos Ced.,Becas de formación en Tributos Cedidos
985,2015,G,4,48,480,480175,Becas form. Relac.Laboral,Becas de formación en Relaciones Laborales
986,2015,G,4,48,480,480176,Actuac. O.Negoc.Colectiva,Actuac. Observ Negociación Colectiva (D.22/2005)
987,2015,G,4,48,480,480177,Ayudas INTERREG III 00-08,Ayudas Marco I.C. INTERREG III Período 2000-2008
988,2015,G,4,48,480,480178,Becas form. temas europ.,Becas de formación en temas europeos
989,2015,G,4,48,480,480179,Planif. Acc. Social,Apoyo a la planificación en materia de acc. social
990,2015,G,4,48,480,480180,Fom.uso ef.energi y renov,Fom uso eficiente de la energia y energías renovab
991,2015,G,4,48,480,480181,Form. Técnicos Deportivos,Formación Técnicos Deportivos
992,2015,G,4,48,480,480182,Eventos Deportivos,Eventos Deportivos
993,2015,G,4,48,480,480183,Fed. Aragonesa Montañismo-Conv Enseñanzas Deportiv,Fed. Aragonesa Montañismo-Conv Enseñanzas Deportiv
994,2015,G,4,48,480,480184,Antig Prof.Concert. Secun,Ed  Secund. y F.P.: Antigüedad Profesorado Concert
995,2015,G,4,48,480,480185,Desplazam. de pacientes,Desplazamiento de pacientes
996,2015,G,4,48,480,480186,Formación del profesorado,Formación del profesorado
997,2015,G,4,48,480,480187,Ayudas guarderías empres.,Ayudas a guarderías de empresas a través de fundac
998,2015,G,4,48,480,480188,Plan integr apoyo familia,Plan integral de apoyo a la familia
999,2015,G,4,48,480,480189,Subv. Grupos Parlamentar.,Subvenciones a Grupos Parlamentarios
1000,2015,G,4,48,480,480190,Conciertos y conv. Cortes,Conciertos y convenios de las Cortes de Aragón
1001,2015,G,4,48,480,480191,Conv. Justicia de Aragón,Convenio con el Justicia de Aragón
1002,2015,G,4,48,480,480192,Conv. Errad.Violenc.Gén.,Conv. progr. prev. y erradicación violencia genero
1003,2015,G,4,48,480,480193,Casas de acogida,Casas de acogida
1004,2015,G,4,48,480,480194,Prog.Igual.Oportun.M/H,Programas Igualdad de Oportunidades Mujeres/Hombre
1005,2015,G,4,48,480,480195,Conv.Mant.Ctros S.Soc.,Conv. Manten.Ctros Comarcales Inform. y S.Sociales
1006,2015,G,4,48,480,480196,Proy.EQUAL Igual.Oportun.,Proyectos EQUAL para igualdad de oportunidades
1007,2015,G,4,48,480,480197,Conv. Asoc. Donantes,Convenio con Asociaciones de Donantes
1008,2015,G,4,48,480,480198,Premios Inv.Cienc. Salud,Premios de Investigación en Ciencias de la Salud
1009,2015,G,4,48,480,480199,Fundación Amantes,Fundación Amantes
1010,2015,G,4,48,480,480200,Fund.Cjto.Paleont.Teruel,Fundación Conjunto Paleontológico de Teruel
1011,2015,G,4,48,480,480201,Becas comedor vac.Ed.Sec,Becas comedor vacaciones - Educación Secundaria
1012,2015,G,4,48,480,480202,Becas Dllo Form.C.Escolar,Becas para dllo de formación en el Consejo Escolar
1013,2015,G,4,48,480,480203,Fund.Resid.Estud.Madrid,Fundación Residencia Estudiantes de Madrid
1014,2015,G,4,48,480,480204,Sub.Pro.Refuerzo y Acogid,Subvenciones Programa de Refuerzo y Acogida
1015,2015,G,4,48,480,480205,Apoyo Conc. Vida Fam. Lab,Apoyo Conciliación Vida Familiar y Laboral
1016,2015,G,4,48,480,480206,Jaca 2014,Jaca 2014
1017,2015,G,4,48,480,480207,Apoyo Acogida Inmigrantes,Apoyo Entid.Soc. Apoyo y Acogida de Inmigrante
1018,2015,G,4,48,480,480208,Proy.Invest. Lineas Prior,Proyectos de investigación. Líneas prioritarias
1019,2015,G,4,48,480,480209,Becas prácticas SP.Empleo,Becas de formación en prácticas del S.P. de Empleo
1020,2015,G,4,48,480,480210,Gest.Reg.Cal. Ternasco Ar,Gest.Reg.Públ. y Sistem.Calidad Ternasco de Aragón
1021,2015,G,4,48,480,480211,Ay.víctimas viol.género,Ayudas a mujeres víctimas violencia género
1022,2015,G,4,48,480,480212,Ay. C.U.E.M.U.M.,Ay. realiz. cursos medicina urgencias montaña
1023,2015,G,4,48,480,480213,Premios MIR,Premios MIR (premios a la excelencia)
1024,2015,G,4,48,480,480214,Becas Formación Cntr.Nac.,Becas de Formación Centros Nacionales
1025,2015,G,4,48,480,480215,Gastos Electorales,Gastos Electorales
1026,2015,G,4,48,480,480216,Prest.Econ. vinc. depend.,Prestaciones económ. vinculadas a la dependencia
1027,2015,G,4,48,480,480217,Subv. fomento comercio,Subvenciones fomento de la actividad comercial
1028,2015,G,4,48,480,480218,Colonias Urbanas,Colonias Urbanas
1029,2015,G,4,48,480,480219,Vac.Familias albergues,Bonif. vacaciones familias en albergues y hosped.
1030,2015,G,4,48,480,480220,Estadística Agraria,Estadística Agraria
1031,2015,G,4,48,480,480221,Apoyo Red Des. Rural,Apoyo Red Desarrollo Rural
1032,2015,G,4,48,480,480222,Selec. genética EET ovino,Selección genética resistencia EET en ganado ovino
1033,2015,G,4,48,480,480223,Premios Formacion Prof.,Premios Formación Profesional
1034,2015,G,4,48,480,480224,Asociación Ind. Alimentac,Asociación Industrias de Alimentación en Aragón
1035,2015,G,4,48,480,480225,Auditorias Entidades Asoc,Auditorias Entidades Asociativas
1036,2015,G,4,48,480,480226,Ayudas emancipación joven,Ayudas a la emancipación joven
1037,2015,G,4,48,480,480227,Premios Juventud,Premios Juventud
1038,2015,G,4,48,480,480228,T.Ag.Arag. Invest. y Dllo,Transf. Fund. Agencia Arag. para Investig. y Dllo
1039,2015,G,4,48,480,480229,Programas de prevención,Programas de prevención
1040,2015,G,4,48,480,480230,Valor. personas depend.,Valoración personas dependientes
1041,2015,G,4,48,480,480231,Asoc. apoyo dep. área fam,Asoc. apoyo a dependientes en el área familiar
1042,2015,G,4,48,480,480232,Asesoramiento entidades,Asesoramiento de entidades
1043,2015,G,4,48,480,480233,Fundac. Antonio Beltrán,Fundación Antonio Beltrán
1044,2015,G,4,48,480,480234,Historia contem. española,Historia contemporánea española
1045,2015,G,4,48,480,480235,Premios CESA,Premios Consejo Económico y Social de Aragón
1046,2015,G,4,48,480,480236,Apoyo As personas depend.,Apoyo a Asociaciones de Personas Dependientes
1047,2015,G,4,48,480,480237,Apoyo Asoc. Dif. At.Depen,Apoyo Asociaciones Difusión Atención Dependencia
1048,2015,G,4,48,480,480238,Contratación Prog.ARINSER,Subvención Contratación Programa Aragón Inserta
1049,2015,G,4,48,480,480239,Cntros espec tecnif depor,Gestión Centros Espec Tecnificación Deportiva
1050,2015,G,4,48,480,480240,Ay. Asoc.Con. estafa fila,Ayudas Asoc. Consumidores afect. estafa filatélica
1051,2015,G,4,48,480,480241,Cont. Tec.  P. ARINSER,Con. Técnicos Acompañamiento P. ARINSER
1052,2015,G,4,48,480,480243,Ay. sec. Textil y Confec.,Ayudas Sector Textil y de la Confección
1053,2015,G,4,48,480,480244,Becas form. Prom y Des.Ec,Becas de formación en Promoción y Des. Económico
1054,2015,G,4,48,480,480245,Conv. Enseñanzas Art.,Convenios Enseñanzas Artísticas
1055,2015,G,4,48,480,480246,Ay. asoc. rehab. jugadore,Ayudas asoc. de rehabilitación de jugadores
1056,2015,G,4,48,480,480247,Fundación Goya en Aragón,Fundación Goya en Aragón
1057,2015,G,4,48,480,480248,Registros Públicos C. R.,Registros Públicos Consejos Reguladores
1058,2015,G,4,48,480,480249,Prog. apoyo mujer inmigra,Prog. integración y apoyo a la mujer inmigrante
1059,2015,G,4,48,480,480250,Ayudas a Casas Canguro,Ayudas a Casas Canguro
1060,2015,G,4,48,480,480251,Ay. proy. sociolaborales,Ayudas para proyectos sociolaborales
1061,2015,G,4,48,480,480252,Ay Familiar Urg. a domic.,Ayuda Familiar Urgente a Domicilio
1062,2015,G,4,48,480,480253,Proc part diseño pol.públ,Procesos participación diseño Políticas Públicas
1063,2015,G,4,48,480,480254,Becas CESA,Becas del Consejo Económico y Social de Aragón
1064,2015,G,4,48,480,480255,Gestión marca C´alial,Gestión marca C´alial
1065,2015,G,4,48,480,480257,Becas form svicios soc.,Becas de formación en materia de Serv. Sociales
1066,2015,G,4,48,480,480258,Subv. a Coleg. Profesiona,Subvenciones a Colegios Profesionales
1067,2015,G,4,48,480,480259,Subv. mat. institucional,Subvenciones en materia institucional
1068,2015,G,4,48,480,480260,Fomento part. ciudadana,Fomento de la participación ciudadana
1069,2015,G,4,48,480,480261,Conv. Agent. Soc.Pln.Fija,Convenio Agentes Sociales.Plan Fija
1070,2015,G,4,48,480,480262,Conv. Secrtrdo. Gral. Git,Convenio Secretariado General Gitano
1071,2015,G,4,48,480,480263,Conv.Fund. Adunare,Convenio Fundación Adunare.
1072,2015,G,4,48,480,480264,Conv.Asoc.Arag.Soc.Lab.,Convenio Asoc Aragonesa de Soc.Laborales (ASES)
1073,2015,G,4,48,480,480265,Conv. Agr. pers. sord.Zgz,Convenio Agrupación Personas Sordas de Zaragoza
1074,2015,G,4,48,480,480266,Conv. mej. lucha antigran,Convenio mejora lucha antigranizo
1075,2015,G,4,48,480,480267,"Subv. mat. ter, jus e int",Subvenciones en materia de pol. territ. jus. e int
1076,2015,G,4,48,480,480268,Becas master Gest.Sanit.,Becas Master en Gestión Sanitaria
1077,2015,G,4,48,480,480269,Becas pizarra digital,Becas de formación en proyecto pizarra digital
1078,2015,G,4,48,480,480270,Subv. mat. p. territorial,Subvenciones en materia de política territorial
1079,2015,G,4,48,480,480271,Prest. Econ. Dependencia,Prestaciones Económicas de la Dependencia
1080,2015,G,4,48,480,480272,Ay. Hemofílicos Hepat. C,Ayudas Hemofílicos infectados virus Hepatitis C
1081,2015,G,4,48,480,480273,Becas Asuntos Europeos,Becas en Materia de Asuntos Europeos
1082,2015,G,4,48,480,480274,Becas Formación Func. Púb,Becas Formación prácticas Función Pública
1083,2015,G,4,48,480,480275,Aydas. Asociac.Emprsarles,Ayudas a Asociaciones Empresariales
1084,2015,G,4,48,480,480276,Conv.ONCE Perro Guía,Convenio con la Fundación ONCE del Perro Guía
1085,2015,G,4,48,480,480277,Congreso de Economistas,Congreso Nacional de Economistas
1086,2015,G,4,48,480,480278,Estudios de Economía,Estudios de Economía y otros
1087,2015,G,4,48,480,480279,Fundac. Física del Cosmos,Fundación Centro de Estudios de Física del Cosmos
1088,2015,G,4,48,480,480280,Subv. búsq. empl. mov. ge,Subvenciones búsqueda empleo y movilidad geográfic
1089,2015,G,4,48,480,480281,Subv. .ADUNARE inc.social,Subv.ADUNARE para act. en mat. de inclusión social
1090,2015,G,4,48,480,480282,Subv.Sec. Gitano Serv.Soc,Subv.Secretariado Gitano para Servicios Sociales
1091,2015,G,4,48,480,480283,Subv.Univ.Zarag.Serv.Soc.,Subv.Universidad Zaragoza para Serv. Sociales
1092,2015,G,4,48,480,480284,Subv.A.Gargallo Serv.Soc,Subv. A.Gargallo-Univ.Verano formac. Serv.Sociales
1093,2015,G,4,48,480,480285,Subv.C.O. TS y Asist.soc.,Subv. C.O. de TS y  Asist. Soc. para act.Serv.Soc.
1094,2015,G,4,48,480,480286,Subv.Cáritas Aragón Inc.S,Subvención a Cáritas Aragón para Inclusión Social
1095,2015,G,4,48,480,480287,Subv.Promo.Git.inc.social,Subv.Promoción Gitana de Zaragoza para Inc.Social
1096,2015,G,4,48,480,480288,Subv.UGT Arag.Inc.Social,Subv.UGT Aragón para activ. de inclusión social
1097,2015,G,4,48,480,480289,Subv.Asoc.Gitanas Inc.Soc,Subv.Asoc.Gitanas para actividades inclusión socia
1098,2015,G,4,48,480,480290,Subv.P.sordas Zgz y Arago,Subv. P. Sordas Zgz y Aragón para acción social
1099,2015,G,4,48,480,480291,Subv.Ser Mas Acc.Social,"Subv. Fund.""Ser Mas"" activ. de acción social IASS"
1100,2015,G,4,48,480,480292,Subv. DFA accion social,Subv. DFA para activ. acción social IASS
1101,2015,G,4,48,480,480293,H F.Cruz B Huesca -IASS,Subv. Hnos F. Cruz Blanca Huesca IASS
