_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
3261,2018,15020,6421,226005,91002,Reuniones y conferencias,"1.500,00","-1.500,00","0,00",,,
3262,2018,15020,6421,227006,91002,Estudios y trabajos técnicos,"22.250,00","-5.000,00","17.250,00","1.804,11","1.804,11","1.804,11"
3263,2018,15020,6421,230000,91002,Dietas,"650,00",,"650,00","525,68","525,68","244,14"
3264,2018,15020,6421,231000,91002,Locomoción,"1.000,00",,"1.000,00","28,25","28,25",
3265,2018,15020,6421,233000,91002,Gastos a través de agencias de viaje,,,,"757,30","757,30","492,70"
3266,2018,15020,6421,239000,91002,Otras indemnizaciones,"20.000,00",,"20.000,00","16.565,00","16.565,00","11.720,00"
3267,2018,15030,3151,101000,91002,"Retribuciones básicas de SGT, DG y asimilados","12.495,12","1.061,80","13.556,92","12.650,97","12.650,97","12.650,97"
3268,2018,15030,3151,101001,91002,"Complemento de destino de SGT, DG y asimilados","14.092,32",,"14.092,32","14.321,34","14.321,34","14.321,34"
3269,2018,15030,3151,101002,91002,"Complemento específico de SGT, DG y asimilados","34.523,16",,"34.523,16","35.084,22","35.084,22","35.084,22"
3270,2018,15030,3151,101005,91002,"Trienios de SGT, DG y asimilados","3.133,44",,"3.133,44","3.184,92","3.184,92","3.184,92"
3271,2018,15030,3151,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","3.955,16",,"3.955,16","4.019,55","4.019,55","4.019,55"
3272,2018,15030,3151,120000,91002,Sueldos de Personal Funcionario,"1.027.068,36","-424.030,72","603.037,64","864.982,65","864.982,65","864.982,65"
3273,2018,15030,3151,120005,91002,Trienios de Personal Funcionario,"221.540,64",,"221.540,64","188.185,12","188.185,12","188.185,12"
3274,2018,15030,3151,120006,91002,Pagas extraordinarias de Personal Funcionario,"390.970,46",,"390.970,46","375.423,80","375.423,80","375.423,80"
3275,2018,15030,3151,121000,91002,Complemento de destino de Personal Funcionario,"579.024,96",,"579.024,96","491.446,88","491.446,88","491.446,88"
3276,2018,15030,3151,121001,91002,Complemento específico de Personal Funcionario,"1.101.653,52",,"1.101.653,52","976.188,77","976.188,77","976.188,77"
3277,2018,15030,3151,130000,91002,Salario base de Personal Laboral Fijo,"142.719,72","-34.632,69","108.087,03","110.937,86","110.937,86","110.937,86"
3278,2018,15030,3151,130001,91002,Antigüedad de Personal Laboral Fijo,"18.778,08",,"18.778,08","16.069,61","16.069,61","16.069,61"
3279,2018,15030,3151,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"33.879,10",,"33.879,10","34.991,72","34.991,72","34.991,72"
3280,2018,15030,3151,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"14.908,20",,"14.908,20","13.653,22","13.653,22","13.653,22"
3281,2018,15030,3151,160000,91002,Seguridad social,"797.285,71","-132.588,67","664.697,04","664.604,04","664.604,04","664.604,04"
3282,2018,15030,3151,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,,,,"93,00","93,00","93,00"
3283,2018,15030,3151,165000,91002,Fondo de Acción Social,,,,"0,00","0,00",
3284,2018,15030,3151,170000,91002,Fondo de Incremento Normativo,"65.940,42","-65.940,42","0,00",,,
3285,2018,15030,3151,203000,91002,"Arrendamientos maquinaria, instalación y utillaje","285,00","-66.231,87","-65.946,87",,,
3286,2018,15030,3151,205000,91002,Arrendamientos de mobiliario y enseres,"10.000,00","-9.000,00","1.000,00","294,94","294,94","221,22"
3287,2018,15030,3151,206000,91002,Arrendamientos de equipos procesos de información,,,,"1.052,20","881,48","405,18"
3288,2018,15030,3151,210000,91002,Rep. y conservación de terrenos y bienes naturales,"3.896,00",,"3.896,00","1.869,45","1.869,45","1.246,32"
3289,2018,15030,3151,212000,91002,Rep. y conservación edificios y otras construcc.,"35.000,00","-7.000,00","28.000,00","29.360,29","24.849,87","18.994,96"
3290,2018,15030,3151,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","19.869,00","-19.000,00","869,00","7.862,07","7.807,61","5.269,96"
3291,2018,15030,3151,214000,91002,Reparación y conservación material de transporte,"800,00",,"800,00","283,80","283,80","283,80"
3292,2018,15030,3151,215000,91002,Reparación y conservación de mobiliario y enseres,"3.800,00",,"3.800,00","857,98","857,98","857,98"
3293,2018,15030,3151,216000,91002,Rep. y conserv. equipos procesos de información,"100,00",,"100,00","1.934,68","1.934,68","1.140,16"
3294,2018,15030,3151,220000,91002,Ordinario no inventariable,"3.000,00",,"3.000,00","1.512,97","1.512,97","1.438,22"
3295,2018,15030,3151,220001,91002,Mobiliario y enseres,"100,00",,"100,00","0,00","0,00",
3296,2018,15030,3151,220002,91002,"Prensa, revistas y publicaciones periódicas","5.000,00","-5.000,00","0,00","2.204,17","2.204,17","2.204,17"
3297,2018,15030,3151,220003,91002,Libros y otras publicaciones,"2.000,00",,"2.000,00",,,
3298,2018,15030,3151,220004,91002,Material informático,"100,00",,"100,00",,,
3299,2018,15030,3151,221000,91002,Energía eléctrica,"54.000,00","-22.000,00","32.000,00","32.000,00","22.738,33","19.467,77"
3300,2018,15030,3151,221001,91002,Agua,"4.000,00",,"4.000,00","1.378,06","1.378,06","687,49"
3301,2018,15030,3151,221002,91002,Gas,"200,00",,"200,00","9.484,01","7.515,30","5.565,06"
3302,2018,15030,3151,221003,91002,Combustibles,"15.000,00","-15.000,00","0,00","1.809,99","1.809,99","1.709,99"
3303,2018,15030,3151,221004,91002,Vestuario,"100,00",,"100,00","2.185,01","2.185,01","2.185,01"
3304,2018,15030,3151,221006,91002,Productos farmacéuticos,"100,00",,"100,00",,,
3305,2018,15030,3151,221009,91002,Otros suministros,"2.000,00",,"2.000,00","19,21","19,21",
3306,2018,15030,3151,222000,91002,Telefónicas,"4.000,00","-4.000,00","0,00",,,
3307,2018,15030,3151,222001,91002,Postales,"100,00",,"100,00",,,
3308,2018,15030,3151,223000,91002,Transporte,"1.000,00",,"1.000,00",,,
3309,2018,15030,3151,225000,91002,Tributos locales,"60.000,00","-6.000,00","54.000,00","15.922,21","15.922,21","12.987,98"
3310,2018,15030,3151,225001,91002,Tributos autonómicos,,,,"104,95","104,95","76,41"
3311,2018,15030,3151,226000,91002,Cánones,"50,00",,"50,00","44,46","44,46","44,46"
3312,2018,15030,3151,226001,91002,Atenciones protocolarias y representativas,"1.200,00","-1.200,00","0,00",,,
3313,2018,15030,3151,226002,91002,Gastos de divulgación y promoción,"1.500,00","-741,57","758,43","758,43","758,43","418,42"
3314,2018,15030,3151,226003,91002,"Jurídicos, Contenciosos","3.500,00",,"3.500,00",,,
3315,2018,15030,3151,226004,91002,Remuneraciones a agentes mediadores independientes,"20.000,00","-20.000,00","0,00","10.931,23","10.931,23","10.656,51"
3316,2018,15030,3151,226005,91002,Reuniones y conferencias,"5.000,00","-4.247,06","752,94","752,94","752,94","400,00"
3317,2018,15030,3151,226009,91002,Otros gastos diversos,"200,00",,"200,00","35,26","35,26","35,26"
3318,2018,15030,3151,227000,91002,Limpieza y aseo,"80.000,00",,"80.000,00","60.331,68","55.729,45","42.934,24"
3319,2018,15030,3151,227003,91002,Postales,"100,00",,"100,00",,,
3320,2018,15030,3151,227006,91002,Estudios y trabajos técnicos,"5.000,00","-5.000,00","0,00",,,
3321,2018,15030,3151,227009,91002,Otros trabajos realizados por otras empresas,"51.000,00","-5.000,00","46.000,00","45,36","45,36","45,36"
3322,2018,15030,3151,230000,91002,Dietas,"1.000,00",,"1.000,00","2.138,16","2.138,16","1.939,16"
3323,2018,15030,3151,231000,91002,Locomoción,"19.000,00","-12.000,00","7.000,00","10.954,90","10.954,90","9.644,15"
3324,2018,15030,3151,233000,91002,Gastos a través de agencias de viaje,,,,"4.655,55","4.655,55","2.737,79"
3325,2018,15030,3151,239000,91002,Otras indemnizaciones,"200,00",,"200,00",,,
3326,2018,15030,3151,251003,91002,Realización de cursos de formación externa,"80.000,00","-80.000,00","0,00",,,
3327,2018,15030,3151,405005,91002,Programas formativos Fundación EOI,,"0,00","0,00","0,00",,
3328,2018,15030,3151,440110,91002,Conv. UNIZAR Plan  director  prev. r. laborales,"18.000,00",,"18.000,00","18.000,00","18.000,00",
3329,2018,15030,3151,440199,91002,Conv. UNIZAR Cátedra MAZ de prestaciones sanitaria,"18.000,00",,"18.000,00","18.000,00","18.000,00",
3330,2018,15030,3151,440222,91002,Cátedra UNIZAR Desarrollo Directivo Femenino,,"20.000,00","20.000,00","20.000,00","8.415,70",
3331,2018,15030,3151,440224,91002,Plan Prevención Riesgos Psicosociales,,"13.647,00","13.647,00","13.647,00","12.337,21",
3332,2018,15030,3151,470100,91002,Plan Igualdad PYMES,"200.000,00","-129.235,55","70.764,45","70.764,45","53.011,25",
3333,2018,15030,3151,470107,91002,Plan prevención riesgos piscosociales,"100.000,00","-88.376,00","11.624,00","11.624,00","9.022,41",
3334,2018,15030,3151,480019,91002,Servicio Aragonés de Mediación y Arbitraje,"820.600,00","-143,38","820.456,62","820.456,62","820.456,62","752.085,22"
3335,2018,15030,3151,480456,91002,Convenio Fundación Laboral Construcción,"16.800,00",,"16.800,00","16.800,00","16.800,00",
3336,2018,15030,3151,480477,91002,Prevención riesgos laborales UGT,"91.300,00",,"91.300,00","91.300,00","91.300,00","22.825,00"
3337,2018,15030,3151,480478,91002,Prevención riesgos laborales CCOO,"91.300,00",,"91.300,00","91.300,00","91.300,00",
3338,2018,15030,3151,480479,91002,Prevención riesgos laborales CEOE,"91.300,00",,"91.300,00","91.300,00","91.300,00",
3339,2018,15030,3151,480480,91002,Prevención riesgos laborales CEPYME,"91.300,00",,"91.300,00","91.300,00","91.300,00",
3340,2018,15030,3151,480481,91002,Subvención materia igualdad UGT,"25.000,00",,"25.000,00","25.000,00","25.000,00","6.250,00"
3341,2018,15030,3151,480482,91002,Subvención materia igualdad CCOO,"25.000,00",,"25.000,00","25.000,00","25.000,00",
3342,2018,15030,3151,480483,91002,Subvención materia igualdad CEOE,"25.000,00",,"25.000,00","25.000,00","25.000,00",
3343,2018,15030,3151,480484,91002,Subvención materia igualdad CEPYME,"25.000,00",,"25.000,00","25.000,00","25.000,00",
3344,2018,15030,3151,480598,91002,Plan Prevención Riesgos Psicosociales,,"74.729,00","74.729,00","58.459,00","57.998,46",
3345,2018,15030,3151,603000,91002,"Maquinaria, instalación y utillaje",,"71,56","71,56",,,
3346,2018,15030,3151,605000,91002,Mobiliario y enseres,,,,"71,56","71,56","71,56"
3347,2018,15030,3151,770002,91002,Subv. Alojamiento Temporeros (Decreto 43/2000),"215.000,00","-102.728,87","112.271,13","112.271,13","71.482,77",
3348,2018,15030,3151,780208,91002,Servicio Aragonés de Mediación y Arbitraje,,"3.835,68","3.835,68","3.835,68","3.835,68",
3349,2018,15040,6221,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados",,"460,00","460,00","457,33","457,33","457,33"
3350,2018,15040,6221,120000,91002,Sueldos de Personal Funcionario,"302.803,32","-63.961,87","238.841,45","267.885,06","267.885,06","267.885,06"
3351,2018,15040,6221,120005,91002,Trienios de Personal Funcionario,"71.539,56","-1.933,20","69.606,36","64.800,87","64.800,87","64.800,87"
3352,2018,15040,6221,120006,91002,Pagas extraordinarias de Personal Funcionario,"119.860,40","-6.497,28","113.363,12","121.695,36","121.695,36","121.695,36"
3353,2018,15040,6221,121000,91002,Complemento de destino de Personal Funcionario,"178.511,28","-8.567,28","169.944,00","155.118,13","155.118,13","155.118,13"
3354,2018,15040,6221,121001,91002,Complemento específico de Personal Funcionario,"333.918,00","-11.695,20","322.222,80","305.063,73","305.063,73","305.063,73"
3355,2018,15040,6221,121009,91002,Otras retribuciones complementarias Funcionarios,"8.142,84",,"8.142,84","7.557,42","7.557,42","7.557,42"
3356,2018,15040,6221,130000,91002,Salario base de Personal Laboral Fijo,"58.860,00","-3.117,00","55.743,00","57.619,16","57.619,16","57.619,16"
3357,2018,15040,6221,130001,91002,Antigüedad de Personal Laboral Fijo,"8.276,40",,"8.276,40","6.223,94","6.223,94","6.223,94"
3358,2018,15040,6221,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"14.218,60",,"14.218,60","15.607,56","15.607,56","15.607,56"
3359,2018,15040,6221,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"7.755,36",,"7.755,36","6.542,70","6.542,70","6.542,70"
3360,2018,15040,6221,160000,91002,Seguridad social,"276.524,98","-39.305,28","237.219,70","237.179,70","237.179,70","237.179,70"
3361,2018,15040,6221,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,,,,"40,00","40,00","40,00"
3362,2018,15040,6221,170000,91002,Fondo de Incremento Normativo,"20.706,16","-20.706,16","0,00",,,
3363,2018,15040,6221,212000,91002,Rep. y conservación edificios y otras construcc.,"5.245,00","-30.922,65","-25.677,65","81,83","81,83","81,83"
3364,2018,15040,6221,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","4.160,00",,"4.160,00","4.561,35","4.454,84","3.393,10"
3365,2018,15040,6221,214000,91002,Reparación y conservación material de transporte,"306,00",,"306,00",,,
3366,2018,15040,6221,215000,91002,Reparación y conservación de mobiliario y enseres,"175,00",,"175,00","109,13","109,13","109,13"
3367,2018,15040,6221,216000,91002,Rep. y conserv. equipos procesos de información,"564,00",,"564,00","230,77","230,77","167,05"
3368,2018,15040,6221,220000,91002,Ordinario no inventariable,"10.000,00","-9.000,00","1.000,00","22,81","22,81","22,81"
3369,2018,15040,6221,220001,91002,Mobiliario y enseres,"1.128,00",,"1.128,00",,,
3370,2018,15040,6221,220002,91002,"Prensa, revistas y publicaciones periódicas","564,00",,"564,00",,,
3371,2018,15040,6221,220003,91002,Libros y otras publicaciones,"564,00",,"564,00",,,
3372,2018,15040,6221,220004,91002,Material informático,"940,00",,"940,00",,,
3373,2018,15040,6221,221000,91002,Energía eléctrica,"18.000,00",,"18.000,00","18.000,00","14.979,14","12.389,74"
3374,2018,15040,6221,221001,91002,Agua,"7.100,00",,"7.100,00","548,97","548,97","416,90"
3375,2018,15040,6221,221002,91002,Gas,"6.768,00",,"6.768,00","12.117,80","9.979,98","5.733,17"
3376,2018,15040,6221,221003,91002,Combustibles,"1.755,00",,"1.755,00",,,
3377,2018,15040,6221,221009,91002,Otros suministros,"4.557,00",,"4.557,00","409,94","409,94","399,09"
3378,2018,15040,6221,222000,91002,Telefónicas,"10.000,00","-10.000,00","0,00",,,
3379,2018,15040,6221,224002,91002,Primas de otro inmovilizado,"6,00",,"6,00",,,
3380,2018,15040,6221,225000,91002,Tributos locales,"366.080,00","-29.000,00","337.080,00","333.715,01","333.715,01","251,20"
3381,2018,15040,6221,225001,91002,Tributos autonómicos,,,,"27,16","27,16","15,07"
3382,2018,15040,6221,226001,91002,Atenciones protocolarias y representativas,"1.880,00","-1.880,00","0,00",,,
3383,2018,15040,6221,226002,91002,Gastos de divulgación y promoción,"60.000,00","-30.430,50","29.569,50","29.569,50","29.569,50",
3384,2018,15040,6221,226005,91002,Reuniones y conferencias,"1.000,00","-689,25","310,75","310,75","310,75","166,65"
3385,2018,15040,6221,226009,91002,Otros gastos diversos,"10.893,00","-5.000,00","5.893,00",,,
3386,2018,15040,6221,227000,91002,Limpieza y aseo,"9.306,00",,"9.306,00","10.603,23","10.540,29","8.211,34"
3387,2018,15040,6221,227001,91002,Seguridad,"1.906,00",,"1.906,00","2.096,33","2.096,33",
3388,2018,15040,6221,227006,91002,Estudios y trabajos técnicos,"3.760,00","-2.000,00","1.760,00",,,
3389,2018,15040,6221,227009,91002,Otros trabajos realizados por otras empresas,"75,00",,"75,00","290,40","290,40","290,40"
3390,2018,15040,6221,230000,91002,Dietas,"1.368,00",,"1.368,00","440,98","440,98","440,98"
3391,2018,15040,6221,231000,91002,Locomoción,"1.200,00",,"1.200,00","266,50","266,50","266,50"
3392,2018,15040,6221,233000,91002,Gastos a través de agencias de viaje,,,,"467,80","467,80","176,40"
3393,2018,15040,6221,239000,91002,Otras indemnizaciones,"4.700,00",,"4.700,00",,,
3394,2018,15040,6221,440171,91002,Plan Cameral de Competitividad. Cámara de Teruel.,"41.666,00",,"41.666,00","41.666,00","41.666,00",
3395,2018,15040,6221,440172,91002,Plan Cameral de Competitividad. Cámara de Huesca.,"41.666,00",,"41.666,00","41.666,00","41.666,00",
3396,2018,15040,6221,440173,91002,Plan Cameral de Competitividad. Cámara de Zaragoza,"41.666,00",,"41.666,00","41.666,00","41.666,00",
3397,2018,15040,6221,460015,91002,Subv. Promoción Ferias,"125.000,00",,"125.000,00","123.652,65","123.346,20",
3398,2018,15040,6221,470081,91002,Subvención empresas sector ferial,"22.500,00",,"22.500,00","9.430,15","9.430,15",
3399,2018,15040,6221,480051,91002,"Subv. Promoción Ferias, Instituciones Feriales","42.500,00",,"42.500,00","34.687,71","34.687,71",
3400,2018,15040,6221,480217,91002,Subvenciones fomento de la actividad comercial,"122.000,00","-119.640,00","2.360,00","0,00","0,00",
3401,2018,15040,6221,480437,91002,Promoción del comercio y su asociacionismo,"1.600.000,00","-225.866,02","1.374.133,98","1.376.493,98","1.299.309,69","2.360,00"
3402,2018,15040,6221,480566,91002,Asociación de Ferias de Aragón,"12.000,00",,"12.000,00","12.000,00","12.000,00",
3403,2018,15040,6221,480567,91002,Asociación Profesional de Artesanos de Aragón,"150.000,00",,"150.000,00","150.000,00","149.999,99","88.791,09"
3404,2018,15040,6221,602000,91002,Edificios y otras construcciones,"2.977.071,00","1.795,00","2.978.866,00","2.977.468,89","2.977.468,89","2.897.070,44"
3405,2018,15040,6221,603000,91002,"Maquinaria, instalación y utillaje",,,,"1.141,70","1.141,70","1.141,70"
3406,2018,15040,6221,605000,91002,Mobiliario y enseres,,,,"86,99","86,99","86,99"
3407,2018,15040,6221,606000,91002,Equipos para procesos de información,,,,"168,42","168,42","168,42"
3408,2018,15040,6221,740092,91002,SODIAR: redes comercial. y fin. autónom y microemp,,"119.000,00","119.000,00","119.000,00","119.000,00",
3409,2018,15040,6221,760023,91002,Subvenciones para Urbanismo Comercial,"125.000,00",,"125.000,00","124.983,36","102.499,68",
3410,2018,15040,6221,770083,32200,"Subvenciones inversiones, moder., innov. comercio",,"225.000,00","225.000,00","225.000,00","225.000,00",
3411,2018,15040,6221,770083,91001,"Subvenciones inversiones, moder., innov. comercio",,"225.000,00","225.000,00","225.000,00","225.000,00",
3412,2018,15040,6221,780198,91002,Asociación Profesional de Artesanos de Aragón,"20.000,00",,"20.000,00","20.000,00","20.000,00",
3413,2018,15040,6231,440174,91002,Plan Cameral de Internacionalización. Cámara de Hu,"87.000,00",,"87.000,00","87.000,00","87.000,00",
3414,2018,15040,6231,440175,91002,Plan Cameral de Internacionalización. Cámara de Te,"67.000,00",,"67.000,00","67.000,00","67.000,00","31.430,77"
3415,2018,15040,6231,440176,91002,Plan Cameral de Internacionalización. Cámara de Za,"326.000,00",,"326.000,00","326.000,00","326.000,00",
