_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
2422,2014,14050,5311,440056,91002,Gestión de avales de explotaciones agrarias,"45.000,00","-43.968,57","1.031,43","1.031,43","1.031,43","1.031,43"
2423,2014,14050,5311,460013,91002,Apoyo al Sistema Antigranizo,"60.000,00","-5.000,00","55.000,00","55.000,00","55.000,00",
2424,2014,14050,5311,480221,12102,Apoyo Red Desarrollo Rural,"63.000,00",,"63.000,00","63.000,00","45.394,62","45.394,62"
2425,2014,14050,5311,480221,91001,Apoyo Red Desarrollo Rural,"63.000,00",,"63.000,00","63.000,00","45.394,63","45.394,63"
2426,2014,14050,5311,607000,12102,Bienes destinados para uso general,"3.442.739,81","0,00","3.442.739,81","1.933.534,35","1.639.318,54","1.375.455,00"
2427,2014,14050,5311,607000,32200,Bienes destinados para uso general,,"375.000,00","375.000,00","374.929,41","367.751,01",
2428,2014,14050,5311,607000,34046,Bienes destinados para uso general,"1.721.369,87","0,00","1.721.369,87","966.767,19","819.659,44","687.727,65"
2429,2014,14050,5311,607000,91001,Bienes destinados para uso general,"1.721.369,87","-326.168,30","1.395.201,57","1.341.696,61","1.187.410,47","687.727,65"
2430,2014,14050,5311,607000,91002,Bienes destinados para uso general,"1.320.065,33","0,00","1.320.065,33","1.364.824,58","920.696,51","663.566,96"
2431,2014,14050,5311,609000,12102,Inmovilizado Inmaterial,"39.000,00",,"39.000,00","39.335,73","36.063,33","36.063,33"
2432,2014,14050,5311,609000,34046,Inmovilizado Inmaterial,,,,"2.240,00","2.240,00","2.240,00"
2433,2014,14050,5311,609000,91001,Inmovilizado Inmaterial,"39.000,00",,"39.000,00","37.095,73","33.823,33","33.823,33"
2434,2014,14050,5311,609000,91002,Inmovilizado Inmaterial,"727.000,00","-241.054,09","485.945,91","255.696,20","202.425,25","118.283,91"
2435,2014,14050,5311,760019,12102,Svcios Básicos para Economía de la Población Rural,,"3.035.168,75","3.035.168,75","3.035.168,75","3.035.168,75","3.035.168,75"
2436,2014,14050,5311,770032,12102,Cese Anticipado,"500.000,00",,"500.000,00","491.629,69","491.629,69","491.629,69"
2437,2014,14050,5311,770032,34031,Cese Anticipado,"250.000,00",,"250.000,00","245.812,68","245.812,68","245.812,68"
2438,2014,14050,5311,770032,91001,Cese Anticipado,"250.000,00",,"250.000,00","245.807,70","245.807,70","245.807,70"
2439,2014,14050,5311,770033,12102,Ayudas a la Forestación de Tierras Agrícolas,"1.225.000,00",,"1.225.000,00","1.630.985,51","1.630.985,51","1.630.985,51"
2440,2014,14050,5311,770033,91001,Ayudas a la Forestación de Tierras Agrícolas,"1.225.000,00",,"1.225.000,00","1.630.986,01","1.630.986,01","1.630.986,01"
2441,2014,14050,5311,770034,12102,Incorporación de Jóvenes Agricultores,"3.850.000,00","-367.350,00","3.482.650,00","4.305.252,64","4.305.252,64","4.305.252,64"
2442,2014,14050,5311,770034,34044,Incorporación de Jóvenes Agricultores,"1.925.000,00","-183.675,00","1.741.325,00","288.046,58","288.046,58","288.046,58"
2443,2014,14050,5311,770034,91001,Incorporación de Jóvenes Agricultores,"1.925.000,00","-183.675,00","1.741.325,00","4.017.206,56","4.017.206,56","4.017.206,56"
2444,2014,14050,5311,770035,12102,Indemnización Compensatoria Básica,"3.650.000,00","-346.941,66","3.303.058,34","2.723.190,40","2.723.190,40","2.723.190,40"
2445,2014,14050,5311,770035,34032,Indemnización Compensatoria Básica,"1.825.000,00","-173.470,83","1.651.529,17","1.361.592,25","1.361.592,25","1.361.592,25"
2446,2014,14050,5311,770035,91001,Indemnización Compensatoria Básica,"1.825.000,00","-425.000,80","1.399.999,20","1.361.601,06","1.361.601,06","1.361.601,06"
2447,2014,14050,5311,770036,12102,Modernización de Explotaciones,"10.760.000,00","-1.020.416,66","9.739.583,34","2.935.002,49","2.935.002,49","2.935.002,49"
2448,2014,14050,5311,770036,34043,Modernización de Explotaciones,"5.380.000,00","-510.208,33","4.869.791,67","172.639,55","172.639,55","172.639,55"
2449,2014,14050,5311,770036,91001,Modernización de Explotaciones,"5.380.000,00","-765.140,19","4.614.859,81","2.762.365,02","2.762.365,02","2.762.365,02"
2450,2014,14050,5311,770037,12102,Modernización de Regadíos,"10.179.419,01","0,00","10.179.419,01","9.160.904,63","8.386.237,47","8.386.237,47"
2451,2014,14050,5311,770037,34047,Modernización de Regadíos,"4.029.907,68","-36.945,84","3.992.961,84","1.526.811,68","1.397.702,52","1.397.702,52"
2452,2014,14050,5311,770037,91001,Modernización de Regadíos,"2.529.907,68","0,00","2.529.907,68","1.526.811,68","1.397.702,52","1.397.702,52"
2453,2014,14050,5311,770037,91002,Modernización de Regadíos,"40.029,32","24.364,52","64.393,84","64.369,65","47.971,17","47.971,17"
2454,2014,14050,5311,770039,91002,Primas Seguros Agrarios,"9.000.000,00","-514.816,00","8.485.184,00","8.485.184,00","8.485.184,00","6.270.602,80"
2455,2014,14050,5311,770084,12102,LEADER 2007-2013 prog. 5311,"5.700.000,00",,"5.700.000,00","5.699.914,80","5.699.914,80","5.699.914,80"
2456,2014,14050,5311,770084,91001,LEADER 2007-2013 prog. 5311,"5.700.000,00",,"5.700.000,00","5.699.917,00","5.699.917,00","5.699.917,00"
2457,2014,14050,5311,770113,91002,Convenios Acuaebro,"1.438.000,00",,"1.438.000,00","1.438.024,19","423.234,21","53.327,98"
2458,2014,14050,5311,770999,12102,Fondo de Desarrollo Territorial y Rural,"3.000.000,00","-73.891,68","2.926.108,32",,,
2459,2014,14050,5311,770999,91001,Fondo de Desarrollo Territorial y Rural,"1.500.000,00","-591.146,92","908.853,08",,,
2460,2014,14060,5331,120000,91002,Sueldos de Personal Funcionario,"296.022,60","11.507,76","307.530,36","294.631,86","294.631,86","294.631,86"
2461,2014,14060,5331,120005,91002,Trienios de Personal Funcionario,"52.845,54","-18.963,77","33.881,77","33.881,77","33.881,77","33.881,77"
2462,2014,14060,5331,120006,91002,Pagas extraordinarias de Personal Funcionario,"105.476,43","3.582,92","109.059,35","101.381,69","101.381,69","101.381,69"
2463,2014,14060,5331,121000,91002,Complemento de destino de Personal Funcionario,"162.693,00","4.737,48","167.430,48","163.778,18","163.778,18","163.778,18"
2464,2014,14060,5331,121001,91002,Complemento específico de Personal Funcionario,"328.506,60","28.026,20","356.532,80","382.284,38","382.284,38","382.284,38"
2465,2014,14060,5331,121009,91002,Otras retribuciones complementarias Funcionarios,"10.678,78","-9.155,66","1.523,12",,,
2466,2014,14060,5331,130000,91002,Salario base de Personal Laboral Fijo,"159.696,03","-20.526,84","139.169,19","139.643,32","139.643,32","139.643,32"
2467,2014,14060,5331,130001,91002,Antigüedad de Personal Laboral Fijo,"15.089,01","-3.514,68","11.574,33","12.171,32","12.171,32","12.171,32"
2468,2014,14060,5331,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"28.905,53","-4.006,92","24.898,61","32.080,09","32.080,09","32.080,09"
2469,2014,14060,5331,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"21.712,52","-1.699,69","20.012,83","11.760,23","11.760,23","11.760,23"
2470,2014,14060,5331,160000,91002,Seguridad social,"301.892,80","12.000,00","313.892,80","297.175,30","297.175,30","297.175,30"
2471,2014,14060,5331,203000,91002,"Arrendamientos maquinaria, instalación y utillaje","3.703,75",,"3.703,75","118,80","118,80","118,80"
2472,2014,14060,5331,212000,91002,Rep. y conservación edificios y otras construcc.,"5.397,04",,"5.397,04","19.798,49","19.798,49","13.348,12"
2473,2014,14060,5331,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","5.100,00",,"5.100,00","12.649,17","12.649,17","12.649,17"
2474,2014,14060,5331,214000,91002,Reparación y conservación material de transporte,"60.000,00","-698,61","59.301,39","58.721,30","58.523,97","30.013,34"
2475,2014,14060,5331,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"3.185,12","3.185,12","3.185,12"
2476,2014,14060,5331,220000,91002,Ordinario no inventariable,"800,00",,"800,00","75,60","75,60","75,60"
2477,2014,14060,5331,220001,91002,Mobiliario y enseres,"2.531,00","-171,87","2.359,13","179,14","179,14","179,14"
2478,2014,14060,5331,220003,91002,Libros y otras publicaciones,,,,"787,48","787,48","787,48"
2479,2014,14060,5331,220004,91002,Material informático,"10.000,00","-9.670,54","329,46","329,46","329,46","329,46"
2480,2014,14060,5331,221000,91002,Energía eléctrica,"11.223,93",,"11.223,93","23.183,60","16.709,88","14.982,54"
2481,2014,14060,5331,221002,91002,Gas,"2.176,27",,"2.176,27","4.739,33","4.739,33","4.739,33"
2482,2014,14060,5331,221003,91002,Combustibles,"35.097,44",,"35.097,44","26.613,50","26.613,50","26.613,50"
2483,2014,14060,5331,221005,91002,Productos alimenticios,"15.334,79",,"15.334,79","23.356,48","23.356,48","23.356,48"
2484,2014,14060,5331,221009,91002,Otros suministros,"30.000,00","-9.152,40","20.847,60","10.428,61","10.428,61","10.428,61"
2485,2014,14060,5331,222000,91002,Telefónicas,"8.000,00",,"8.000,00","2.176,68","2.176,68","2.176,68"
2486,2014,14060,5331,222001,91002,Postales,"1.500,00",,"1.500,00","60,68","60,68","60,68"
2487,2014,14060,5331,223000,91002,Transporte,"44,45",,"44,45","474,71","474,71","474,71"
2488,2014,14060,5331,224003,91002,Otros riesgos,"195.000,00",,"195.000,00","178.192,59","178.192,59","178.192,59"
2489,2014,14060,5331,225000,91002,Tributos locales,,,,"197,74","197,74","197,74"
2490,2014,14060,5331,225001,91002,Tributos autonómicos,,,,"1.337,55","1.337,55","1.337,55"
2491,2014,14060,5331,225002,91002,Tributos estatales,"1.319,72",,"1.319,72","56,82","56,82","56,82"
2492,2014,14060,5331,226000,91002,Cánones,"2.000,00",,"2.000,00","3.430,34","3.430,34","3.430,34"
2493,2014,14060,5331,226001,91002,Atenciones protocolarias y representativas,"20.000,00","-20.000,00","0,00",,,
2494,2014,14060,5331,226002,91002,Gastos de divulgación y promoción,"20.000,00","-20.000,00","0,00",,,
2495,2014,14060,5331,226005,91002,Reuniones y conferencias,"20.000,00",,"20.000,00","19.999,99","19.999,99",
2496,2014,14060,5331,226009,91002,Otros gastos diversos,,,,"9.317,00","9.317,00","9.317,00"
2497,2014,14060,5331,227006,91002,Estudios y trabajos técnicos,,,,"0,00","0,00",
2498,2014,14060,5331,227009,91002,Otros trabajos realizados por otras empresas,"15.987,05",,"15.987,05","27.468,74","26.168,98","22.830,15"
2499,2014,14060,5331,230000,91002,Dietas,"12.000,00",,"12.000,00","1.577,84","1.577,84","1.577,84"
2500,2014,14060,5331,231000,91002,Locomoción,"5.000,00",,"5.000,00","1.065,25","1.065,25","1.065,25"
2501,2014,14060,5331,239000,91002,Otras indemnizaciones,"2.000,00",,"2.000,00",,,
2502,2014,14060,5331,251000,91002,Realización de cursos de formación interna,"5.000,00",,"5.000,00",,,
2503,2014,14060,5331,460039,91002,Subv.S/ Cinegética.Aprov.Racional Patr. Forestal,"150.000,00",,"150.000,00","150.000,00","150.000,00","42.573,05"
2504,2014,14060,5331,603000,32200,"Maquinaria, instalación y utillaje",,"0,00","0,00","6.095,25","6.095,25",
2505,2014,14060,5331,603000,91001,"Maquinaria, instalación y utillaje",,"0,00","0,00","6.095,26","6.095,26",
2506,2014,14060,5331,603000,91002,"Maquinaria, instalación y utillaje","84.000,00","-80.111,92","3.888,08","1.261,25","1.261,25","1.261,25"
2507,2014,14060,5331,604000,91002,Material de transporte,"4.799.328,42","663.439,75","5.462.768,17","5.816.710,01","5.790.075,05","5.025.080,79"
2508,2014,14060,5331,606000,91002,Equipos para procesos de información,,"0,00","0,00","34.432,35","34.432,34","34.432,34"
2509,2014,14060,5331,607000,12102,Bienes destinados para uso general,"171.518,59","0,00","171.518,59","34.080,55","34.069,18","34.069,18"
2510,2014,14060,5331,607000,32200,Bienes destinados para uso general,,"263.500,00","263.500,00","253.316,07","247.483,63",
2511,2014,14060,5331,607000,91001,Bienes destinados para uso general,"171.518,60","125.987,22","297.505,82","287.396,64","281.552,85","34.069,20"
2512,2014,14060,5331,607000,91002,Bienes destinados para uso general,"895.037,80","0,00","895.037,80","490.672,22","489.915,87","313.931,64"
2513,2014,14060,5331,609000,32200,Inmovilizado Inmaterial,,,,"4.013,93","3.749,99",
2514,2014,14060,5331,609000,91001,Inmovilizado Inmaterial,,,,"4.013,92","3.749,99",
2515,2014,14060,5331,609000,91002,Inmovilizado Inmaterial,"733.000,00","0,00","733.000,00","653.105,76","653.105,73","565.740,18"
2516,2014,14060,5331,740021,32200,Fondo de Inversiones en Teruel,,"147.500,00","147.500,00","147.500,00","147.500,00",
2517,2014,14060,5331,740021,91001,Fondo de Inversiones en Teruel,,"147.500,00","147.500,00","147.500,00","147.500,00",
2518,2014,14060,5331,740043,12102,A SARGA para Prog. prev. y extinc. incendios,"3.500.000,00",,"3.500.000,00","3.500.000,00","3.500.000,00","3.500.000,00"
2519,2014,14060,5331,740043,32200,A SARGA para Prog. prev. y extinc. incendios,,"355.000,00","355.000,00","354.999,05","354.999,04",
2520,2014,14060,5331,740043,36004,A SARGA para Prog. prev. y extinc. incendios,"3.152.800,00",,"3.152.800,00","1.146.338,97","1.146.338,97","1.146.338,97"
2521,2014,14060,5331,740043,91001,A SARGA para Prog. prev. y extinc. incendios,"347.200,00","2.361.461,03","2.708.661,03","2.708.660,08","2.708.660,08","2.353.661,03"
2522,2014,14060,5331,740043,91002,A SARGA para Prog. prev. y extinc. incendios,"1.806.296,04","1.391.917,23","3.198.213,27","3.198.213,27","3.198.205,95","1.558.659,76"
2523,2014,14070,4422,120000,91002,Sueldos de Personal Funcionario,"614.713,44","-60.350,43","554.363,01","554.363,01","554.363,01","554.363,01"
2524,2014,14070,4422,120005,91002,Trienios de Personal Funcionario,"107.386,08","-10.710,57","96.675,51","96.675,51","96.675,51","96.675,51"
2525,2014,14070,4422,120006,91002,Pagas extraordinarias de Personal Funcionario,"218.304,88","-22.790,40","195.514,48","195.514,48","195.514,48","195.514,48"
2526,2014,14070,4422,121000,91002,Complemento de destino de Personal Funcionario,"346.246,32","-32.428,39","313.817,93","313.817,93","313.817,93","313.817,93"
2527,2014,14070,4422,121001,91002,Complemento específico de Personal Funcionario,"686.088,36","-56.261,83","629.826,53","629.826,53","629.826,53","629.826,53"
2528,2014,14070,4422,160000,91002,Seguridad social,"481.102,86",,"481.102,86","432.191,18","432.191,18","432.191,18"
2529,2014,14070,4422,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","1.700,00",,"1.700,00","335,51","335,51","335,51"
2530,2014,14070,4422,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"2.612,13","2.612,13","2.612,13"
2531,2014,14070,4422,220000,91002,Ordinario no inventariable,"10.000,00","-5.000,00","5.000,00","519,92","519,92","519,92"
2532,2014,14070,4422,220004,91002,Material informático,"2.000,00",,"2.000,00",,,
2533,2014,14070,4422,220009,91002,Otro material de oficina,"1.000,00",,"1.000,00",,,
2534,2014,14070,4422,221000,91002,Energía eléctrica,"60.000,00","-23.388,96","36.611,04","35.175,27","32.427,89","32.427,89"
2535,2014,14070,4422,223000,91002,Transporte,"500,00",,"500,00","56,49","56,49","56,49"
2536,2014,14070,4422,224002,91002,Primas de otro inmovilizado,"2.000,00",,"2.000,00","2.612,58","2.612,58","1.376,57"
2537,2014,14070,4422,225000,91002,Tributos locales,"420,66",,"420,66","2.171,85","2.171,85","592,26"
2538,2014,14070,4422,225002,91002,Tributos estatales,"1.273,74",,"1.273,74","2.616,04","2.616,04","2.616,04"
2539,2014,14070,4422,226002,91002,Gastos de divulgación y promoción,"40.000,00","-38.243,89","1.756,11","1.756,11","1.756,11","1.756,11"
2540,2014,14070,4422,226004,91002,Remuneraciones a agentes mediadores independientes,"228,30",,"228,30",,,
2541,2014,14070,4422,226005,91002,Reuniones y conferencias,"10.000,00","-10.000,00","0,00",,,
2542,2014,14070,4422,227006,91002,Estudios y trabajos técnicos,"36.231,30","-28.682,54","7.548,76","23.081,66","23.081,66","2.961,83"
2543,2014,14070,4422,227009,14101,Otros trabajos realizados por otras empresas,"263.294,03","0,00","263.294,03","191.643,10","176.822,92","115.623,97"
2544,2014,14070,4422,227009,91001,Otros trabajos realizados por otras empresas,"263.294,03","-28.088,13","235.205,90","191.643,10","176.822,92","115.623,97"
2545,2014,14070,4422,227009,91002,Otros trabajos realizados por otras empresas,"251.999,37","-72.708,55","179.290,82","159.925,65","144.599,94","74.112,91"
2546,2014,14070,4422,230000,91002,Dietas,"4.500,00",,"4.500,00","3.492,43","3.492,43","3.492,43"
2547,2014,14070,4422,231000,91002,Locomoción,"5.000,00",,"5.000,00","3.605,20","3.605,20","3.605,20"
2548,2014,14070,4422,470067,91002,Compensación concesionarios gestión residuos,"100.000,00","-100.000,00","0,00",,,
2549,2014,14070,4422,480315,91002,Observatorio de Medio Ambiente,"24.000,00","-24.000,00","0,00",,,
2550,2014,14070,4422,603000,91002,"Maquinaria, instalación y utillaje",,,,"193.140,37","193.090,83","126.554,10"
2551,2014,14070,4422,605000,14101,Mobiliario y enseres,"6.500,00",,"6.500,00","6.500,00","6.443,93",
2552,2014,14070,4422,605000,91001,Mobiliario y enseres,"6.500,00",,"6.500,00","6.500,00","6.443,93",
2553,2014,14070,4422,605000,91002,Mobiliario y enseres,"3.445,00",,"3.445,00","3.445,00","3.415,28",
2554,2014,14070,4422,607000,14101,Bienes destinados para uso general,"123.966,00","-123.966,00","0,00",,,
2555,2014,14070,4422,607000,91001,Bienes destinados para uso general,"123.966,00","-123.966,00","0,00",,,
2556,2014,14070,4422,607000,91002,Bienes destinados para uso general,"8.070.738,21","143.534,73","8.214.272,94","8.141.834,96","7.437.500,28","6.489.086,22"
2557,2014,14070,4422,609000,14101,Inmovilizado Inmaterial,"61.858,33","0,00","61.858,33","43.958,33","41.682,97","6.090,00"
2558,2014,14070,4422,609000,91001,Inmovilizado Inmaterial,"61.858,33","-10.540,00","51.318,33","43.958,33","41.682,97","6.090,00"
2559,2014,14070,4422,609000,91002,Inmovilizado Inmaterial,"459.877,35","-95.538,31","364.339,04","166.721,70","159.961,60","49.145,99"
2560,2014,15010,6112,100000,91002,Retribuciones básicas de Altos Cargos,"14.928,12",,"14.928,12","14.928,12","14.928,12","14.928,12"
2561,2014,15010,6112,100001,91002,Otras remuneraciones de Altos Cargos,"49.679,28",,"49.679,28","49.679,28","49.679,28","49.679,28"
2562,2014,15010,6112,110000,91002,Retribuciones básicas Pers. Eventual de Gabinete,"58.223,20","248,22","58.471,42","58.471,42","58.471,42","58.471,42"
2563,2014,15010,6112,110001,91002,Otras remuneraciones de Pers. Eventual de Gabinete,"98.292,96",,"98.292,96","98.292,96","98.292,96","98.292,96"
