_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
2649,2022,14030,7161,227006,91001,Estudios y trabajos técnicos,"163804,23",,"163804,23","158403,55","158403,55","102201,42"
2650,2022,14030,7161,227006,91002,Estudios y trabajos técnicos,"257006,54",0,"257006,54","159220,84","159220,83","73995,65"
2651,2022,14030,7161,227009,12101,Otros trabajos realizados por otras empresas,193751,-17000,176751,"52769,06","48744,22","33083,89"
2652,2022,14030,7161,227009,34015,Otros trabajos realizados por otras empresas,,,,"10225,82","10225,82","7377,4"
2653,2022,14030,7161,227009,34016,Otros trabajos realizados por otras empresas,,,,"10772,18","10772,18","9248,11"
2654,2022,14030,7161,227009,34017,Otros trabajos realizados por otras empresas,92844,,92844,"92259,61","83235,43","68366,13"
2655,2022,14030,7161,227009,34021,Otros trabajos realizados por otras empresas,325500,,325500,"320596,79","320596,79","297772,92"
2656,2022,14030,7161,227009,91001,Otros trabajos realizados por otras empresas,357844,"-11158,49","346685,51","370125,91","339908,12","242576,13"
2657,2022,14030,7161,227009,91002,Otros trabajos realizados por otras empresas,"1567848,48","-190566,3","1377282,18","1129992,46","1119603,38","720712,22"
2658,2022,14030,7161,230000,34015,Dietas,,,,"4049,18","4049,18","3838,55"
2659,2022,14030,7161,230000,34016,Dietas,,,,"37,4","37,4","37,4"
2660,2022,14030,7161,230000,91002,Dietas,38176,,38176,"3791,99","3791,99","3679,79"
2661,2022,14030,7161,231000,34015,Locomoción,,,,"324,35","324,35","324,35"
2662,2022,14030,7161,231000,91002,Locomoción,30922,-5000,25922,"11101,89","10450,92","8437,69"
2663,2022,14030,7161,233000,34015,Gastos a través de agencias de viaje,,,,"842,2","842,2","713,05"
2664,2022,14030,7161,233000,91002,Gastos a través de agencias de viaje,19666,,19666,"3779,1","3779,1","1807,62"
2665,2022,14030,7161,239000,91002,Otras indemnizaciones,49240,0,49240,15436,15436,"12467,8"
2666,2022,14030,7161,251000,91002,Realización de cursos de formación interna,1000,,1000,,,
2667,2022,14030,7161,440055,12101,Transferencia UNIZAR. Laboratorio Encefalopatías,128500,,128500,128500,128500,"85666,66"
2668,2022,14030,7161,440055,91001,Transferencia UNIZAR. Laboratorio Encefalopatías,91500,,91500,91500,91500,61000
2669,2022,14030,7161,440180,91002,Laboratorio de genética de Unizar,30000,,30000,30000,30000,20000
2670,2022,14030,7161,440209,91002,Transf CITA. Investig. sanidad animal y vegetal,326188,,326188,326188,"309725,46","114523,66"
2671,2022,14030,7161,440226,91002,Transf. UNIZAR.Escuela Politécnica Superior Huesca,70000,,70000,70000,70000,
2672,2022,14030,7161,460207,91002,Convenio Escuela de Pastoreo la Estiva,,20000,20000,20000,"19747,71",
2673,2022,14030,7161,480462,91002,APROGIP.Asociación promo. gest. integrada plagas,35000,,35000,35000,"30723,84","11057,64"
2674,2022,14030,7161,480741,91002,As.Prof.Horticultura.Mejora calidad mat. frutal,18000,,18000,18000,18000,
2675,2022,14030,7161,480755,91002,Fundación Aula-Dei. Proyecto Procinnova,"152819,93",,"152819,93","152819,93","152819,93",
2676,2022,14030,7161,602000,91002,Edificios y otras construcciones,,"-35722,76","-35722,76","1016,4","1016,4","1016,4"
2677,2022,14030,7161,603000,34015,"Maquinaria, instalación y utillaje",,,,"5614,62","5614,62",
2678,2022,14030,7161,603000,34016,"Maquinaria, instalación y utillaje",86884,,86884,"46082,85","46082,85","46082,85"
2679,2022,14030,7161,603000,91002,"Maquinaria, instalación y utillaje",116670,0,116670,"110688,08","110688,08","96504,9"
2680,2022,14030,7161,604000,91002,Material de transporte,,,,5929,5929,
2681,2022,14030,7161,605000,91002,Mobiliario y enseres,,,,"4156,5","4156,5","1519,76"
2682,2022,14030,7161,606000,91002,Equipos para procesos de información,,,,"6747,16","6747,16","6747,16"
2683,2022,14030,7161,607000,32434,Bienes destinados para uso general,"3505480,31","-3505480,31",0,,,
2684,2022,14030,7161,607000,34015,Bienes destinados para uso general,"54558,56",,"54558,56",,,
2685,2022,14030,7161,607000,91002,Bienes destinados para uso general,19500,,19500,"1750,68","1750,68","1750,68"
2686,2022,14030,7161,609000,34015,Inmovilizado Inmaterial,25460,,25460,26601,"26098,56","25578,65"
2687,2022,14030,7161,609000,91002,Inmovilizado Inmaterial,250000,,250000,"209993,69","34119,15",
2688,2022,14030,7161,740084,91002,A sarga - promoción agroalimientaria y otros,840000,,840000,840000,840000,420000
2689,2022,14030,7161,770017,91002,Apoyo Programa Agrupaciones de Defensa Sanitaria,660000,,660000,660000,"645334,49","1690,75"
2690,2022,14030,7161,770023,12101,Indemn.erradic.enfermedades y sacrificio animales,300000,,300000,"159417,27","159417,27","103658,49"
2691,2022,14030,7161,770023,34021,Indemn.erradic.enfermedades y sacrificio animales,"396666,15",,"396666,15","267256,87","267256,87","128985,57"
2692,2022,14030,7161,770023,91001,Indemn.erradic.enfermedades y sacrificio animales,100000,"-21198,51","78801,49","79708,6","79708,6","51829,21"
2693,2022,14030,7161,770025,34017,Lucha Contra Agentes Nocivos,"380958,16","56311,08","437269,24","436778,45","436778,45","436778,45"
2694,2022,14030,7161,770025,91001,Lucha Contra Agentes Nocivos,150000,,150000,150000,150000,150000
2695,2022,14030,7161,770131,12202,Creación de redes y grupos ámbito sanitario,680000,,680000,"676371,73","676371,73","676371,73"
2696,2022,14030,7161,770131,91001,Creación de redes y grupos ámbito sanitario,170000,,170000,"169092,89","169092,89","169092,89"
2697,2022,14030,7161,770145,36015,Ayudas por ataque de lobo y del oso,,50000,50000,50000,"49941,83",
2698,2022,14030,7161,770145,91002,Ayudas por ataque de lobo y del oso,550000,,550000,"548961,53","547720,61",
2699,2022,14030,7161,770202,32434,Subv. centros de limpieza de vehículos de ganado,,"1341679,07","1341679,07",427553,0,
2700,2022,14030,7161,770203,32434,Inversiones en bioseguridad en viveros,,"564729,63","564729,63","343414,5",,
2701,2022,14030,7161,770204,32434,Ayudas sistemas gestión de estiércoles,,"2314919,74","2314919,74",,,
2702,2022,14030,7161,770216,32436,Ayudas explot. ganader. zonas inundables del Ebro,,1000000,1000000,,,
2703,2022,14040,4422,101000,91002,"Retribuciones básicas de SGT, DG y asimilados","13411,92",,"13411,92","13880,76","13880,76","13880,76"
2704,2022,14040,4422,101001,91002,"Complemento de destino de SGT, DG y asimilados","15126,36",,"15126,36","15655,8","15655,8","15655,8"
2705,2022,14040,4422,101002,91002,"Complemento específico de SGT, DG y asimilados","37203,48",,"37203,48","38505,6","38505,6","38505,6"
2706,2022,14040,4422,101005,91002,"Trienios de SGT, DG y asimilados","2744,64",,"2744,64","3313,8","3313,8","3313,8"
2707,2022,14040,4422,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","4232,86",,"4232,86","4438,5","4438,5","4438,5"
2708,2022,14040,4422,120000,32436,Sueldos de Personal Funcionario,,0,0,,,
2709,2022,14040,4422,120000,91002,Sueldos de Personal Funcionario,"568335,48",,"568335,48","523786,15","523786,15","523786,15"
2710,2022,14040,4422,120005,91002,Trienios de Personal Funcionario,"94277,76",,"94277,76","87516,99","87516,99","87516,99"
2711,2022,14040,4422,120006,91002,Pagas extraordinarias de Personal Funcionario,"199493,54",,"199493,54","186006,57","186006,57","186006,57"
2712,2022,14040,4422,121000,91002,Complemento de destino de Personal Funcionario,"309392,04",,"309392,04","290121,08","290121,08","290121,08"
2713,2022,14040,4422,121001,91002,Complemento específico de Personal Funcionario,"644269,56",,"644269,56","632504,42","632504,42","632504,42"
2714,2022,14040,4422,160000,91002,Seguridad social,"459580,92",,"459580,92","418390,97","418390,97","335633,59"
2715,2022,14040,4422,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,,,,1580,1580,1080
2716,2022,14040,4422,161003,91002,Gastos Teletrabajo Funcionarios,,,,1476,1476,1476
2717,2022,14040,4422,212000,91002,Rep. y conservación edificios y otras construcc.,,-178740,-178740,"3302,81","3302,81","150,28"
2718,2022,14040,4422,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","1613,18",,"1613,18","9628,27","9628,27","7934,6"
2719,2022,14040,4422,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"293,77","293,77","214,39"
2720,2022,14040,4422,220000,91002,Ordinario no inventariable,"9519,3",,"9519,3","49,03","49,03","49,03"
2721,2022,14040,4422,220003,91002,Libros y otras publicaciones,,,,"19,8","19,8","19,8"
2722,2022,14040,4422,220004,91002,Material informático,2000,-100000,-98000,,,
2723,2022,14040,4422,220009,91002,Otro material de oficina,1000,,1000,"2329,25","2329,25","2329,25"
2724,2022,14040,4422,221000,91002,Energía eléctrica,66000,,66000,"220255,76","144022,24","121537,37"
2725,2022,14040,4422,221001,91002,Agua,,,,"320,29","320,29","231,85"
2726,2022,14040,4422,221002,91002,Gas,,,,"5580,07","5580,07","5580,07"
2727,2022,14040,4422,221003,91002,Combustibles,,,,"6152,97","6152,97","4893,91"
2728,2022,14040,4422,221004,91002,Vestuario,,,,"221,55","221,55","66,55"
2729,2022,14040,4422,221009,91002,Otros suministros,2480,,2480,"1774,87","1774,87","1474,31"
2730,2022,14040,4422,223000,14208,Transporte,2550,,2550,"501,5","501,5","501,5"
2731,2022,14040,4422,223000,91001,Transporte,450,"-13694,7","-13244,7","88,5","88,5","88,5"
2732,2022,14040,4422,223000,91002,Transporte,500,,500,"937,84","937,84","499,63"
2733,2022,14040,4422,224002,91002,Primas de otro inmovilizado,"697,02",,"697,02","2774,74","2774,74","1441,66"
2734,2022,14040,4422,225000,91002,Tributos locales,"385,88",,"385,88","1932,24","1932,24","1819,49"
2735,2022,14040,4422,225001,91002,Tributos autonómicos,494,,494,30,30,
2736,2022,14040,4422,225002,91002,Tributos estatales,"741,79",,"741,79","1570,07","1570,07","1434,19"
2737,2022,14040,4422,226002,14208,Gastos de divulgación y promoción,"3286,95",,"3286,95","991,78","991,78","991,78"
2738,2022,14040,4422,226002,91001,Gastos de divulgación y promoción,"580,05","-405,03","175,02","175,02","175,02","175,02"
2739,2022,14040,4422,226002,91002,Gastos de divulgación y promoción,10500,"57208,69","67708,69","67708,69","67708,69","6382,26"
2740,2022,14040,4422,226004,91002,Remuneraciones a agentes mediadores independientes,"2642,79",,"2642,79","97,77","97,77","97,77"
2741,2022,14040,4422,226005,14208,Reuniones y conferencias,7480,,7480,"4407,59","4407,59","4407,59"
2742,2022,14040,4422,226005,19007,Reuniones y conferencias,1500,,1500,,,
2743,2022,14040,4422,226005,91001,Reuniones y conferencias,2820,"-2042,19","777,81","777,81","777,81","777,81"
2744,2022,14040,4422,226005,91002,Reuniones y conferencias,"11909,68","-963,41","10946,27","10946,27","10946,27","1909,34"
2745,2022,14040,4422,226006,91002,Gastos de funcionamiento de Tribunal con Jurado,36500,,36500,,,
2746,2022,14040,4422,226009,19007,Otros gastos diversos,14175,,14175,,,
2747,2022,14040,4422,226009,91001,Otros gastos diversos,7135,,7135,,,
2748,2022,14040,4422,227001,91002,Seguridad,,,,"325,83","325,83","325,83"
2749,2022,14040,4422,227006,91002,Estudios y trabajos técnicos,,"78260,19","78260,19",,,
2750,2022,14040,4422,227009,14201,Otros trabajos realizados por otras empresas,171000,"-51150,93","119849,07","115072,43","114985,51","81109,05"
2751,2022,14040,4422,227009,14208,Otros trabajos realizados por otras empresas,"39651,53",,"39651,53","34248,07","26671,13","18957,38"
2752,2022,14040,4422,227009,14209,Otros trabajos realizados por otras empresas,"625077,63",,"625077,63","290453,39","222724,27","108251,07"
2753,2022,14040,4422,227009,91001,Otros trabajos realizados por otras empresas,"177997,33","-51150,93","126846,4","121116,2","119692,17","84454,46"
2754,2022,14040,4422,227009,91002,Otros trabajos realizados por otras empresas,"3575649,98","-220771,5","3354878,48","3069406,09","2994833,96","1840738,33"
2755,2022,14040,4422,230000,14208,Dietas,850,,850,"357,16","357,16","357,16"
2756,2022,14040,4422,230000,91001,Dietas,150,,150,"63,04","63,04","63,04"
2757,2022,14040,4422,230000,91002,Dietas,35390,,35390,"3197,91","3197,91","2121,73"
2758,2022,14040,4422,231000,14208,Locomoción,,,,"208,81","208,81","208,81"
2759,2022,14040,4422,231000,91001,Locomoción,,,,"36,84","36,84","36,84"
2760,2022,14040,4422,231000,91002,Locomoción,"44779,83",,"44779,83","138,64","138,64","87,25"
2761,2022,14040,4422,233000,14208,Gastos a través de agencias de viaje,5270,,5270,"1693,83","1693,83","1693,83"
2762,2022,14040,4422,233000,91001,Gastos a través de agencias de viaje,930,,930,"298,94","298,94","298,94"
2763,2022,14040,4422,233000,91002,Gastos a través de agencias de viaje,"5379,91",,"5379,91","4981,72","4981,72","1735,23"
2764,2022,14040,4422,440122,91002,A SARGA. Mantenimiento CIAMA,400000,,400000,400000,400000,"233333,31"
2765,2022,14040,4422,440219,19007,Transferencia Life Surfing UCM,"22549,62",,"22549,62","22549,62","22549,62",
2766,2022,14040,4422,440220,19007,Transferencia Life Surfing Univ. Stuttgart,"5607,36",,"5607,36","5606,39","5606,39",
2767,2022,14040,4422,440221,19007,Transferencia Life Surfing SARGA,"37539,07",,"37539,07","26280,38","26280,38",
2768,2022,14040,4422,440221,91001,Transferencia Life Surfing SARGA,"143810,98","-43131,67","100679,31","100679,31","100679,31",
2769,2022,14040,4422,440263,91002,Transferencia UNIZAR. Suelos contaminados,100000,,100000,100000,"41152,23",
2770,2022,14040,4422,440266,91002,Convenio IPE. Seguimiento cambio climático,25000,,25000,25000,"24851,08",
2771,2022,14040,4422,460177,91002,Subvenciones Entidades Locales. Cambio climático,250000,,250000,250000,"241722,81",
2772,2022,14040,4422,470067,91002,Compensación concesionarios gestión residuos,600000,"24930,51","624930,51","624930,51","624930,51",332057
2773,2022,14040,4422,480594,19007,Transferencia Life Surfing IHPA,"7740,58",,"7740,58","1006,59","1006,59",
2774,2022,14040,4422,480602,91002,Fundación Ecología y Desarrollo.Plataforma Clima,10000,0,10000,10000,10000,
2775,2022,14040,4422,480743,91002,Asoc.Cult.Amigos Serra.PD.yacimi. Corona S.Miguel,20000,-20000,0,,,
2776,2022,14040,4422,600000,91002,Terrenos y bienes naturales,13000,"-206716,32","-193716,32",,,
2777,2022,14040,4422,602000,14201,Edificios y otras construcciones,"97778,5","-77358,41","20420,09","20420,1","20416,75","20416,75"
2778,2022,14040,4422,602000,14209,Edificios y otras construcciones,"1757858,74",,"1757858,74",,,
2779,2022,14040,4422,602000,91001,Edificios y otras construcciones,"97778,5","-77358,41","20420,09","20420,09","20416,73","20416,73"
2780,2022,14040,4422,602000,91002,Edificios y otras construcciones,80000,"77358,41","157358,41","20568,79","20566,89","18504,49"
2781,2022,14040,4422,603000,14201,"Maquinaria, instalación y utillaje",362000,-240000,122000,,,
2782,2022,14040,4422,603000,91001,"Maquinaria, instalación y utillaje",362000,-240000,122000,,,
2783,2022,14040,4422,603000,91002,"Maquinaria, instalación y utillaje",,"317715,22","317715,22","296077,95","290995,95","2520,68"
2784,2022,14040,4422,605000,91002,Mobiliario y enseres,,,,"870,83","870,83",
2785,2022,14040,4422,606000,14201,Equipos para procesos de información,45000,-34459,10541,,,
2786,2022,14040,4422,606000,91001,Equipos para procesos de información,45000,-34459,10541,,,
2787,2022,14040,4422,606000,91002,Equipos para procesos de información,,90000,90000,"8646,02","8646,02","4785,27"
2788,2022,14040,4422,607000,14201,Bienes destinados para uso general,10000,-10000,0,132541,"106589,84","101604,53"
2789,2022,14040,4422,607000,14209,Bienes destinados para uso general,"1832156,63",,"1832156,63","2170004,67","2152050,51","1279853,24"
2790,2022,14040,4422,607000,39128,Bienes destinados para uso general,"206914,55",,"206914,55",0,,
2791,2022,14040,4422,607000,91001,Bienes destinados para uso general,10000,-10000,0,132541,"106589,84","101604,53"
2792,2022,14040,4422,607000,91002,Bienes destinados para uso general,84000,18000,102000,"46507,83","46502,94","10092,88"
2793,2022,14040,4422,608000,91002,Otro inmovilizado material,,,,"30445,54","30445,54","4223,65"
2794,2022,14040,4422,740047,91002,Transf. Corporación Empresarial Pública de Aragón,,16000,16000,16000,16000,
2795,2022,14040,4422,740125,32436,Economía Circular- gestión residuos municipales,,"10786687,07","10786687,07","2392857,54","2392857,54",
2796,2022,14040,4422,760028,36012,Convenios Colaboración CC. LL.,200000,,200000,"34866,54","34866,54","23113,26"
2797,2022,14040,4422,760210,32436,Economía Circular- gestión residuos municipales,,"10786687,07","10786687,07","5150118,12","4071303,57",
2798,2022,14050,5311,101000,91002,"Retribuciones básicas de SGT, DG y asimilados","13411,92",,"13411,92","13880,76","13880,76","13880,76"
2799,2022,14050,5311,101001,91002,"Complemento de destino de SGT, DG y asimilados","15126,36",,"15126,36","15655,8","15655,8","15655,8"
2800,2022,14050,5311,101002,91002,"Complemento específico de SGT, DG y asimilados","37203,48",,"37203,48","38505,6","38505,6","38505,6"
2801,2022,14050,5311,101005,91002,"Trienios de SGT, DG y asimilados","4487,04",,"4487,04","4596,1","4596,1","4596,1"
2802,2022,14050,5311,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","4360,98",,"4360,98","4513,62","4513,62","4513,62"
2803,2022,14050,5311,120000,91002,Sueldos de Personal Funcionario,"2070331,32",-50,"2070281,32","1825834,4","1825834,4","1825834,4"
2804,2022,14050,5311,120005,91002,Trienios de Personal Funcionario,"430566,72",,"430566,72","385057,23","385057,23","385057,23"
2805,2022,14050,5311,120006,91002,Pagas extraordinarias de Personal Funcionario,"737207,96",,"737207,96","655381,56","655381,56","655381,56"
2806,2022,14050,5311,121000,91002,Complemento de destino de Personal Funcionario,"1073456,4",,"1073456,4","960295,73","960295,73","960295,73"
2807,2022,14050,5311,121001,91002,Complemento específico de Personal Funcionario,"2120877,12",,"2120877,12","1985157,98","1985157,98","1985157,98"
