_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito Inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
1440,2013,12050,6311,227000,91002,Limpieza y aseo,46500,0,46500,45837.54,45837.54,34446.66
1441,2013,12050,6311,227001,91002,Seguridad,64000,-20000,44000,53659.33,53461.32,40816.91
1442,2013,12050,6311,227002,91002,Valoraciones y peritajes,95000,-20000,75000,60555.79,60555.79,60147.08
1443,2013,12050,6311,227003,91002,Postales,12000,0,12000,0,0,0
1444,2013,12050,6311,227004,91002,"Custodia, depósito y almacenaje",300,0,300,0,0,0
1445,2013,12050,6311,227006,91002,Estudios y trabajos técnicos,2700,0,2700,0,0,0
1446,2013,12050,6311,227009,91002,Otros trabajos realizados por otras empresas,44300,0,44300,41633.66,41204.48,33205.25
1447,2013,12050,6311,230000,91002,Dietas,6000,0,6000,688.54,688.54,688.54
1448,2013,12050,6311,231000,91002,Locomoción,8000,0,8000,2079.04,2079.04,2079.04
1449,2013,12050,6311,602000,91002,Edificios y otras construcciones,10000,0,10000,0,0,0
1450,2013,12050,6311,605000,91002,Mobiliario y enseres,2000,0,2000,728.86,728.86,728.86
1451,2013,12050,6311,606000,91002,Equipos para procesos de información,10000,0,10000,4932.88,4932.88,0
1452,2013,12050,6311,609000,91002,Inmovilizado Inmaterial,200000,0,200000,185085.42,172282.45,120781.15
1453,2013,12060,1214,120000,91002,Sueldos de Personal Funcionario,244236.12,0,244236.12,230331.59,230331.59,230331.59
1454,2013,12060,1214,120005,91002,Trienios de Personal Funcionario,65547.22,0,65547.22,62285.38,62285.38,62285.38
1455,2013,12060,1214,120006,91002,Pagas extraordinarias de Personal Funcionario,99723.24,0,99723.24,96482,96482,96482
1456,2013,12060,1214,121000,91002,Complemento de destino de Personal Funcionario,172422.84,0,172422.84,164123.73,164123.73,164123.73
1457,2013,12060,1214,121001,91002,Complemento específico de Personal Funcionario,335052.04,0,335052.04,314120.26,314120.26,314120.26
1458,2013,12060,1214,160000,91002,Seguridad social,156504.54,0,156504.54,156185.32,156185.32,142984.34
1459,2013,12060,1214,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,800,0,800,0,0,0
1460,2013,12060,1214,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje",0,0,0,1925.11,1925.11,1925.11
1461,2013,12060,1214,215000,91002,Reparación y conservación de mobiliario y enseres,2200,-2000,200,1077.2,1077.2,578.84
1462,2013,12060,1214,216000,91002,Rep. y conserv. equipos procesos de información,200,0,200,0,0,0
1463,2013,12060,1214,220000,91002,Ordinario no inventariable,1500,-1000,500,815.77,815.77,815.77
1464,2013,12060,1214,220001,91002,Mobiliario y enseres,900,0,900,0,0,0
1465,2013,12060,1214,220002,91002,"Prensa, revistas y publicaciones periódicas",200,0,200,0,0,0
1466,2013,12060,1214,220003,91002,Libros y otras publicaciones,300,0,300,0,0,0
1467,2013,12060,1214,220004,91002,Material informático,1500,-1000,500,129.16,129.16,129.16
1468,2013,12060,1214,220009,91002,Otro material de oficina,200,0,200,0,0,0
1469,2013,12060,1214,223000,91002,Transporte,600,0,600,0,0,0
1470,2013,12060,1214,227006,91002,Estudios y trabajos técnicos,60000,-50716,9284,0,0,0
1471,2013,12060,1214,230000,91002,Dietas,1200,-500,700,275.22,275.22,275.22
1472,2013,12060,1214,231000,91002,Locomoción,1200,-500,700,1045.15,1045.15,1045.15
1473,2013,12060,1214,239000,91002,Otras indemnizaciones,330,0,330,0,0,0
1474,2013,12060,1214,609000,14101,Inmovilizado Inmaterial,1340000,0,1340000,954378.04,800169.91,335071.94
1475,2013,12060,1214,609000,91001,Inmovilizado Inmaterial,1340000,0,1340000,954378.04,800169.92,335071.92
1476,2013,12060,1214,609000,91002,Inmovilizado Inmaterial,260000,716,260716,260715.6,260715.6,130357.8
1477,2013,12060,1221,120000,91002,Sueldos de Personal Funcionario,861940.7,0,861940.7,815812.71,815812.71,815812.71
1478,2013,12060,1221,120005,91002,Trienios de Personal Funcionario,211326.36,0,211326.36,190760.27,190760.27,190760.27
1479,2013,12060,1221,120006,91002,Pagas extraordinarias de Personal Funcionario,349063.3,0,349063.3,326998.88,326998.88,326998.88
1480,2013,12060,1221,121000,91002,Complemento de destino de Personal Funcionario,533045.4,0,533045.4,502377.97,502377.97,502377.97
1481,2013,12060,1221,121001,91002,Complemento específico de Personal Funcionario,1049151.16,0,1049151.16,984032.3,984032.3,984032.3
1482,2013,12060,1221,130000,91002,Salario base de Personal Laboral Fijo,13580.64,0,13580.64,12499.85,12499.85,12499.85
1483,2013,12060,1221,130001,91002,Antigüedad de Personal Laboral Fijo,2973.96,0,2973.96,2762.64,2762.64,2762.64
1484,2013,12060,1221,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,2759.1,0,2759.1,3289.04,3289.04,3289.04
1485,2013,12060,1221,130003,91002,Otras remuneraciones de Personal Laboral Fijo,4148.22,0,4148.22,2848.82,2848.82,2848.82
1486,2013,12060,1221,151000,91002,Gratificaciones de Personal Funcionario,11000,0,11000,11000,11000,11000
1487,2013,12060,1221,160000,91002,Seguridad social,639348.01,0,639348.01,576564.89,576564.89,530211.48
1488,2013,12060,1221,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,800,0,800,3978,3978,3978
1489,2013,12060,1221,161009,91002,Otros Gtos Sociales de Funcionarios y no Laborales,0,0,0,22838.68,22838.68,22838.68
1490,2013,12060,1221,205000,91002,Arrendamientos de mobiliario y enseres,1200,0,1200,953.64,953.64,715.23
1491,2013,12060,1221,214000,91002,Reparación y conservación material de transporte,11300,-5000,6300,970.63,970.63,931.02
1492,2013,12060,1221,215000,91002,Reparación y conservación de mobiliario y enseres,7300,0,7300,10713.49,10713.49,9393.64
1493,2013,12060,1221,220000,91002,Ordinario no inventariable,900,-500,400,106.18,106.18,106.18
1494,2013,12060,1221,220001,91002,Mobiliario y enseres,1100,0,1100,0,0,0
1495,2013,12060,1221,220002,91002,"Prensa, revistas y publicaciones periódicas",500,0,500,273.03,273.03,273.03
1496,2013,12060,1221,220003,91002,Libros y otras publicaciones,300,0,300,0,0,0
1497,2013,12060,1221,220004,91002,Material informático,1100,0,1100,11545.82,11545.82,0
1498,2013,12060,1221,221003,91002,Combustibles,3200,-1000,2200,2643.28,2643.28,2282.95
1499,2013,12060,1221,221006,91002,Productos farmacéuticos,0,0,0,1170.85,1170.85,1170.85
1500,2013,12060,1221,221009,91002,Otros suministros,1300,0,1300,0,0,0
1501,2013,12060,1221,222000,91002,Telefónicas,26000,0,26000,0,0,0
1502,2013,12060,1221,222001,91002,Postales,100,0,100,0,0,0
1503,2013,12060,1221,223000,91002,Transporte,600,0,600,0,0,0
1504,2013,12060,1221,225000,91002,Tributos locales,80,0,80,261.9,261.9,261.9
1505,2013,12060,1221,225002,91002,Tributos estatales,30850,0,30850,10421.97,10421.97,10421.97
1506,2013,12060,1221,226001,91002,Atenciones protocolarias y representativas,2300,0,2300,24.9,24.9,24.9
1507,2013,12060,1221,226002,91002,Gastos de divulgación y promoción,1800,0,1800,266.23,266.23,266.23
1508,2013,12060,1221,226003,91002,"Jurídicos, Contenciosos",2300,0,2300,5200.42,5200.42,4615.87
1509,2013,12060,1221,226005,91002,Reuniones y conferencias,5600,0,5600,464.21,464.21,464.21
1510,2013,12060,1221,226009,91002,Otros gastos diversos,1500,0,1500,700,700,700
1511,2013,12060,1221,227006,91002,Estudios y trabajos técnicos,801894.5,582905.6,1384800.1,1322915.09,1322915.09,932426.61
1512,2013,12060,1221,227009,91002,Otros trabajos realizados por otras empresas,562000,-58500,503500,439446.28,350223.74,212591.64
1513,2013,12060,1221,230000,91002,Dietas,6000,0,6000,1014.48,1014.48,1014.48
1514,2013,12060,1221,231000,91002,Locomoción,6000,0,6000,1893.95,1893.95,1830.29
1515,2013,12060,1221,250000,91002,Gastos en pruebas selectivas,5000,0,5000,0,0,0
1516,2013,12060,1221,251000,91002,Realización de cursos de formación interna,15000,0,15000,6593.21,6593.21,6593.21
1517,2013,12060,1221,609000,91002,Inmovilizado Inmaterial,968302.5,0,968302.5,679173.1,679173.1,144873.3
1518,2013,12060,1231,120000,91002,Sueldos de Personal Funcionario,153253.68,0,153253.68,152213.28,152213.28,152213.28
1519,2013,12060,1231,120005,91002,Trienios de Personal Funcionario,32255.28,0,32255.28,31030.07,31030.07,31030.07
1520,2013,12060,1231,120006,91002,Pagas extraordinarias de Personal Funcionario,61753.96,0,61753.96,61029.89,61029.89,61029.89
1521,2013,12060,1231,121000,91002,Complemento de destino de Personal Funcionario,93555,0,93555,93198.66,93198.66,93198.66
1522,2013,12060,1231,121001,91002,Complemento específico de Personal Funcionario,185463.16,0,185463.16,181720.94,181720.94,181720.94
1523,2013,12060,1231,121009,91002,Otras retribuciones complementarias Funcionarios,693.48,0,693.48,0,0,0
1524,2013,12060,1231,160000,91002,Seguridad social,111937.83,0,111937.83,102826.62,102826.62,94311.5
1525,2013,12060,1231,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,800,0,800,1500,1500,1500
1526,2013,12060,1231,202000,91002,Arrendamientos de edificios y otras construcciones,4500,0,4500,6922.72,6542.72,6162.76
1527,2013,12060,1231,212000,91002,Rep. y conservación edificios y otras construcc.,1600,0,1600,2928.93,2928.93,2928.93
1528,2013,12060,1231,215000,91002,Reparación y conservación de mobiliario y enseres,900,0,900,585.72,585.72,585.72
1529,2013,12060,1231,220000,91002,Ordinario no inventariable,600,0,600,0,0,0
1530,2013,12060,1231,220001,91002,Mobiliario y enseres,600,0,600,0,0,0
1531,2013,12060,1231,220002,91002,"Prensa, revistas y publicaciones periódicas",350,0,350,0,0,0
1532,2013,12060,1231,220003,91002,Libros y otras publicaciones,4500,-2000,2500,4056,4056,4056
1533,2013,12060,1231,220004,91002,Material informático,250,0,250,78.2,78.2,78.2
1534,2013,12060,1231,221000,91002,Energía eléctrica,0,0,0,4201.48,4159.09,3254.36
1535,2013,12060,1231,221009,91002,Otros suministros,1050,0,1050,0,0,0
1536,2013,12060,1231,223000,91002,Transporte,400,0,400,0,0,0
1537,2013,12060,1231,226001,91002,Atenciones protocolarias y representativas,1600,0,1600,168.11,168.11,168.11
1538,2013,12060,1231,226009,91002,Otros gastos diversos,400,0,400,0,0,0
1539,2013,12060,1231,227000,91002,Limpieza y aseo,1300,0,1300,1275.13,1176.83,1078.53
1540,2013,12060,1231,227006,91002,Estudios y trabajos técnicos,3300,0,3300,19495.6,19495.6,13600
1541,2013,12060,1231,230000,91002,Dietas,1600,0,1600,327.77,327.77,327.77
1542,2013,12060,1231,231000,91002,Locomoción,1100,0,1100,1147.4,1147.4,1147.4
1543,2013,12060,1231,250000,91002,Gastos en pruebas selectivas,76700,-5000,71700,184089.14,184089.14,174580.73
1544,2013,12060,1231,251000,39040,Realización de cursos de formación interna,0,604442.69,604442.69,543874.19,539981.73,236488.12
1545,2013,12060,1231,251000,91002,Realización de cursos de formación interna,255000,-13000,242000,18217.75,18217.75,16637.75
1546,2013,12060,1231,440126,39040,Transferencia UNIZAR - Plan Formación para Empleo,0,33503,33503,33503,33503,33503
1547,2013,12060,1231,480006,91002,Promoción Conocimiento del Derecho Aragonés,14875,0,14875,14875,14875,14875
1548,2013,12060,3135,165000,91002,Fondo de Acción Social,3000000,-2060171.05,939828.95,908352.17,908352.17,908352.17
1549,2013,13010,5111,100000,91002,Retribuciones básicas de Altos Cargos,19864.44,0,19864.44,15296.46,15296.46,15296.46
1550,2013,13010,5111,100001,91002,Otras remuneraciones de Altos Cargos,49679.28,0,49679.28,49679.28,49679.28,49679.28
1551,2013,13010,5111,110000,91002,Retribuciones básicas Pers. Eventual de Gabinete,58223.2,0,58223.2,53861.68,53861.68,53861.68
1552,2013,13010,5111,110001,91002,Otras remuneraciones de Pers. Eventual de Gabinete,98292.96,0,98292.96,91390.42,91390.42,91390.42
1553,2013,13010,5111,120000,91002,Sueldos de Personal Funcionario,495006.86,0,495006.86,404434.71,404434.71,404434.71
1554,2013,13010,5111,120005,91002,Trienios de Personal Funcionario,117116.94,0,117116.94,104144.22,104144.22,104144.22
1555,2013,13010,5111,120006,91002,Pagas extraordinarias de Personal Funcionario,198594.98,0,198594.98,167918.13,167918.13,167918.13
1556,2013,13010,5111,121000,91002,Complemento de destino de Personal Funcionario,369170.36,0,369170.36,265420.55,265420.55,265420.55
1557,2013,13010,5111,121001,91002,Complemento específico de Personal Funcionario,615187.36,0,615187.36,512874.85,512874.85,512874.85
1558,2013,13010,5111,130000,91002,Salario base de Personal Laboral Fijo,263482.56,0,263482.56,231264.37,231264.37,231264.37
1559,2013,13010,5111,130001,91002,Antigüedad de Personal Laboral Fijo,43018.23,0,43018.23,34698.25,34698.25,34698.25
1560,2013,13010,5111,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,51083.47,0,51083.47,56067.51,56067.51,56067.51
1561,2013,13010,5111,130003,91002,Otras remuneraciones de Personal Laboral Fijo,113988.6,0,113988.6,50301.59,50301.59,50301.59
1562,2013,13010,5111,131000,91002,Salario base de Personal Laboral Eventual,5000,0,5000,0,0,0
1563,2013,13010,5111,131001,91002,Otras remuneraciones de Personal Laboral Eventual,2500,0,2500,0,0,0
1564,2013,13010,5111,151000,91002,Gratificaciones de Personal Funcionario,5000,-708.24,4291.76,231,231,231
1565,2013,13010,5111,160000,91002,Seguridad social,558778.56,0,558778.56,486194.94,486194.94,486194.94
1566,2013,13010,5111,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,4000,0,4000,125,125,125
1567,2013,13010,5111,161009,91002,Otros Gtos Sociales de Funcionarios y no Laborales,12000,0,12000,0,0,0
1568,2013,13010,5111,162000,91002,Formación y perfeccionamiento de Personal Laboral,1000,0,1000,0,0,0
1569,2013,13010,5111,162009,91002,Otros gastos sociales de Personal Laboral,31159.68,0,31159.68,22838.68,22838.68,22838.68
1570,2013,13010,5111,202000,91002,Arrendamientos de edificios y otras construcciones,97200,-62280.23,34919.77,0,0,0
1571,2013,13010,5111,212000,91002,Rep. y conservación edificios y otras construcc.,4050,0,4050,0,0,0
1572,2013,13010,5111,214000,91002,Reparación y conservación material de transporte,4050,-1570.46,2479.54,0,0,0
1573,2013,13010,5111,215000,91002,Reparación y conservación de mobiliario y enseres,4860,-1207.26,3652.74,6335.72,6335.72,5421.78
1574,2013,13010,5111,216000,91002,Rep. y conserv. equipos procesos de información,8100,0,8100,0,0,0
1575,2013,13010,5111,220000,91002,Ordinario no inventariable,24300,-7152.67,17147.33,309.77,309.77,309.77
1576,2013,13010,5111,220001,91002,Mobiliario y enseres,8100,0,8100,364.69,364.69,364.69
1577,2013,13010,5111,220002,91002,"Prensa, revistas y publicaciones periódicas",3240,-2678.93,561.07,0,0,0
1578,2013,13010,5111,220003,91002,Libros y otras publicaciones,810,0,810,0,0,0
1579,2013,13010,5111,220004,91002,Material informático,27815.4,0,27815.4,4297.55,4297.55,1206.92
1580,2013,13010,5111,220009,91002,Otro material de oficina,810,0,810,0,0,0
1581,2013,13010,5111,221000,91002,Energía eléctrica,2430,0,2430,0,0,0
1582,2013,13010,5111,221001,91002,Agua,810,0,810,0,0,0
1583,2013,13010,5111,221003,91002,Combustibles,1620,0,1620,0,0,0
1584,2013,13010,5111,221004,91002,Vestuario,4050,0,4050,1842.98,1842.98,1842.98
1585,2013,13010,5111,221009,91002,Otros suministros,810,-52.24,757.76,256.52,256.52,256.52
1586,2013,13010,5111,222000,91002,Telefónicas,162000,-88249.55,73750.45,0,0,0
1587,2013,13010,5111,222001,91002,Postales,32400,-24709.74,7690.26,60.68,60.68,60.68
1588,2013,13010,5111,222002,91002,Telegráficas,810,0,810,0,0,0
1589,2013,13010,5111,222003,91002,Télex y telefax,810,0,810,0,0,0
1590,2013,13010,5111,222009,91002,Otras comunicaciones,8100,0,8100,0,0,0
1591,2013,13010,5111,223000,91002,Transporte,1620,-107.36,1512.64,52.74,52.74,52.74
1592,2013,13010,5111,224000,91002,Primas de Edificios y locales,810,0,810,0,0,0
1593,2013,13010,5111,225000,91002,Tributos locales,16200,0,16200,359596.44,359596.44,359596.44
1594,2013,13010,5111,225002,91002,Tributos estatales,64800,0,64800,0,0,0
1595,2013,13010,5111,226001,91002,Atenciones protocolarias y representativas,24300,-16000,8300,6649.26,6649.26,6304.84
1596,2013,13010,5111,226002,91002,Gastos de divulgación y promoción,24300,-21522.17,2777.83,2777.83,2777.83,2777.83
1597,2013,13010,5111,226003,91002,"Jurídicos, Contenciosos",810,0,810,1795.86,1795.86,1795.86
1598,2013,13010,5111,226005,91002,Reuniones y conferencias,16200,-16200,0,0,0,0
1599,2013,13010,5111,226009,91002,Otros gastos diversos,34936.2,0,34936.2,0,0,0
1600,2013,13010,5111,227000,91002,Limpieza y aseo,16200,-13184.59,3015.41,263.18,263.18,263.18
1601,2013,13010,5111,227001,91002,Seguridad,16200,-13870.69,2329.31,34.7,34.7,34.7
1602,2013,13010,5111,227006,91002,Estudios y trabajos técnicos,26325,-4766.44,21558.56,0,0,0
1603,2013,13010,5111,227009,91002,Otros trabajos realizados por otras empresas,12150,0,12150,0,0,0
1604,2013,13010,5111,230000,91002,Dietas,8100,0,8100,2416.18,2416.18,2204.56
1605,2013,13010,5111,231000,91002,Locomoción,4050,-1300.01,2749.99,536.42,536.42,536.42
1606,2013,13010,5111,239000,91002,Otras indemnizaciones,810,0,810,0,0,0
1607,2013,13010,5111,251000,91002,Realización de cursos de formación interna,810,0,810,0,0,0
1608,2013,13020,5131,120000,91002,Sueldos de Personal Funcionario,707569.22,0,707569.22,627515.4,627515.4,627515.4
1609,2013,13020,5131,120005,91002,Trienios de Personal Funcionario,152569.6,0,152569.6,124529.44,124529.44,124529.44
1610,2013,13020,5131,120006,91002,Pagas extraordinarias de Personal Funcionario,271088.04,0,271088.04,243351.1,243351.1,243351.1
1611,2013,13020,5131,121000,91002,Complemento de destino de Personal Funcionario,427250.56,0,427250.56,377346.57,377346.57,377346.57
1612,2013,13020,5131,121001,91002,Complemento específico de Personal Funcionario,838571.8,0,838571.8,761072.64,761072.64,761072.64
1613,2013,13020,5131,130000,91002,Salario base de Personal Laboral Fijo,6227651.4,-17356.92,6210294.48,5770540.91,5770540.91,5770540.91
1614,2013,13020,5131,130001,91002,Antigüedad de Personal Laboral Fijo,853988.99,-4055.4,849933.59,650348.02,650348.02,650348.02
1615,2013,13020,5131,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,1180273.45,-3568.72,1176704.73,1337819.59,1337819.59,1337819.59
1616,2013,13020,5131,130003,91002,Otras remuneraciones de Personal Laboral Fijo,3245446.32,-5571.24,3239875.08,3417384.7,3417384.7,3417384.7
1617,2013,13020,5131,160000,91002,Seguridad social,4286206.42,-9776.73,4276429.69,3808083.96,3808083.96,3808083.96
1618,2013,13020,5131,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,1000,0,1000,125,125,125
1619,2013,13020,5131,162000,91002,Formación y perfeccionamiento de Personal Laboral,500,0,500,10836.14,10836.14,10836.14
1620,2013,13020,5131,202000,91002,Arrendamientos de edificios y otras construcciones,1000,0,1000,678,678,678
1621,2013,13020,5131,203000,91002,"Arrendamientos maquinaria, instalación y utillaje",1000,0,1000,19543.39,19543.39,19513.14
