_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
2539,2019,14030,7121,233000,91002,Gastos a través de agencias de viaje,"3.000,00",,"3.000,00","29.726,48","29.726,48","2.012,59"
2540,2019,14030,7121,470009,91002,Fomento comercialización productos agr. y aliment.,"125.000,00",,"125.000,00","125.000,00","125.000,00",
2541,2019,14030,7121,470064,12101,Plan fruta escolar en las escuelas,"1.250.000,00","-250.000,00","1.000.000,00","973.633,98","971.522,83","971.522,83"
2542,2019,14030,7121,470064,91001,Plan fruta escolar en las escuelas,"55.000,00",,"55.000,00","54.876,74","45.259,41","45.259,41"
2543,2019,14030,7121,470096,12202,Participación programa Calidad PDR,"53.000,00",,"53.000,00","52.625,45","52.625,45","52.625,45"
2544,2019,14030,7121,470096,34061,Participación programa Calidad PDR,"19.000,00",,"19.000,00",,,
2545,2019,14030,7121,470096,91001,Participación programa Calidad PDR,"28.000,00","18.800,00","46.800,00","46.669,43","46.669,43","46.669,43"
2546,2019,14030,7121,480357,91002,Mejora Calidad Ofertas Productos Agroalimentarios,"65.000,00","-70.000,00","-5.000,00","64.999,00","64.999,00",
2547,2019,14030,7121,480391,91002,Asoc. Promoción Consumo Frutas Hortalizas 5 al día,600,,600,"547,9","547,9","547,9"
2548,2019,14030,7121,480423,12202,Información promoción PDR,"363.050,00",,"363.050,00","288.112,35","288.112,35","288.112,35"
2549,2019,14030,7121,480423,34062,Información promoción PDR,"130.150,00",,"130.150,00",,,
2550,2019,14030,7121,480423,91001,Información promoción PDR,"191.800,00","63.695,85","255.495,85","255.495,85","255.495,85","255.495,85"
2551,2019,14030,7121,480471,91002,Convenio con CAAE,"50.000,00","-50.000,00",0,,,
2552,2019,14030,7121,480560,91002,Convenio con la Fundación DIETA MEDITERRÁNEA,"50.000,00",,"50.000,00","50.000,00","50.000,00","50.000,00"
2553,2019,14030,7121,480585,91002,Prom Productos y Mdos Agroalim de prox y ecológ,"50.000,00",,"50.000,00",,,
2554,2019,14030,7121,480586,91002,As. Hortelano/as y Productores de ZGZ,"20.000,00",,"20.000,00",,,
2555,2019,14030,7121,609000,91002,Inmovilizado Inmaterial,"22.000,00","-22.000,00",0,,,
2556,2019,14030,7121,760028,91002,Convenios Colaboración CC. LL.,"50.000,00","-50.000,00",0,,,
2557,2019,14030,7121,770012,12202,Plan Compet. Sector Agroalim.-Apoyo Ind. Agroalim.,"10.337.589,02",,"10.337.589,02","8.988.128,75","8.873.850,50","8.873.850,50"
2558,2019,14030,7121,770012,34007,Plan Compet. Sector Agroalim.-Apoyo Ind. Agroalim.,"2.790.296,07",,"2.790.296,07","2.310.219,16","2.269.251,48","2.269.251,48"
2559,2019,14030,7121,770012,91001,Plan Compet. Sector Agroalim.-Apoyo Ind. Agroalim.,"6.092.094,20","-92.647,98","5.999.446,22","5.660.385,69","5.600.012,17","5.600.012,17"
2560,2019,14030,7121,770097,15101,Fondo Programa FEP,"293.837,00",,"293.837,00",,,
2561,2019,14030,7121,770097,91001,Fondo Programa FEP,"97.946,00",,"97.946,00",,,
2562,2019,14030,7121,770146,12101,Política Agraria Comunitaria - OCM Vino,"10.000.000,00",,"10.000.000,00","8.720.136,80","8.720.136,80","8.720.136,80"
2563,2019,14030,7121,780202,91002,Denominación Origen Cariñena,"50.000,00","-50.000,00",0,,,
2564,2019,14030,7121,780203,91002,Convenio Denominación Origen Borja,"50.000,00","-50.000,00",0,,,
2565,2019,14030,7161,101000,91002,"Retribuciones básicas de SGT, DG y asimilados","12.495,12","-3.541,22","8.953,90","15.418,30","15.418,30","15.418,30"
2566,2019,14030,7161,101001,91002,"Complemento de destino de SGT, DG y asimilados","14.092,32","4.899,16","18.991,48","17.445,19","17.445,19","17.445,19"
2567,2019,14030,7161,101002,91002,"Complemento específico de SGT, DG y asimilados","34.523,16","12.023,20","46.546,36","42.812,88","42.812,88","42.812,88"
2568,2019,14030,7161,101005,91002,"Trienios de SGT, DG y asimilados","4.177,92","544,92","4.722,84","4.897,80","4.897,80","4.897,80"
2569,2019,14030,7161,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","4.062,56","1.978,45","6.041,01","4.681,42","4.681,42","4.681,42"
2570,2019,14030,7161,120000,91002,Sueldos de Personal Funcionario,"1.255.842,66",,"1.255.842,66","1.265.832,32","1.265.832,32","1.265.832,32"
2571,2019,14030,7161,120005,91002,Trienios de Personal Funcionario,"296.873,28","-5.802,29","291.070,99","258.819,33","258.819,33","258.819,33"
2572,2019,14030,7161,120006,91002,Pagas extraordinarias de Personal Funcionario,"455.461,37",,"455.461,37","459.374,40","459.374,40","459.374,40"
2573,2019,14030,7161,121000,91002,Complemento de destino de Personal Funcionario,"655.921,68",,"655.921,68","661.985,78","661.985,78","661.985,78"
2574,2019,14030,7161,121001,91002,Complemento específico de Personal Funcionario,"1.232.849,28","235,45","1.233.084,73","1.245.369,60","1.245.369,60","1.245.369,60"
2575,2019,14030,7161,130000,91002,Salario base de Personal Laboral Fijo,"297.111,90","-28.453,25","268.658,65","284.868,52","284.868,52","284.868,52"
2576,2019,14030,7161,130001,91002,Antigüedad de Personal Laboral Fijo,"35.772,82",,"35.772,82","26.980,69","26.980,69","26.980,69"
2577,2019,14030,7161,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"71.273,95",,"71.273,95","65.211,57","65.211,57","65.211,57"
2578,2019,14030,7161,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"48.329,52","1.003,81","49.333,33","47.977,97","47.977,97","47.977,97"
2579,2019,14030,7161,131000,34015,Salario base de Personal Laboral Eventual,,"62.050,00","62.050,00","1.372,09","1.372,09","1.372,09"
2580,2019,14030,7161,160000,34015,Seguridad social,,"21.278,00","21.278,00","501,31","501,31","501,31"
2581,2019,14030,7161,160000,91002,Seguridad social,"1.084.371,92","-24.150,91","1.060.221,01","1.059.301,71","1.059.301,71","1.059.301,71"
2582,2019,14030,7161,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,,,,"919,3","919,3","919,3"
2583,2019,14030,7161,170000,91002,Fondo de Incremento Normativo,"82.547,39","-82.547,39",0,,,
2584,2019,14030,7161,212000,91002,Rep. y conservación edificios y otras construcc.,"6.000,00","-101.737,29","-95.737,29","193,6","193,6",
2585,2019,14030,7161,213000,34015,Rep. y conservación. Maquinaria y utillaje,,,,"1.182,85","1.182,85","1.182,85"
2586,2019,14030,7161,213000,91002,Rep. y conservación. Maquinaria y utillaje,512,,512,"107.998,15","107.707,71","97.607,03"
2587,2019,14030,7161,214000,34015,Reparación y conservación material de transporte,,,,"875,54","875,54","875,54"
2588,2019,14030,7161,214000,91002,Reparación y conservación material de transporte,"4.700,00",,"4.700,00","8.784,48","8.784,48","7.437,39"
2589,2019,14030,7161,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"163,66","163,66","163,66"
2590,2019,14030,7161,220000,34015,Ordinario no inventariable,,,,"31,81","31,81","31,81"
2591,2019,14030,7161,220000,91002,Ordinario no inventariable,"5.435,00",,"5.435,00","19.564,15","19.564,15","11.558,83"
2592,2019,14030,7161,220001,91002,Mobiliario y enseres,54,,54,"198,31","198,31","69,12"
2593,2019,14030,7161,220002,91002,"Prensa, revistas y publicaciones periódicas",235,,235,85,85,85
2594,2019,14030,7161,220003,91002,Libros y otras publicaciones,,,,"203,36","203,36","203,36"
2595,2019,14030,7161,220004,91002,Material informático,300,,300,"511,83","511,83","511,83"
2596,2019,14030,7161,221000,91002,Energía eléctrica,"2.000,00",,"2.000,00","46.798,22","46.213,78","38.407,64"
2597,2019,14030,7161,221001,91002,Agua,"25.294,00","-10.000,00","15.294,00","5.670,00","5.670,00","5.670,00"
2598,2019,14030,7161,221003,34015,Combustibles,,,,"1.740,73","1.740,73","1.740,73"
2599,2019,14030,7161,221003,91002,Combustibles,"59.800,00","-12.500,00","47.300,00","29.821,98","29.821,98","25.931,28"
2600,2019,14030,7161,221004,91002,Vestuario,"1.000,00",,"1.000,00","1.170,42","1.170,42","1.170,42"
2601,2019,14030,7161,221006,91002,Productos farmacéuticos,400,,400,"617,69","617,69","617,69"
2602,2019,14030,7161,221009,12101,Otros suministros,"87.511,00",,"87.511,00",,,
2603,2019,14030,7161,221009,34015,Otros suministros,"67.500,00","13.611,00","81.111,00","12.550,79","12.550,79","12.550,79"
2604,2019,14030,7161,221009,34016,Otros suministros,"10.000,00",,"10.000,00",,,
2605,2019,14030,7161,221009,34017,Otros suministros,"123.000,00",,"123.000,00","112.943,01","112.942,36","112.942,36"
2606,2019,14030,7161,221009,34039,Otros suministros,"115.000,00",,"115.000,00","79.403,83","79.403,83","59.800,62"
2607,2019,14030,7161,221009,91001,Otros suministros,"210.513,00","-94.541,74","115.971,26","112.943,02","112.942,37","112.942,37"
2608,2019,14030,7161,221009,91002,Otros suministros,"371.970,35","-14.533,85","357.436,50","343.740,40","343.218,01","264.695,18"
2609,2019,14030,7161,222000,91002,Telefónicas,600,,600,250,250,250
2610,2019,14030,7161,223000,91002,Transporte,"1.100,00",,"1.100,00","4.042,22","4.042,22","3.944,57"
2611,2019,14030,7161,224001,91002,Primas de vehículos,100,,100,,,
2612,2019,14030,7161,225000,91002,Tributos locales,"2.100,00",-650,"1.450,00","29.949,29","29.949,29","29.949,29"
2613,2019,14030,7161,225001,91002,Tributos autonómicos,,,,"1.271,62","1.271,62","955,46"
2614,2019,14030,7161,225002,34015,Tributos estatales,,,,"4,1","4,1","4,1"
2615,2019,14030,7161,225002,91002,Tributos estatales,"1.761,00",,"1.761,00","107,24","107,24","32,8"
2616,2019,14030,7161,226000,91002,Cánones,584,,584,,,
2617,2019,14030,7161,226001,91002,Atenciones protocolarias y representativas,"1.000,00",,"1.000,00","996,07","996,07","996,07"
2618,2019,14030,7161,226002,91002,Gastos de divulgación y promoción,"13.700,00","5.500,00","19.200,00","19.187,96","19.187,24","14.158,29"
2619,2019,14030,7161,226003,91002,"Jurídicos, Contenciosos",,,,"637,2","637,2","637,2"
2620,2019,14030,7161,226005,91002,Reuniones y conferencias,"1.800,00","1.200,00","3.000,00","2.798,15","2.798,15",360
2621,2019,14030,7161,226009,91002,Otros gastos diversos,"2.900,00",,"2.900,00","412,08","412,08","412,08"
2622,2019,14030,7161,227000,91002,Limpieza y aseo,"112.500,00","-6.850,00","105.650,00","78.799,05","78.798,97","59.241,52"
2623,2019,14030,7161,227006,12101,Estudios y trabajos técnicos,"98.398,00",0,"98.398,00","107.805,94","107.805,94","57.250,61"
2624,2019,14030,7161,227006,34015,Estudios y trabajos técnicos,,,,"52.398,91","52.398,91","17.424,00"
2625,2019,14030,7161,227006,34017,Estudios y trabajos técnicos,,,,"53.915,42","53.915,42","28.631,91"
2626,2019,14030,7161,227006,91001,Estudios y trabajos técnicos,"98.398,00",0,"98.398,00","87.425,71","87.425,71","46.427,64"
2627,2019,14030,7161,227006,91002,Estudios y trabajos técnicos,"154.002,00",0,"154.002,00","65.346,68","65.346,67","505,78"
2628,2019,14030,7161,227009,12101,Otros trabajos realizados por otras empresas,"449.000,00",,"449.000,00","152.644,40","150.947,39","90.156,81"
2629,2019,14030,7161,227009,34015,Otros trabajos realizados por otras empresas,,,,"3.384,55","3.384,55","3.384,55"
2630,2019,14030,7161,227009,34017,Otros trabajos realizados por otras empresas,"102.000,00",,"102.000,00","92.260,36","92.260,36","74.346,66"
2631,2019,14030,7161,227009,91001,Otros trabajos realizados por otras empresas,"335.604,00",,"335.604,00","341.506,95","338.890,08","218.873,75"
2632,2019,14030,7161,227009,91002,Otros trabajos realizados por otras empresas,"714.928,00","-160.024,21","554.903,79","466.570,57","457.863,09","379.771,15"
2633,2019,14030,7161,230000,34015,Dietas,,,,"2.999,86","2.999,86","2.852,54"
2634,2019,14030,7161,230000,91002,Dietas,"41.726,00","-17.200,00","24.526,00","6.780,61","6.780,61","5.295,19"
2635,2019,14030,7161,231000,34015,Locomoción,,,,"218,19","218,19","218,19"
2636,2019,14030,7161,231000,91002,Locomoción,"24.872,00","-9.700,00","15.172,00","9.466,20","9.466,20","7.936,78"
2637,2019,14030,7161,233000,34015,Gastos a través de agencias de viaje,,,,"2.277,09","2.277,09","1.488,52"
2638,2019,14030,7161,233000,91002,Gastos a través de agencias de viaje,"10.666,00","-4.800,00","5.866,00","10.828,48","10.828,48","8.702,38"
2639,2019,14030,7161,239000,91002,Otras indemnizaciones,"19.240,00",,"19.240,00","12.693,90","12.693,90","10.776,30"
2640,2019,14030,7161,251000,91002,Realización de cursos de formación interna,"26.000,00",0,"26.000,00",,,
2641,2019,14030,7161,352000,91002,Intereses de demora,,"4.233,85","4.233,85","4.233,85","4.233,85","4.233,85"
2642,2019,14030,7161,440055,12101,Transferencia UNIZAR. Laboratorio Encefalopatías,"128.500,00",,"128.500,00","128.500,00","128.500,00","53.541,67"
2643,2019,14030,7161,440055,91001,Transferencia UNIZAR. Laboratorio Encefalopatías,"91.500,00",,"91.500,00","91.500,00","91.500,00","38.125,00"
2644,2019,14030,7161,440180,91002,Laboratorio de genética de Unizar,"30.000,00",,"30.000,00","30.000,00","30.000,00",
2645,2019,14030,7161,440209,91002,Transf CITA. Investig. sanidad animal y vegetal,"326.188,00",,"326.188,00","326.188,00","326.141,53",
2646,2019,14030,7161,480462,91002,APROGIP.Asociación promo. gest. integrada plagas,"35.000,00",,"35.000,00","35.000,00","16.459,34",
2647,2019,14030,7161,480579,91002,Subv. Casa Ganaderos de Zaragoza. VIII Centenario,"70.000,00","-70.000,00",0,,,
2648,2019,14030,7161,603000,34016,"Maquinaria, instalación y utillaje","149.000,00",,"149.000,00",,,
2649,2019,14030,7161,603000,91002,"Maquinaria, instalación y utillaje","169.795,00","-22.625,00","147.170,00","119.535,80","119.535,80","27.225,00"
2650,2019,14030,7161,604000,34015,Material de transporte,,,,"15.802,13","15.802,12",
2651,2019,14030,7161,604000,34016,Material de transporte,,,,"37.894,43","37.894,42",
2652,2019,14030,7161,605000,91002,Mobiliario y enseres,,,,"7.046,19","7.046,19","7.046,19"
2653,2019,14030,7161,606000,91002,Equipos para procesos de información,,,,"19.844,00","19.844,00",
2654,2019,14030,7161,607000,34015,Bienes destinados para uso general,"114.189,00","-57.328,00","56.861,00","5.504,50","5.504,50","5.504,50"
2655,2019,14030,7161,607000,91002,Bienes destinados para uso general,"9.500,00",,"9.500,00",,,
2656,2019,14030,7161,740084,91002,A sarga - promoción agroalimientaria y otros,"1.555.000,00","-5.000,00","1.550.000,00","1.550.000,00","1.550.000,00",
2657,2019,14030,7161,770017,91002,Apoyo Programa Agrupaciones de Defensa Sanitaria,"700.000,00",,"700.000,00","697.866,66","659.491,44",
2658,2019,14030,7161,770023,12101,Indemn.erradic.enfermedades y sacrificio animales,"200.000,00",,"200.000,00","198.729,34","198.729,34","195.157,99"
2659,2019,14030,7161,770023,34021,Indemn.erradic.enfermedades y sacrificio animales,"250.000,00",,"250.000,00","194.936,97","194.936,97","79.496,20"
2660,2019,14030,7161,770023,91001,Indemn.erradic.enfermedades y sacrificio animales,"100.000,00","-82.221,05","17.778,95","99.364,69","99.364,69","97.578,97"
2661,2019,14030,7161,770025,34017,Lucha Contra Agentes Nocivos,"150.010,00",,"150.010,00","39.335,59","39.335,59",
2662,2019,14030,7161,770025,91001,Lucha Contra Agentes Nocivos,"119.888,00",,"119.888,00","39.335,60","39.335,60",
2663,2019,14030,7161,770131,12202,Creación de redes y grupos ámbito sanitario,"640.000,00",,"640.000,00","635.866,54","635.866,54","635.866,54"
2664,2019,14030,7161,770131,91001,Creación de redes y grupos ámbito sanitario,"160.000,00",,"160.000,00","158.966,66","158.966,66","158.966,66"
2665,2019,14030,7161,770145,91002,Ayudas por ataque de lobo y del oso,"500.000,00","-100.000,00","400.000,00","399.995,91","378.868,55",
2666,2019,14030,7161,780210,91002,No operativo,,"207.985,10","207.985,10","207.985,10","207.985,10","12.000,00"
2667,2019,14040,4422,101000,91002,"Retribuciones básicas de SGT, DG y asimilados","12.495,12","2.137,84","14.632,96","12.968,62","12.968,62","12.968,62"
2668,2019,14040,4422,101001,91002,"Complemento de destino de SGT, DG y asimilados","14.092,32",,"14.092,32","14.678,22","14.678,22","14.678,22"
2669,2019,14040,4422,101002,91002,"Complemento específico de SGT, DG y asimilados","34.523,16",,"34.523,16","36.011,59","36.011,59","36.011,59"
2670,2019,14040,4422,101005,91002,"Trienios de SGT, DG y asimilados",,,,"363,18","363,18","363,18"
2671,2019,14040,4422,101006,91002,"Pagas extraordinarias de SGT, DG y asimilados","3.632,96",,"3.632,96","2.859,79","2.859,79","2.859,79"
2672,2019,14040,4422,120000,91002,Sueldos de Personal Funcionario,"636.236,52","-1.256,39","634.980,13","636.826,73","636.826,73","636.826,73"
2673,2019,14040,4422,120005,91002,Trienios de Personal Funcionario,"128.156,64",,"128.156,64","114.207,50","114.207,50","114.207,50"
2674,2019,14040,4422,120006,91002,Pagas extraordinarias de Personal Funcionario,"228.061,94",,"228.061,94","223.107,18","223.107,18","223.107,18"
2675,2019,14040,4422,121000,91002,Complemento de destino de Personal Funcionario,"353.948,76",,"353.948,76","356.395,45","356.395,45","356.395,45"
2676,2019,14040,4422,121001,91002,Complemento específico de Personal Funcionario,"696.938,76","136,65","697.075,41","711.686,02","711.686,02","711.686,02"
2677,2019,14040,4422,160000,91002,Seguridad social,"488.217,98","16.000,00","504.217,98","501.239,52","501.239,52","501.239,52"
2678,2019,14040,4422,161000,91002,Formación y perfeccion. Funcionarios y no Laboral,,,,363,363,363
2679,2019,14040,4422,170000,91002,Fondo de Incremento Normativo,"38.944,56","-38.944,56",0,,,
2680,2019,14040,4422,213000,91002,Rep. y conservación. Maquinaria y utillaje,"1.700,00","-234.045,71","-232.345,71","86,82","86,82","86,82"
2681,2019,14040,4422,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"1.141,37","1.141,37","950,36"
2682,2019,14040,4422,220000,91002,Ordinario no inventariable,"10.000,00",,"10.000,00","1.904,07","1.904,07","1.631,67"
2683,2019,14040,4422,220001,91002,Mobiliario y enseres,,,,"158,82","158,82",
2684,2019,14040,4422,220004,91002,Material informático,"2.000,00",,"2.000,00","80,49","80,49",
2685,2019,14040,4422,220009,91002,Otro material de oficina,"1.000,00",,"1.000,00",,,
2686,2019,14040,4422,221000,91002,Energía eléctrica,"65.000,00",,"65.000,00","70.422,87","47.336,16","38.416,92"
2687,2019,14040,4422,221001,91002,Agua,,,,"259,62","259,62","116,18"
2688,2019,14040,4422,221009,91002,Otros suministros,,0,0,"6.414,41","6.414,41","5.582,24"
2689,2019,14040,4422,223000,91002,Transporte,500,,500,"139,92","139,92",
2690,2019,14040,4422,224002,91002,Primas de otro inmovilizado,"2.000,00",,"2.000,00","3.987,33","3.987,33","2.697,02"
