_id,Ejercicio,Centro Gestor,Funcional,Economico,Financiacion,Descripcion,Credito inicial,Modificaciones,Credito Definitivo,Comprometido,Obligaciones Reconocidas,Pagado
2652,2016,14050,5311,223000,91002,Transporte,"628,00",,"628,00",,,
2653,2016,14050,5311,224001,91002,Primas de vehículos,"1.195,00",,"1.195,00","1.941,96","1.941,96","1.941,96"
2654,2016,14050,5311,225000,91002,Tributos locales,"4.871,00",,"4.871,00","376,74","376,74","376,74"
2655,2016,14050,5311,225001,91002,Tributos autonómicos,"1.000,00",,"1.000,00",,,
2656,2016,14050,5311,225002,91002,Tributos estatales,"1.910,00",,"1.910,00","1.307,03","1.307,03","1.307,03"
2657,2016,14050,5311,226000,91002,Cánones,"95.301,00",,"95.301,00","90.194,45","90.194,45","80.750,44"
2658,2016,14050,5311,226001,91002,Atenciones protocolarias y representativas,"3.175,00","-3.077,00","98,00","98,00","98,00","98,00"
2659,2016,14050,5311,226002,91002,Gastos de divulgación y promoción,"1.150,00","-1.150,00","0,00",,,
2660,2016,14050,5311,226003,91002,"Jurídicos, Contenciosos",,,,"1.218,41","1.218,41","1.218,41"
2661,2016,14050,5311,226004,91002,Remuneraciones a agentes mediadores independientes,"500,00",,"500,00","4.590,20","4.590,20","4.460,88"
2662,2016,14050,5311,226005,91002,Reuniones y conferencias,"433,00","-433,00","0,00",,,
2663,2016,14050,5311,226009,91002,Otros gastos diversos,"6.000,00",,"6.000,00","112,20","112,20","112,20"
2664,2016,14050,5311,227000,91002,Limpieza y aseo,"6.145,00",,"6.145,00","4.980,36","4.565,33","4.150,30"
2665,2016,14050,5311,227006,12202,Estudios y trabajos técnicos,,,,"19.168,00","19.168,00",
2666,2016,14050,5311,227006,91001,Estudios y trabajos técnicos,,,,"4.792,00","4.792,00",
2667,2016,14050,5311,227006,91002,Estudios y trabajos técnicos,"2.000,00",,"2.000,00",,,
2668,2016,14050,5311,227009,12202,Otros trabajos empresas,,,,"4.890,84","4.890,84","2.110,04"
2669,2016,14050,5311,227009,91001,Otros trabajos empresas,,,,"1.222,71","1.222,71","527,51"
2670,2016,14050,5311,227009,91002,Otros trabajos empresas,"55.500,00","-40.000,00","15.500,00","1.812,42","1.812,42","1.370,60"
2671,2016,14050,5311,230000,91002,Dietas,"22.179,00",,"22.179,00","5.108,91","5.108,91","4.279,15"
2672,2016,14050,5311,231000,91002,Locomoción,"8.489,00",,"8.489,00","1.964,21","1.964,21","1.772,02"
2673,2016,14050,5311,233000,91002,Gastos a través de agencias de viaje,,,,"2.101,93","2.101,93","712,30"
2674,2016,14050,5311,251000,12202,Realización de cursos de formación interna,"33.040,00",,"33.040,00","5.382,64","5.382,64",
2675,2016,14050,5311,251000,91001,Realización de cursos de formación interna,"8.260,00",,"8.260,00","1.345,66","1.345,66",
2676,2016,14050,5311,251000,91002,Realización de cursos de formación interna,"8.700,00",,"8.700,00","963,87","963,87","963,87"
2677,2016,14050,5311,352000,91002,Intereses de demora,"169.000,00",,"169.000,00","168.999,95","168.999,95","168.999,95"
2678,2016,14050,5311,480034,34011,Apoyo Asociación Razas Autóctonas Peligro Extinc.,"180.000,00",,"180.000,00","143.100,02","143.100,02",
2679,2016,14050,5311,480038,12202,Apoyo a actividades formativas,"345.060,12",,"345.060,12","237.981,82","237.981,82","237.981,82"
2680,2016,14050,5311,480038,91001,Apoyo a actividades formativas,"86.265,03",,"86.265,03","59.495,48","59.495,48","59.495,48"
2681,2016,14050,5311,480221,12202,Apoyo Red Desarrollo Rural,"47.700,00",,"47.700,00","47.700,00","40.386,40",
2682,2016,14050,5311,480221,91001,Apoyo Red Desarrollo Rural,"42.300,00",,"42.300,00","42.300,00","35.814,35",
2683,2016,14050,5311,480232,12202,Asesoramiento de entidades,"698.108,00","-697.000,00","1.108,00",,,
2684,2016,14050,5311,480232,34045,Asesoramiento de entidades,"250.265,13",,"250.265,13",,,
2685,2016,14050,5311,480232,91001,Asesoramiento de entidades,"368.811,77","-368.811,77","0,00",,,
2686,2016,14050,5311,480425,12202,Estrategia Desarrollo Local Participativ 2014-2020,"2.297.142,86",,"2.297.142,86","1.462.230,54","1.462.230,54","1.462.230,54"
2687,2016,14050,5311,480425,91001,Estrategia Desarrollo Local Participativ 2014-2020,"574.285,71","-147.714,31","426.571,40","365.557,67","365.557,67","365.557,67"
2688,2016,14050,5311,603000,12202,"Maquinaria, instalación y utillaje",,,,"45.729,99","45.729,99","13.128,72"
2689,2016,14050,5311,603000,91001,"Maquinaria, instalación y utillaje",,,,"11.432,51","11.432,51","3.282,19"
2690,2016,14050,5311,606000,12202,Equipos para procesos de información,,,,"4.186,97","4.186,97","4.186,97"
2691,2016,14050,5311,606000,34046,Equipos para procesos de información,,,,"282,78","282,78","282,78"
2692,2016,14050,5311,606000,91001,Equipos para procesos de información,,,,"1.266,26","1.266,26","1.266,26"
2693,2016,14050,5311,607000,12102,Bienes destinados para uso general,,,,"0,00",,
2694,2016,14050,5311,607000,12202,Bienes destinados para uso general,"2.956.246,18","0,00","2.956.246,18","2.921.358,96","2.829.185,86","1.006.236,72"
2695,2016,14050,5311,607000,34046,Bienes destinados para uso general,"1.021.157,97","0,00","1.021.157,97","977.604,22","939.550,95","300.845,43"
2696,2016,14050,5311,607000,34047,Bienes destinados para uso general,"237.500,00","0,00","237.500,00","67.828,99","65.577,06",
2697,2016,14050,5311,607000,91001,Bienes destinados para uso general,"1.516.613,29","45.942,26","1.562.555,55","1.545.205,96","1.503.772,84","591.477,86"
2698,2016,14050,5311,607000,91002,Bienes destinados para uso general,"989.751,33","-45.942,26","943.809,07","473.263,35","467.195,46","386.091,56"
2699,2016,14050,5311,609000,12202,Inmovilizado Inmaterial,"204.500,00","0,00","204.500,00","15.661,82","15.661,82","1.436,51"
2700,2016,14050,5311,609000,91001,Inmovilizado Inmaterial,"135.500,00","0,00","135.500,00","13.888,80","13.888,80","1.273,89"
2701,2016,14050,5311,609000,91002,Inmovilizado Inmaterial,"250.000,00",,"250.000,00","205.334,89","173.650,08","18.547,20"
2702,2016,14050,5311,740076,12202,Actividades de Transferencia e Innovación,"56.000,00",,"56.000,00",,,
2703,2016,14050,5311,740076,91001,Actividades de Transferencia e Innovación,"14.000,00","-14.000,00","0,00",,,
2704,2016,14050,5311,770021,34023,Control Oficial de Rendimiento Lechero,"50.000,00",,"50.000,00","50.000,00","50.000,00",
2705,2016,14050,5311,770032,12202,Cese Anticipado,"284.180,73",,"284.180,73","304.558,71","304.558,71","304.558,71"
2706,2016,14050,5311,770032,34031,Cese Anticipado,"101.876,12",,"101.876,12","109.182,03","109.182,03","109.182,03"
2707,2016,14050,5311,770032,91001,Cese Anticipado,"150.133,22",,"150.133,22","160.897,64","160.897,64","160.897,64"
2708,2016,14050,5311,770033,12202,Ayudas a la Forestación de Tierras Agrícolas,"1.050.000,00",,"1.050.000,00","1.045.548,97","1.045.548,97","1.045.548,97"
2709,2016,14050,5311,770033,91001,Ayudas a la Forestación de Tierras Agrícolas,"350.000,00",,"350.000,00","348.518,22","348.518,22","348.518,22"
2710,2016,14050,5311,770034,12202,Incorporación de Jóvenes Agricultores,"6.485.494,00","0,00","6.485.494,00","5.384.683,44","5.384.683,44","5.384.683,44"
2711,2016,14050,5311,770034,91001,Incorporación de Jóvenes Agricultores,"1.646.373,00","0,00","1.646.373,00","1.346.171,46","1.346.171,46","1.346.171,46"
2712,2016,14050,5311,770035,12202,Indemnización Compensatoria Básica,"4.500.000,00","697.000,00","5.197.000,00","14.486.712,66","14.486.712,66","14.485.256,63"
2713,2016,14050,5311,770035,91001,Indemnización Compensatoria Básica,"1.500.000,00","232.333,33","1.732.333,33","4.828.974,40","4.828.974,40","4.828.489,04"
2714,2016,14050,5311,770036,12202,Modernización de Explotaciones,"5.310.297,14",,"5.310.297,14","2.444.677,86","2.444.677,86","2.444.677,86"
2715,2016,14050,5311,770036,34059,Modernización de Explotaciones,"1.903.691,43",,"1.903.691,43","628.146,10","628.146,10","628.146,10"
2716,2016,14050,5311,770036,91001,Modernización de Explotaciones,"2.805.440,00",,"2.805.440,00","1.539.779,44","1.539.779,44","1.539.779,44"
2717,2016,14050,5311,770037,12102,Modernización de Regadíos,,,,"0,00",,
2718,2016,14050,5311,770037,12202,Modernización de Regadíos,"7.006.254,08","-41.475,32","6.964.778,76","5.362.399,24","3.705.748,81","512.223,10"
2719,2016,14050,5311,770037,34047,Modernización de Regadíos,"2.311.406,58","0,00","2.311.406,58","1.696.981,25","1.289.123,20","182.210,41"
2720,2016,14050,5311,770037,91001,Modernización de Regadíos,"3.014.894,18","-617.780,00","2.397.114,18","2.213.825,67","1.997.107,06","272.025,22"
2721,2016,14050,5311,770037,91002,Modernización de Regadíos,"139.178,95","15.000,00","154.178,95","53.605,20","46.580,20","19.617,41"
2722,2016,14050,5311,770039,91002,Primas Seguros Agrarios,"9.066.997,44","-506.048,35","8.560.949,09","8.126.403,52","8.126.403,52","8.126.403,52"
2723,2016,14050,5311,770084,12202,LEADER 2007-2013 y siguientes,"4.680.000,00","0,00","4.680.000,00","1.641.842,64","1.641.842,64","1.641.842,64"
2724,2016,14050,5311,770084,91001,LEADER 2007-2013 y siguientes,"1.170.000,00","0,00","1.170.000,00","410.460,64","410.460,64","410.460,64"
2725,2016,14050,5311,770113,12202,Convenios Acuaebro,"1.071.428,57","0,00","1.071.428,57",,,
2726,2016,14050,5311,770113,34047,Convenios Acuaebro,"203.571,43","0,00","203.571,43",,,
2727,2016,14050,5311,770113,91001,Convenios Acuaebro,"300.000,00","0,00","300.000,00",,,
2728,2016,14050,5311,770113,91002,Convenios Acuaebro,"1.230.493,61","21.780,00","1.252.273,61","1.252.273,75","1.246.930,54",
2729,2016,14050,5311,770130,91002,Daños por desbordamiento rio Ebro,"500.000,00",,"500.000,00","714.511,41","714.419,01","713.111,01"
2730,2016,14050,5311,770132,12202,Actividades de Transferencia e Innovación,"288.197,43",,"288.197,43","278.125,69","278.125,69","272.634,55"
2731,2016,14050,5311,770132,91001,Actividades de Transferencia e Innovación,"72.049,36",,"72.049,36","69.531,40","69.531,40","68.158,61"
2732,2016,14050,5311,770133,12202,Proyectos de Cooperación,"1.760.000,00","0,00","1.760.000,00","388.638,72","388.638,72","238.663,27"
2733,2016,14050,5311,770133,91001,Proyectos de Cooperación,"440.000,00","0,00","440.000,00","109.657,61","109.657,61","59.665,79"
2734,2016,14060,5331,120000,91002,Sueldos de Personal Funcionario,"298.921,08",,"298.921,08","376.829,55","376.829,55","376.829,55"
2735,2016,14060,5331,120005,91002,Trienios de Personal Funcionario,"42.740,52",,"42.740,52","58.354,16","58.354,16","58.354,16"
2736,2016,14060,5331,120006,91002,Pagas extraordinarias de Personal Funcionario,"100.559,10",,"100.559,10","148.774,50","148.774,50","148.774,50"
2737,2016,14060,5331,121000,91002,Complemento de destino de Personal Funcionario,"163.771,08",,"163.771,08","210.716,37","210.716,37","210.716,37"
2738,2016,14060,5331,121001,91002,Complemento específico de Personal Funcionario,"321.523,02","346.757,21","668.280,23","478.773,71","478.773,71","478.773,71"
2739,2016,14060,5331,121009,91002,Otras retribuciones complementarias Funcionarios,,,,"823,72","823,72","823,72"
2740,2016,14060,5331,130000,91002,Salario base de Personal Laboral Fijo,"154.038,72","-4.286,29","149.752,43","133.333,51","133.333,51","133.333,51"
2741,2016,14060,5331,130001,91002,Antigüedad de Personal Laboral Fijo,"11.030,64",,"11.030,64","11.480,12","11.480,12","11.480,12"
2742,2016,14060,5331,130002,91002,Pagas extraordinarias de Personal Laboral Fijo,"15.832,42",,"15.832,42","34.549,85","34.549,85","34.549,85"
2743,2016,14060,5331,130003,91002,Otras remuneraciones de Personal Laboral Fijo,"16.537,78",,"16.537,78","13.789,79","13.789,79","13.789,79"
2744,2016,14060,5331,160000,91002,Seguridad social,"306.361,17","30.000,00","336.361,17","334.107,72","334.107,72","334.107,72"
2745,2016,14060,5331,203000,91002,"Arrendamientos maquinaria, instalación y utillaje","4.814,88",,"4.814,88","118,69","118,69","118,69"
2746,2016,14060,5331,204000,91002,Arrendamientos de material de transporte,,,,"1.185,82","1.185,82","1.185,82"
2747,2016,14060,5331,212000,91002,Rep. y conservación edificios y otras construcc.,"7.016,15",,"7.016,15","28.287,28","28.287,28","24.758,46"
2748,2016,14060,5331,213000,91002,"Rep. y conserv. maquinaria,instalaciones,utillaje","6.630,00",,"6.630,00","32.395,55","32.395,55","27.980,21"
2749,2016,14060,5331,214000,91002,Reparación y conservación material de transporte,"90.000,00","0,00","90.000,00","67.916,75","67.912,89","65.360,61"
2750,2016,14060,5331,215000,91002,Reparación y conservación de mobiliario y enseres,,,,"2.637,86","2.637,86","2.637,86"
2751,2016,14060,5331,220000,91002,Ordinario no inventariable,"1.040,00",,"1.040,00","2.161,50","2.161,50","1.957,72"
2752,2016,14060,5331,220001,91002,Mobiliario y enseres,"3.290,30",,"3.290,30","12.594,31","12.594,31","4.942,18"
2753,2016,14060,5331,220003,91002,Libros y otras publicaciones,,,,"108,76","108,76","108,76"
2754,2016,14060,5331,220004,91002,Material informático,"13.000,00",,"13.000,00","40.048,23","40.048,23","15.931,03"
2755,2016,14060,5331,221000,91002,Energía eléctrica,"14.591,11",,"14.591,11","23.079,46","22.204,24","19.420,83"
2756,2016,14060,5331,221002,91002,Gas,"2.829,15",,"2.829,15","899,61","899,61","899,61"
2757,2016,14060,5331,221003,91002,Combustibles,"45.626,67",,"45.626,67","16.972,35","16.972,35","16.972,35"
2758,2016,14060,5331,221004,91002,Vestuario,,,,"5.913,47","5.913,47","2.764,25"
2759,2016,14060,5331,221005,91002,Productos alimenticios,"19.935,23",,"19.935,23","24.996,72","24.996,72","21.697,89"
2760,2016,14060,5331,221006,91002,Productos farmacéuticos,,,,"11,60","11,60","11,60"
2761,2016,14060,5331,221009,91002,Otros suministros,"39.000,00",,"39.000,00","74.626,01","74.626,01","54.970,40"
2762,2016,14060,5331,222000,91002,Telefónicas,"10.400,00",,"10.400,00","5.475,73","5.475,73","5.475,73"
2763,2016,14060,5331,222001,91002,Postales,"1.950,00",,"1.950,00","62,19","62,19","62,19"
2764,2016,14060,5331,223000,91002,Transporte,"57,78",,"57,78","693,55","693,55","693,55"
2765,2016,14060,5331,224002,91002,Primas de otro inmovilizado,"30.181,36",,"30.181,36",,,
2766,2016,14060,5331,224003,91002,Otros riesgos,"171.783,57","-4.000,00","167.783,57","106.088,15","106.088,15","106.088,15"
2767,2016,14060,5331,225001,91002,Tributos autonómicos,,,,"1.457,28","1.457,28","1.457,28"
2768,2016,14060,5331,225002,91002,Tributos estatales,"1.715,64",,"1.715,64","81,25","81,25","81,25"
2769,2016,14060,5331,226000,91002,Cánones,"2.600,00",,"2.600,00","70.485,04","70.485,04","57.680,45"
2770,2016,14060,5331,226001,91002,Atenciones protocolarias y representativas,"13.000,00","-13.000,00","0,00",,,
2771,2016,14060,5331,226002,91002,Gastos de divulgación y promoción,"13.000,00","-11.664,24","1.335,76","1.335,76","1.335,76","1.335,76"
2772,2016,14060,5331,226003,91002,"Jurídicos, Contenciosos","152.650,00",,"152.650,00","152.650,00","152.650,00","152.650,00"
2773,2016,14060,5331,226005,91002,Reuniones y conferencias,"26.000,00","-26.000,00","0,00",,,
2774,2016,14060,5331,226009,91002,Otros gastos diversos,,,,"0,00","0,00",
2775,2016,14060,5331,227006,91002,Estudios y trabajos técnicos,"858.025,65","-15.000,00","843.025,65","805.579,58","779.433,33","368.792,17"
2776,2016,14060,5331,227007,91002,Mantenimiento est. depuradoras de aguas residuales,"50.000,00","0,00","50.000,00","1.385,32","1.385,32","1.385,32"
2777,2016,14060,5331,227009,12202,Otros trabajos empresas,"19.500,00",,"19.500,00","9.357,68","9.357,68","3.393,20"
2778,2016,14060,5331,227009,91001,Otros trabajos empresas,"6.500,00",,"6.500,00","3.119,23","3.119,23","1.131,07"
2779,2016,14060,5331,227009,91002,Otros trabajos empresas,"1.273.758,18","0,00","1.273.758,18","1.291.164,09","1.287.619,88","395.065,82"
2780,2016,14060,5331,227010,91002,Mant. Infraestructuras y Servicios de Telecomunic.,"94.624,04",,"94.624,04","0,00",,
2781,2016,14060,5331,230000,91002,Dietas,"15.600,00",,"15.600,00","1.485,85","1.485,85","778,01"
2782,2016,14060,5331,231000,91002,Locomoción,"6.500,00",,"6.500,00","1.073,39","1.073,39","830,98"
2783,2016,14060,5331,233000,91002,Gastos a través de agencias de viaje,,,,"144,10","144,10",
2784,2016,14060,5331,239000,91002,Otras indemnizaciones,"115.600,00","-40.000,00","75.600,00","39.253,99","39.253,99","27.209,64"
2785,2016,14060,5331,600000,91002,Terrenos y bienes naturales,,,,"4,67","4,67",
2786,2016,14060,5331,603000,91002,"Maquinaria, instalación y utillaje","84.000,00","0,00","84.000,00","60.358,32","57.847,00","51.921,64"
2787,2016,14060,5331,604000,91002,Material de transporte,"5.421.102,76",,"5.421.102,76","4.283.683,10","4.220.445,83","4.067.678,04"
2788,2016,14060,5331,606000,91002,Equipos para procesos de información,"17.500,00","0,00","17.500,00",,,
2789,2016,14060,5331,607000,12202,Bienes destinados para uso general,"1.319.058,99","0,00","1.319.058,99","1.065.490,76","780.495,43","54.070,14"
2790,2016,14060,5331,607000,32200,Bienes destinados para uso general,,"875.000,00","875.000,00","734.285,39","579.929,75","14.115,47"
2791,2016,14060,5331,607000,36004,Bienes destinados para uso general,"373.135,41","0,00","373.135,41","348.977,09","253.147,93","19.383,64"
2792,2016,14060,5331,607000,72013,Bienes destinados para uso general,"350.000,00",,"350.000,00","216.026,54","216.026,50","111.328,34"
2793,2016,14060,5331,607000,91001,Bienes destinados para uso general,"638.336,14","851.293,29","1.489.629,43","1.279.636,73","977.771,96","42.680,85"
2794,2016,14060,5331,607000,91002,Bienes destinados para uso general,"477.818,77","-7.325,17","470.493,60","392.134,61","336.923,51","194.983,03"
2795,2016,14060,5331,609000,12202,Inmovilizado Inmaterial,"447.448,65","132.377,78","579.826,43","398.506,56","227.223,64",
2796,2016,14060,5331,609000,32200,Inmovilizado Inmaterial,,"0,00","0,00","54.113,59","54.113,59",
2797,2016,14060,5331,609000,36004,Inmovilizado Inmaterial,"207.862,31","0,00","207.862,31","133.383,99","71.980,66",
2798,2016,14060,5331,609000,72013,Inmovilizado Inmaterial,,,,"32.046,43","27.501,15","7.987,18"
2799,2016,14060,5331,609000,91001,Inmovilizado Inmaterial,"306.323,40","-71.326,74","234.996,66","259.491,35","169.002,20",
2800,2016,14060,5331,609000,91002,Inmovilizado Inmaterial,"154.511,85","0,00","154.511,85","29.606,77","26.116,64","15.252,05"
2801,2016,14060,5331,740043,12202,A SARGA para Prog. prev. y extinc. incendios,"3.330.784,40","-132.377,78","3.198.406,62","3.198.388,19","3.198.374,24","2.412.328,80"
2802,2016,14060,5331,740043,36004,A SARGA para Prog. prev. y extinc. incendios,"1.146.596,37",,"1.146.596,37","1.146.591,99","1.146.586,99","864.797,12"
